counter,latency,delayTime,Device,Button
230,9,2017,Adafruit_Feather_32u4,5
231,12,6913,Adafruit_Feather_32u4,5
232,8,3205,Adafruit_Feather_32u4,5
233,11,937,Adafruit_Feather_32u4,5
234,637,244,Adafruit_Feather_32u4,5
235,150,757,Adafruit_Feather_32u4,5
236,11,3412,Adafruit_Feather_32u4,5
237,12,8749,Adafruit_Feather_32u4,5
238,12,7318,Adafruit_Feather_32u4,5
239,4,874,Adafruit_Feather_32u4,5
240,7,3709,Adafruit_Feather_32u4,5
241,17,7453,Adafruit_Feather_32u4,5
242,10,2971,Adafruit_Feather_32u4,5
243,29,3880,Adafruit_Feather_32u4,5
244,10,5410,Adafruit_Feather_32u4,5
245,9,1567,Adafruit_Feather_32u4,5
246,12,1882,Adafruit_Feather_32u4,5
247,6,505,Adafruit_Feather_32u4,5
248,8,2305,Adafruit_Feather_32u4,5
249,10,8758,Adafruit_Feather_32u4,5
250,28,7543,Adafruit_Feather_32u4,5
251,18,6787,Adafruit_Feather_32u4,5
252,13,3232,Adafruit_Feather_32u4,5
253,13,7093,Adafruit_Feather_32u4,5
254,8,3322,Adafruit_Feather_32u4,5
255,26,8965,Adafruit_Feather_32u4,5
256,10,5401,Adafruit_Feather_32u4,5
257,6,1972,Adafruit_Feather_32u4,5
258,5,847,Adafruit_Feather_32u4,5
259,7,2944,Adafruit_Feather_32u4,5
260,6,2395,Adafruit_Feather_32u4,5
261,4,865,Adafruit_Feather_32u4,5
262,3,136,Adafruit_Feather_32u4,5
263,13,3790,Adafruit_Feather_32u4,5
264,14,7327,Adafruit_Feather_32u4,5
265,21,4618,Adafruit_Feather_32u4,5
266,11,5851,Adafruit_Feather_32u4,5
267,3,415,Adafruit_Feather_32u4,5
268,9,7435,Adafruit_Feather_32u4,5
269,7,2854,Adafruit_Feather_32u4,5
270,3,712,Adafruit_Feather_32u4,5
271,25,8173,Adafruit_Feather_32u4,5
272,12,8668,Adafruit_Feather_32u4,5
273,10,5914,Adafruit_Feather_32u4,5
274,11,7084,Adafruit_Feather_32u4,5
275,19,8137,Adafruit_Feather_32u4,5
276,18,6733,Adafruit_Feather_32u4,5
277,9,2512,Adafruit_Feather_32u4,5
278,11,4870,Adafruit_Feather_32u4,5
279,9,2107,Adafruit_Feather_32u4,5
280,9,2800,Adafruit_Feather_32u4,5
281,10,2755,Adafruit_Feather_32u4,5
282,2,163,Adafruit_Feather_32u4,5
283,10,4357,Adafruit_Feather_32u4,5
284,25,5257,Adafruit_Feather_32u4,5
285,11,4501,Adafruit_Feather_32u4,5
286,11,5995,Adafruit_Feather_32u4,5
287,11,5194,Adafruit_Feather_32u4,5
288,11,8272,Adafruit_Feather_32u4,5
289,10,8056,Adafruit_Feather_32u4,5
290,10,7993,Adafruit_Feather_32u4,5
291,6,4906,Adafruit_Feather_32u4,5
292,7,1180,Adafruit_Feather_32u4,5
293,15,8515,Adafruit_Feather_32u4,5
294,14,3349,Adafruit_Feather_32u4,5
295,15,1756,Adafruit_Feather_32u4,5
296,13,2575,Adafruit_Feather_32u4,5
297,9,4141,Adafruit_Feather_32u4,5
298,13,8866,Adafruit_Feather_32u4,5
299,9,4600,Adafruit_Feather_32u4,5
300,3,838,Adafruit_Feather_32u4,5
301,7,982,Adafruit_Feather_32u4,5
302,9,3871,Adafruit_Feather_32u4,5
303,17,7129,Adafruit_Feather_32u4,5
304,13,4006,Adafruit_Feather_32u4,5
305,12,7597,Adafruit_Feather_32u4,5
306,9,2098,Adafruit_Feather_32u4,5
307,4,667,Adafruit_Feather_32u4,5
308,11,4330,Adafruit_Feather_32u4,5
309,24,4735,Adafruit_Feather_32u4,5
310,9,2125,Adafruit_Feather_32u4,5
311,10,6382,Adafruit_Feather_32u4,5
312,9,3565,Adafruit_Feather_32u4,5
313,11,2791,Adafruit_Feather_32u4,5
314,11,2179,Adafruit_Feather_32u4,5
315,9,2737,Adafruit_Feather_32u4,5
316,8,1360,Adafruit_Feather_32u4,5
317,16,5239,Adafruit_Feather_32u4,5
318,11,6409,Adafruit_Feather_32u4,5
319,11,4096,Adafruit_Feather_32u4,5
320,11,5221,Adafruit_Feather_32u4,5
321,7,3421,Adafruit_Feather_32u4,5
322,23,7741,Adafruit_Feather_32u4,5
323,11,6499,Adafruit_Feather_32u4,5
324,13,7975,Adafruit_Feather_32u4,5
325,10,2197,Adafruit_Feather_32u4,5
326,9,3538,Adafruit_Feather_32u4,5
327,10,4888,Adafruit_Feather_32u4,5
328,25,5419,Adafruit_Feather_32u4,5
329,1716,2746,Adafruit_Feather_32u4,5
330,9,4654,Adafruit_Feather_32u4,5
331,5,1576,Adafruit_Feather_32u4,5
332,11,6508,Adafruit_Feather_32u4,5
333,13,4861,Adafruit_Feather_32u4,5
334,20,4393,Adafruit_Feather_32u4,5
335,9,3007,Adafruit_Feather_32u4,5
336,11,1261,Adafruit_Feather_32u4,5
337,9,3385,Adafruit_Feather_32u4,5
338,8,3862,Adafruit_Feather_32u4,5
339,3,694,Adafruit_Feather_32u4,5
340,10,4672,Adafruit_Feather_32u4,5
341,3,370,Adafruit_Feather_32u4,5
342,11,8713,Adafruit_Feather_32u4,5
343,11,7930,Adafruit_Feather_32u4,5
344,9,3151,Adafruit_Feather_32u4,5
345,8,1612,Adafruit_Feather_32u4,5
346,14,6166,Adafruit_Feather_32u4,5
347,10,6175,Adafruit_Feather_32u4,5
348,7,1342,Adafruit_Feather_32u4,5
349,4,352,Adafruit_Feather_32u4,5
350,11,8542,Adafruit_Feather_32u4,5
351,11,3592,Adafruit_Feather_32u4,5
352,12,4537,Adafruit_Feather_32u4,5
353,10,1990,Adafruit_Feather_32u4,5
354,8,1828,Adafruit_Feather_32u4,5
355,9,1495,Adafruit_Feather_32u4,5
356,11,4591,Adafruit_Feather_32u4,5
357,3,208,Adafruit_Feather_32u4,5
358,13,4978,Adafruit_Feather_32u4,5
359,11,4726,Adafruit_Feather_32u4,5
360,7,3745,Adafruit_Feather_32u4,5
361,15,5707,Adafruit_Feather_32u4,5
362,11,4555,Adafruit_Feather_32u4,5
363,13,5806,Adafruit_Feather_32u4,5
364,27,4852,Adafruit_Feather_32u4,5
365,10,5014,Adafruit_Feather_32u4,5
366,10,5455,Adafruit_Feather_32u4,5
367,11,2449,Adafruit_Feather_32u4,5
368,6,2161,Adafruit_Feather_32u4,5
369,16,7615,Adafruit_Feather_32u4,5
370,11,3277,Adafruit_Feather_32u4,5
371,9,775,Adafruit_Feather_32u4,5
372,9,8236,Adafruit_Feather_32u4,5
373,10,6427,Adafruit_Feather_32u4,5
374,5,451,Adafruit_Feather_32u4,5
375,12,6931,Adafruit_Feather_32u4,5
376,8,2485,Adafruit_Feather_32u4,5
377,5,1153,Adafruit_Feather_32u4,5
378,29,7561,Adafruit_Feather_32u4,5
379,10,7138,Adafruit_Feather_32u4,5
380,4,379,Adafruit_Feather_32u4,5
381,12,6616,Adafruit_Feather_32u4,5
382,11,6724,Adafruit_Feather_32u4,5
383,21,4465,Adafruit_Feather_32u4,5
384,17,8128,Adafruit_Feather_32u4,5
385,13,4375,Adafruit_Feather_32u4,5
386,10,4456,Adafruit_Feather_32u4,5
387,4,1207,Adafruit_Feather_32u4,5
388,3,109,Adafruit_Feather_32u4,5
389,10,1369,Adafruit_Feather_32u4,5
390,11,7534,Adafruit_Feather_32u4,5
391,28,3313,Adafruit_Feather_32u4,5
392,10,4987,Adafruit_Feather_32u4,5
393,9,3727,Adafruit_Feather_32u4,5
394,15,6859,Adafruit_Feather_32u4,5
395,14,7057,Adafruit_Feather_32u4,5
396,6,1090,Adafruit_Feather_32u4,5
397,9,8659,Adafruit_Feather_32u4,5
398,12,7444,Adafruit_Feather_32u4,5
399,9,5635,Adafruit_Feather_32u4,5
400,6,2251,Adafruit_Feather_32u4,5
401,3,280,Adafruit_Feather_32u4,5
402,11,6643,Adafruit_Feather_32u4,5
403,38,3376,Adafruit_Feather_32u4,5
404,10,8767,Adafruit_Feather_32u4,5
405,11,6022,Adafruit_Feather_32u4,5
406,9,6571,Adafruit_Feather_32u4,5
407,7,3772,Adafruit_Feather_32u4,5
408,27,6292,Adafruit_Feather_32u4,5
409,13,5572,Adafruit_Feather_32u4,5
410,9,4933,Adafruit_Feather_32u4,5
411,9,3124,Adafruit_Feather_32u4,5
412,11,5833,Adafruit_Feather_32u4,5
413,10,1684,Adafruit_Feather_32u4,5
414,6,820,Adafruit_Feather_32u4,5
415,12,7264,Adafruit_Feather_32u4,5
416,9,3763,Adafruit_Feather_32u4,5
417,15,4771,Adafruit_Feather_32u4,5
418,14,5752,Adafruit_Feather_32u4,5
419,12,7408,Adafruit_Feather_32u4,5
420,15,4159,Adafruit_Feather_32u4,5
421,12,7552,Adafruit_Feather_32u4,5
422,8,4204,Adafruit_Feather_32u4,5
423,8,4708,Adafruit_Feather_32u4,5
424,10,4051,Adafruit_Feather_32u4,5
425,25,7426,Adafruit_Feather_32u4,5
426,12,7984,Adafruit_Feather_32u4,5
427,12,3979,Adafruit_Feather_32u4,5
428,9,1981,Adafruit_Feather_32u4,5
429,10,5491,Adafruit_Feather_32u4,5
430,12,8812,Adafruit_Feather_32u4,5
431,7,1324,Adafruit_Feather_32u4,5
432,13,7948,Adafruit_Feather_32u4,5
433,10,1027,Adafruit_Feather_32u4,5
434,11,3520,Adafruit_Feather_32u4,5
435,11,7642,Adafruit_Feather_32u4,5
436,9,2656,Adafruit_Feather_32u4,5
437,9,3718,Adafruit_Feather_32u4,5
438,10,2134,Adafruit_Feather_32u4,5
439,13,2845,Adafruit_Feather_32u4,5
