counter,latency,delayTime,Device,Button
209,15433,8470,Sony_Computer_Entertainment_Wireless_Controller,304
210,15135,820,Sony_Computer_Entertainment_Wireless_Controller,304
211,15262,8632,Sony_Computer_Entertainment_Wireless_Controller,304
212,14310,5365,Sony_Computer_Entertainment_Wireless_Controller,304
213,11843,8065,Sony_Computer_Entertainment_Wireless_Controller,304
214,13285,6697,Sony_Computer_Entertainment_Wireless_Controller,304
215,14529,1450,Sony_Computer_Entertainment_Wireless_Controller,304
216,12144,7795,Sony_Computer_Entertainment_Wireless_Controller,304
217,14270,1612,Sony_Computer_Entertainment_Wireless_Controller,304
218,14618,5167,Sony_Computer_Entertainment_Wireless_Controller,304
219,12292,7516,Sony_Computer_Entertainment_Wireless_Controller,304
220,11939,7921,Sony_Computer_Entertainment_Wireless_Controller,304
221,13561,6400,Sony_Computer_Entertainment_Wireless_Controller,304
222,13352,6553,Sony_Computer_Entertainment_Wireless_Controller,304
223,14886,9073,Sony_Computer_Entertainment_Wireless_Controller,304
224,12500,3367,Sony_Computer_Entertainment_Wireless_Controller,304
225,13581,2242,Sony_Computer_Entertainment_Wireless_Controller,304
226,12564,3295,Sony_Computer_Entertainment_Wireless_Controller,304
227,12163,7507,Sony_Computer_Entertainment_Wireless_Controller,304
228,13945,2017,Sony_Computer_Entertainment_Wireless_Controller,304
229,15649,4276,Sony_Computer_Entertainment_Wireless_Controller,304
230,12193,7714,Sony_Computer_Entertainment_Wireless_Controller,304
231,12223,3655,Sony_Computer_Entertainment_Wireless_Controller,304
232,13326,2575,Sony_Computer_Entertainment_Wireless_Controller,304
233,14072,1882,Sony_Computer_Entertainment_Wireless_Controller,304
234,13623,2260,Sony_Computer_Entertainment_Wireless_Controller,304
235,12770,7102,Sony_Computer_Entertainment_Wireless_Controller,304
236,13539,2269,Sony_Computer_Entertainment_Wireless_Controller,304
237,15181,487,Sony_Computer_Entertainment_Wireless_Controller,304
238,14219,1441,Sony_Computer_Entertainment_Wireless_Controller,304
239,15703,4168,Sony_Computer_Entertainment_Wireless_Controller,304
240,11816,8038,Sony_Computer_Entertainment_Wireless_Controller,304
241,15053,856,Sony_Computer_Entertainment_Wireless_Controller,304
242,15631,379,Sony_Computer_Entertainment_Wireless_Controller,304
243,15421,766,Sony_Computer_Entertainment_Wireless_Controller,304
244,13422,2701,Sony_Computer_Entertainment_Wireless_Controller,304
245,12976,3214,Sony_Computer_Entertainment_Wireless_Controller,304
246,13974,5914,Sony_Computer_Entertainment_Wireless_Controller,304
247,13261,6643,Sony_Computer_Entertainment_Wireless_Controller,304
248,14185,5428,Sony_Computer_Entertainment_Wireless_Controller,304
249,13028,6931,Sony_Computer_Entertainment_Wireless_Controller,304
250,14859,5095,Sony_Computer_Entertainment_Wireless_Controller,304
251,15189,4798,Sony_Computer_Entertainment_Wireless_Controller,304
252,15712,8155,Sony_Computer_Entertainment_Wireless_Controller,304
