counter,latency,delayTime,Device,Button
210,5762,2107,Logitech_Gamepad_F310,305
211,6682,5221,Logitech_Gamepad_F310,305
212,4317,3655,Logitech_Gamepad_F310,305
213,6041,5842,Logitech_Gamepad_F310,305
214,6924,5077,Logitech_Gamepad_F310,305
215,4937,2935,Logitech_Gamepad_F310,305
216,5674,6274,Logitech_Gamepad_F310,305
217,7370,559,Logitech_Gamepad_F310,305
218,7537,469,Logitech_Gamepad_F310,305
219,7977,3898,Logitech_Gamepad_F310,305
220,7265,730,Logitech_Gamepad_F310,305
221,3631,4231,Logitech_Gamepad_F310,305
222,7154,8776,Logitech_Gamepad_F310,305
223,4499,3412,Logitech_Gamepad_F310,305
224,4164,3754,Logitech_Gamepad_F310,305
225,6570,1333,Logitech_Gamepad_F310,305
226,7111,901,Logitech_Gamepad_F310,305
227,5762,2197,Logitech_Gamepad_F310,305
228,3973,3889,Logitech_Gamepad_F310,305
229,7509,424,Logitech_Gamepad_F310,305
230,3948,7903,Logitech_Gamepad_F310,305
231,3558,8146,Logitech_Gamepad_F310,305
232,7581,4357,Logitech_Gamepad_F310,305
233,6350,5563,Logitech_Gamepad_F310,305
234,7159,3394,Logitech_Gamepad_F310,305
235,4087,7759,Logitech_Gamepad_F310,305
236,6202,1684,Logitech_Gamepad_F310,305
237,6734,5194,Logitech_Gamepad_F310,305
238,3537,397,Logitech_Gamepad_F310,305
239,7827,136,Logitech_Gamepad_F310,305
240,4210,7777,Logitech_Gamepad_F310,305
241,4214,3745,Logitech_Gamepad_F310,305
242,3773,7318,Logitech_Gamepad_F310,305
243,2849,1072,Logitech_Gamepad_F310,305
244,3459,442,Logitech_Gamepad_F310,305
245,7473,505,Logitech_Gamepad_F310,305
246,5426,2422,Logitech_Gamepad_F310,305
247,7144,8767,Logitech_Gamepad_F310,305
248,6702,5230,Logitech_Gamepad_F310,305
249,9935,6049,Logitech_Gamepad_F310,305
250,7293,622,Logitech_Gamepad_F310,305
251,5168,2206,Logitech_Gamepad_F310,305
252,5469,6418,Logitech_Gamepad_F310,305
253,6880,9055,Logitech_Gamepad_F310,305
254,4634,3295,Logitech_Gamepad_F310,305
255,9931,1027,Logitech_Gamepad_F310,305
256,6106,1819,Logitech_Gamepad_F310,305
257,7364,532,Logitech_Gamepad_F310,305
258,4075,7858,Logitech_Gamepad_F310,305
259,6587,5167,Logitech_Gamepad_F310,305
260,6220,8677,Logitech_Gamepad_F310,305
261,7502,4420,Logitech_Gamepad_F310,305
262,5199,6670,Logitech_Gamepad_F310,305
263,3279,613,Logitech_Gamepad_F310,305
264,5913,6022,Logitech_Gamepad_F310,305
265,4444,3466,Logitech_Gamepad_F310,305
266,4628,7219,Logitech_Gamepad_F310,305
267,5387,2548,Logitech_Gamepad_F310,305
268,7573,4339,Logitech_Gamepad_F310,305
269,7600,262,Logitech_Gamepad_F310,305
270,7836,8065,Logitech_Gamepad_F310,305
271,4045,7768,Logitech_Gamepad_F310,305
272,6547,1396,Logitech_Gamepad_F310,305
273,5768,6112,Logitech_Gamepad_F310,305
274,3889,4051,Logitech_Gamepad_F310,305
275,5154,2800,Logitech_Gamepad_F310,305
276,6903,4996,Logitech_Gamepad_F310,305
277,7446,4483,Logitech_Gamepad_F310,305
278,5261,2683,Logitech_Gamepad_F310,305
279,4184,3682,Logitech_Gamepad_F310,305
280,3770,4105,Logitech_Gamepad_F310,305
281,6129,1756,Logitech_Gamepad_F310,305
282,3835,8128,Logitech_Gamepad_F310,305
283,7968,3952,Logitech_Gamepad_F310,305
284,6425,1477,Logitech_Gamepad_F310,305
285,5887,2269,Logitech_Gamepad_F310,305
286,6759,1144,Logitech_Gamepad_F310,305
287,7370,4546,Logitech_Gamepad_F310,305
288,5144,6706,Logitech_Gamepad_F310,305
289,7106,4690,Logitech_Gamepad_F310,305
290,6822,5059,Logitech_Gamepad_F310,305
291,4073,6616,Logitech_Gamepad_F310,305
292,3118,829,Logitech_Gamepad_F310,305
293,7019,8893,Logitech_Gamepad_F310,305
294,3343,8614,Logitech_Gamepad_F310,305
295,4508,3349,Logitech_Gamepad_F310,305
296,4638,3259,Logitech_Gamepad_F310,305
297,4415,3538,Logitech_Gamepad_F310,305
298,5338,2557,Logitech_Gamepad_F310,305
299,7499,4384,Logitech_Gamepad_F310,305
300,4728,7174,Logitech_Gamepad_F310,305
301,4040,7885,Logitech_Gamepad_F310,305
302,4827,3142,Logitech_Gamepad_F310,305
303,6185,4762,Logitech_Gamepad_F310,305
304,3324,4582,Logitech_Gamepad_F310,305
305,6692,1198,Logitech_Gamepad_F310,305
306,7510,4393,Logitech_Gamepad_F310,305
307,6830,1126,Logitech_Gamepad_F310,305
308,6802,5086,Logitech_Gamepad_F310,305
309,4464,3484,Logitech_Gamepad_F310,305
310,7221,4681,Logitech_Gamepad_F310,305
