#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
533;143909;5023
534;144416;5455
535;145996;2899
536;144344;4555
537;142737;7165
538;143369;5518
539;142291;6580
540;146305;3673
541;145130;3727
542;147104;2827
543;140759;8200
544;141070;7786
545;148470;1414
546;141450;7435
547;147078;2791
548;145832;3061
549;144505;4366
550;144216;5680
551;142683;6193
552;148011;1918
553;143305;5662
554;146318;2647
555;148104;1792
556;146352;2557
557;146838;3070
558;140468;8443
559;146846;2134
560;143328;6589
561;148176;748
562;147910;2071
563;141795;7138
564;142226;6661
565;146734;3187
566;143284;5644
567;147373;2530
568;139845;9028
569;143658;5230
570;143831;6085
571;141477;7417
572;145763;4177
573;139965;8965
574;141307;7579
575;142803;7111
576;145128;3853
577;142723;7219
578;142797;6076
579;141789;7084
580;148382;1549
581;141753;7237
582;141517;8479
583;147995;973
584;142493;6463
585;144926;4960
586;145169;3745
587;142328;7606
588;144333;4591
589;140841;8038
590;141956;7930
591;147619;1279
592;142439;6508
593;142213;7723
594;142893;6040
595;145408;4609
596;148402;532
597;141278;7651
598;141832;8083
599;140535;8389
600;146386;3547
601;148562;334
602;142916;5977
603;144904;5041
604;140538;8344
605;143363;6616
606;143093;5842
607;140635;8308
608;143653;6292
609;148006;892
610;142704;7201
611;143608;5329
612;146789;2179
613;143001;6940
614;143644;5275
615;147120;2818
616;142203;6679
617;144494;4438
618;141486;8497
619;141765;7147
620;147147;2773
621;145487;3403
622;147414;1495
623;144398;5563
624;141856;7048
625;146576;3322
626;144164;4708
627;144572;4312
628;140995;8911
629;145452;3484
630;148510;1477
631;141663;7282
632;145287;3700
633;149267;730
634;143129;5869
635;146606;3457
636;143647;5356
637;140547;8461
638;141791;8182
639;143270;5734
640;141079;8893
641;141295;7687
642;141665;7309
643;149902;100
644;144588;4357
645;146851;2143
646;144552;5446
647;147611;1387
648;142112;7840
649;142240;6760
650;140626;8326
651;148349;1639
652;143278;5716
653;144476;5536
654;141751;7228
655;140911;8164
656;141862;8236
657;142202;6778
658;143079;6904
659;148383;622
660;142915;6067
661;147242;2746
662;145840;3142
663;149879;118
664;144615;4375
665;141203;7777
666;149283;739
667;145925;3025
668;147966;2017
669;142048;6949
670;143584;5392
671;144549;5437
672;146986;2008
673;142457;7525
674;146825;2170
675;143936;5059
676;148098;1891
677;140464;8551
678;143366;6598
679;146959;1990
680;140941;8020
681;145985;3970
682;145416;3538
683;143052;5896
684;148561;1396
685;148842;127
686;143940;6031
687;140955;8011
688;147693;1270
689;142703;7255
690;145810;3151
691;149042;865
692;143645;5293
693;145377;3583
694;141884;8074
695;142516;6436
696;145679;4285
697;147604;1351
698;145451;3502
699;140893;9073
700;146355;2602
701;147751;2206
702;147410;1558
703;141601;7354
704;141255;8722
705;144021;4942
706;146539;3421
707;143104;5851
708;148692;280
709;148310;1648
710;147962;1000
711;143086;6868
712;145928;3034
713;141362;7588
714;140880;9064
715;140314;8632
716;142521;7426
717;143864;5086
718;146226;2710
719;149754;271
720;148019;928
721;148296;1675
722;144826;4114
723;145820;3133
724;143803;6148
725;141220;7804
726;141133;8803
727;144119;4816
728;147009;1936
729;148337;1612
730;144252;4717
731;141633;7336
732;148700;1252
733;144192;4753
734;148621;1333
735;142539;6400
736;141940;7021
737;147075;2854
738;141558;7408
739;141786;8155
740;140009;8956
741;141944;6967
742;140978;8983
743;142927;6022
744;149745;217
745;144704;4231
746;144101;4852
747;146914;3043
748;145147;3817
749;146755;3196
750;141071;7867
751;139894;9055
752;147278;2665
753;144894;4051
754;146002;3943
755;147081;1882
756;144297;4645
757;148936;1018
758;147684;1261
759;149597;379
760;144747;4213
761;144949;4006
762;144967;4996
763;148724;235
764;141780;8173
765;141497;7444
766;140131;8821
767;146544;3412
768;141803;7156
769;144006;5959
770;141290;7669
771;144793;4150
772;149264;703
773;141949;7003
774;145766;4186
775;147254;1702
776;146721;2224
777;142633;7318
778;144178;4798
779;148415;550
780;143803;6238
781;145202;3844
782;148353;1630
783;148824;136
784;141591;7372
785;141387;8569
786;147355;1621
787;144423;5527
788;148019;937
789;145515;3430
790;141889;8119
791;142601;6337
792;144944;5014
793;145700;3250
794;140663;8290
795;147303;2584
796;146096;2863
797;143486;6472
798;143180;5779
799;146083;2881
800;149797;172
801;147370;1585
802;143284;6670
803;146675;2287
804;142570;6391
805;145076;4888
806;145600;3340
807;148364;1567
808;140663;8299
809;145509;3448
810;144546;5410
811;141119;7822
812;149121;829
813;147276;1684
814;141480;7480
815;141804;8146
816;146610;2359
817;149506;460
818;140030;8929
819;140167;8785
820;143135;6814
821;142455;6499
822;143377;5572
823;145552;4402
824;144087;4879
825;149783;190
826;144212;4726
827;142779;6175
828;143909;6049
829;139934;9037
830;146320;3628
831;146741;2152
832;147650;1234
833;148187;1711
834;140246;8704
835;142237;7714
836;144624;4348
837;147737;1225
838;149275;694
839;147007;1963
840;147457;2503
841;148670;298
842;141775;7174
843;143217;6751
844;148614;361
845;144241;5725
846;147093;1873
847;148098;874
848;145920;4042
849;144468;4492
850;145879;4087
851;147238;1729
852;147522;1459
853;147520;2467
854;141697;7264
855;148216;1738
856;147826;1135
857;143978;4978
858;149077;946
859;147859;1162
860;141756;8209
861;140478;8488
862;146346;2620
863;142109;7849
864;146059;2890
865;143158;6805
866;148042;910
867;146623;2260
868;148781;1180
869;142903;6058
870;148052;1909
871;144897;4060
872;141058;7903
873;144638;5302
874;143470;5491
875;144009;4951
876;149541;424
877;139968;8992
878;147866;2089
879;145011;3952
880;145128;3835
881;143105;6877
882;143214;5743
883;147774;2188
884;145081;3862
885;141471;7489
886;149284;676
887;140059;8902
888;141215;8758
889;146501;2458
890;146925;2044
891;144825;5140
892;146422;2539
893;147948;1999
894;140345;8605
895;145494;3466
896;141287;8668
897;140712;8263
898;149569;415
899;140394;8578
900;146735;2242
901;149284;685
902;142465;6481
903;141108;8848
904;148386;568
905;144927;4024
906;147178;2764
907;144690;4267
908;141482;8470
909;143182;5797
910;145726;3232
911;145384;4582
912;142648;6319
913;142007;7948
914;143384;5590
915;144033;4933
916;148850;1108
917;140682;8281
918;147023;1945
919;145108;4825
920;141671;7300
921;142051;7876
922;141110;7858
923;141846;7057
924;149191;766
925;140007;8920
926;147349;2611
927;142853;6112
928;143828;5131
929;141966;7984
930;140754;8218
931;141454;8506
932;148144;820
933;145304;3655
934;145854;4105
935;141861;7102
936;141181;8767
937;145359;3592
938;141171;7795
939;146461;3493
940;142802;6229
941;142280;7678
942;144764;4195
943;143098;5860
944;148266;1693
945;140202;8740
946;144460;5500
947;141189;7768
948;142718;6247
949;147809;2161
950;147367;1594
951;141099;8857
952;143766;5194
953;147199;1765
954;141585;8371
955;142962;6004
956;140996;8947
957;144039;4915
958;141070;7921
959;145275;4681
960;140984;7975
961;146329;3637
962;148824;145
963;145063;3898
964;147671;2278
965;144327;4636
966;149476;487
967;142237;6706
968;142492;6454
969;147656;2305
970;147440;1513
971;144494;5473
972;140921;8056
973;148119;847
974;141620;8227
975;145074;3880
976;144063;5887
977;143192;5761
978;143174;5788
979;148766;1189
980;144444;4519
981;141085;8866
982;140848;8101
983;140904;8047
984;145637;4321
985;140628;8335
986;146225;2728
987;144584;5401
988;145701;3268
989;146201;3754
990;141148;7813
991;143379;5599
992;141988;7966
993;148361;595
994;148819;1144
995;146979;1981
996;144652;4303
997;145367;4600
998;148669;307
999;149449;514
