#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
718;142638;7318
719;147533;1441
720;149679;280
721;145587;3358
722;142239;6706
723;149103;847
724;142677;6283
725;145934;4033
726;143669;5302
727;142685;6274
728;141761;8173
729;142748;6553
730;144945;4870
731;143732;5320
732;140222;8668
733;149490;307
734;142147;6787
735;140930;8956
736;144402;4231
737;145785;3259
738;145121;4852
739;140348;8632
740;142799;7102
741;144846;4078
742;148143;775
743;141572;8353
744;143802;5122
745;144567;5365
746;147228;1639
747;144895;3970
748;142230;7705
749;141879;7048
750;141940;7003
751;145576;4393
752;145959;2998
753;142774;7201
754;145297;3664
755;140971;8983
756;147013;1972
757;145244;3727
758;148597;1360
759;147102;1882
760;146585;2368
761;142100;7840
762;140942;8002
763;141179;8776
764;142508;6463
765;141953;7021
766;145513;4456
767;143384;5581
768;141550;8407
769;142843;6103
770;140628;8335
771;146092;3835
772;141684;7291
773;147003;2971
774;146570;2386
775;144459;4501
776;141858;8119
777;142192;6760
778;145488;4465
779;146083;2881
780;145774;3169
781;148351;1567
782;146204;2665
783;142786;7174
784;141511;7408
785;148810;118
786;149033;910
787;145436;3529
788;142499;7462
789;141303;7660
790;144765;4195
791;149241;802
792;145741;3250
793;148192;1774
794;140520;8443
795;146726;2251
796;143936;6022
797;146436;2521
798;143909;6076
799;144962;4006
800;143373;5590
801;149668;298
802;144389;4582
803;145647;4312
804;145881;3088
805;142629;6355
806;143539;6418
807;144613;4366
808;140010;8947
809;141535;8425
810;145011;3961
811;148291;1720
812;148881;109
813;145028;3952
814;141421;8569
815;142233;6751
816;144273;5644
817;146345;2593
818;148314;631
819;145968;3979
820;148504;469
821;148981;982
822;145087;3844
823;140901;8038
824;144327;5554
825;148592;388
826;141902;8074
827;141343;7615
828;142372;6607
829;144005;5968
830;148323;658
831;146274;3700
832;146691;2278
833;145727;3232
834;145017;4960
835;148206;766
836;146397;3556
837;146210;2764
838;148775;208
839;144635;5338
840;142246;6697
841;142027;7939
842;140140;8803
843;141372;7597
844;143760;6211
845;140263;8713
846;149743;226
847;144002;4987
848;148082;892
849;146002;4042
850;145297;3745
851;144768;5185
852;146438;2539
853;142554;6508
854;141176;8785
855;147987;973
856;146113;3853
857;146904;2017
858;141205;7768
859;147968;1990
860;148205;739
861;142291;7669
862;147168;1792
863;140489;8488
864;145682;4276
865;148144;838
866;145076;4897
867;143774;5203
868;141452;7489
869;143612;6373
870;148007;955
871;140585;8398
872;145754;4222
873;146420;2548
874;145354;4600
875;147288;1765
876;144057;4996
877;143022;6931
878;140233;8758
879;149367;586
880;139916;9037
881;141138;7858
882;143433;6562
883;147304;1621
884;147083;2908
885;143032;5914
886;148646;343
887;146003;3934
888;142322;6643
889;146580;3394
890;142478;6490
891;148497;451
892;146607;3322
893;143274;5671
894;141200;8722
895;147391;1576
896;148807;154
897;148842;1117
898;148445;406
899;147738;2287
900;145998;3025
901;140381;8641
902;143840;6130
903;146151;2809
904;148593;1378
905;147639;1351
906;148624;361
907;149719;244
908;148578;370
909;148697;1270
910;140519;8416
911;146535;2440
912;145192;4762
913;140254;8740
914;146913;3043
915;146920;2044
916;145332;3655
917;147249;2692
918;142072;6895
919;141352;8614
920;142863;6085
921;143178;5896
922;142899;7057
923;139841;9028
924;142055;7867
925;143064;5941
926;148359;694
927;148072;1900
928;146211;2746
929;145226;4735
930;145014;3943
931;148343;685
932;140980;9046
933;146324;2656
934;143342;6634
935;142498;6445
936;142958;5950
937;146099;3925
938;141727;7228
939;147407;2566
940;148479;496
941;140303;8659
942;142254;7696
943;148050;919
944;147242;2719
945;144832;4132
946;144802;4159
947;143004;6958
948;147538;1342
949;142683;7237
950;144269;4798
951;147986;1027
952;141389;8605
953;143178;5770
954;149542;433
955;140417;8515
956;141999;6976
957;141265;8695
958;144930;4051
959;147692;1279
960;144136;5842
961;142088;6877
962;141952;8101
963;140631;8308
964;148166;820
965;148554;1423
966;142379;6589
967;142706;7255
968;144438;4519
969;147300;1666
970;144276;5689
971;140623;8344
972;145067;4915
973;142256;6616
974;145633;3241
975;145530;4303
976;141161;7750
977;148035;1837
978;146122;2836
979;147764;1153
980;149102;883
981;143938;5032
982;141746;8227
983;146488;2494
984;144226;4744
985;146929;3016
986;143851;5059
987;143776;6139
988;147827;1054
989;147047;1855
990;149374;523
991;142020;6868
992;143336;6526
993;147870;1018
994;142122;6823
995;141731;8182
996;145969;2926
997;146430;3475
998;142627;6310
999;147695;1234
