#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;2
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
747;3;127
748;5;6949
749;11;5104
750;14;7894
751;9;8983
752;14;2530
753;9;2080
754;14;8695
755;11;5248
756;7;8236
757;4;1756
758;3;874
759;4;2143
760;7;7120
761;10;2323
762;3;109
763;9;4474
764;10;4996
765;10;6238
766;11;4735
767;8;7210
768;11;3664
769;5;622
770;10;4987
771;10;3889
772;7;6148
773;6;7777
774;11;3079
775;7;748
776;8;883
777;12;7264
778;9;6571
779;6;8389
780;13;8191
781;9;8227
782;3;973
783;5;370
784;5;199
785;23;6877
786;8;5887
787;14;5554
788;13;8101
789;7;937
790;7;2593
791;5;4816
792;5;5824
793;14;5752
794;12;8452
795;8;7399
796;5;7831
797;13;7795
798;11;7372
799;10;2494
800;22;8398
801;26;1666
802;14;2152
803;1086;7993
804;13;3808
805;327;559
806;21;8119
807;26;7786
808;16;6751
809;16;2548
810;12;1522
811;17;4519
812;20;6382
813;12;820
814;25;3502
815;25;1279
816;15;4114
817;94;4492
818;16;8281
819;8;4258
820;15;7813
821;9;4843
822;7;3187
823;9;2215
824;8;6472
825;15;4087
826;20;5797
827;222;1927
828;11;8407
829;9;2368
830;10;5581
831;19;5923
832;8;910
833;8;1693
834;11;2161
835;1072;6823
836;9;7498
837;7;3925
838;12;8245
839;16;5194
840;11;9064
841;752;118
842;12;5311
843;7;5590
844;12;7156
845;12;5365
846;10;8524
847;6;1594
848;11;1558
849;17;6967
850;10;9091
851;8;5239
852;5;550
853;8;2539
854;10;7606
855;16;5806
856;8;3511
857;13;6400
858;8;6742
859;16;3871
860;11;8515
861;12;7687
862;7;3835
863;10;4240
864;23;5977
865;7;3088
866;13;4294
867;7;4051
868;7;3412
869;8;3268
870;9;4069
871;11;8857
872;8;2035
873;13;5257
874;11;1243
875;9;3295
876;9;3952
877;7;4033
878;5;1297
879;12;8911
880;13;4384
881;5;856
882;12;7201
883;9;6031
884;8;2962
885;5;388
886;10;1081
887;8;4807
888;6;2062
889;13;4753
890;9;4420
891;10;8380
892;12;6409
893;13;5716
894;10;2107
895;11;6724
896;7;5464
897;20;8416
898;15;8992
899;4;1090
900;11;6679
901;10;1234
902;4;208
903;8;2449
904;4;577
905;8;613
906;21;8218
907;8;2188
908;12;4348
909;9;1549
910;12;7696
911;8;2305
912;7;3223
913;11;8938
914;11;7345
915;12;7912
916;9;4627
917;12;3898
918;17;8209
919;10;2512
920;9;2764
921;12;8542
922;3;289
923;9;4186
924;21;5905
925;7;1621
926;4;541
927;12;3196
928;12;5986
929;9;9028
930;2;181
931;12;5302
932;9;4150
933;3;298
934;12;8092
935;9;3745
936;10;8029
937;10;8722
938;14;6085
939;3;424
940;12;8821
941;8;3754
942;9;4501
943;21;4852
944;12;7084
945;4;136
946;12;2818
947;13;7579
948;7;4015
949;5;2710
950;12;8074
951;8;1225
952;12;3439
953;12;5221
954;11;5761
955;9;3619
956;23;6562
957;12;6229
958;11;4042
959;12;6391
960;10;2053
961;4;1108
962;27;7471
963;18;8884
964;12;1603
965;1542;8533
966;13;2728
967;13;6589
968;21;6103
969;15;6535
970;22;7840
971;18;6769
972;9;433
973;30;8965
974;15;5140
975;14;7102
976;13;3385
977;20;6787
978;16;2917
979;18;6490
980;10;343
981;12;5833
982;3;244
983;17;8182
984;20;6157
985;10;7219
986;10;6778
987;6;2980
988;7;1612
989;5;2737
990;13;3574
991;10;3826
992;1040;5401
993;14;8623
994;11;5005
995;22;3475
996;9;7300
997;3;505
998;7;2017
999;7;1126
