#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
538;3075;8812
539;4175;7795
540;4898;3016
541;3577;8353
542;4494;7426
543;4840;7111
544;4031;3961
545;4909;2989
546;7653;8335
547;4629;3295
548;6832;5149
549;4303;7696
550;6895;1054
551;4042;7930
552;5010;6832
553;4812;3178
554;3572;8236
555;5474;6553
556;5748;6247
557;5681;6202
558;5482;6319
559;7492;8344
560;5605;2368
561;6744;5176
562;9879;6085
563;7339;577
564;6104;1846
565;6663;1252
566;5849;2107
567;5739;2188
568;6274;5662
569;4433;3520
570;4435;7516
571;7137;8794
572;3471;433
573;5812;6166
574;3538;388
575;7659;4312
576;5376;6544
577;6342;1612
578;5379;2494
579;4267;7669
580;5707;2224
581;5669;2116
582;7854;4096
583;5051;2863
584;6506;5473
585;6191;5716
586;6441;1468
587;5319;6634
588;7887;3988
589;4363;3556
590;2945;901
591;3695;8173
592;7673;4159
593;7522;8461
594;6876;5059
595;7444;4474
596;3537;424
597;6408;5518
598;7095;8848
599;4758;3124
600;8545;7417
601;6463;1450
602;6314;5329
603;6968;9001
604;6238;5734
605;4561;7399
606;7225;4699
607;6813;5095
608;3811;8155
609;6677;5212
610;7582;4366
611;5283;6841
612;6121;1774
613;5543;6400
614;4638;3223
615;7570;631
616;4502;3403
617;7313;4654
618;3472;8470
619;6749;9037
620;3833;8137
621;4016;7885
622;6890;4870
623;3872;4060
624;7628;4285
625;6570;5383
626;7486;406
627;5773;6148
628;7363;4564
629;5059;2728
630;5666;6238
631;6954;8992
632;4220;3691
633;7427;460
634;9632;2305
635;5399;6517
636;3925;8038
637;9330;2575
638;4573;7174
639;6385;5671
640;6569;5320
641;7112;4843
642;9264;6652
643;5263;2656
644;5515;2404
645;4446;3700
646;7679;4186
647;5894;5986
648;2944;1189
649;6413;1540
650;7848;4051
651;6761;5086
652;3967;4015
653;5594;2278
654;5079;6823
655;4915;7021
656;5205;2872
657;7228;793
658;7295;649
659;8287;7687
660;7763;154
661;3765;4168
662;4842;3043
663;3571;8407
664;7958;7984
665;6350;5545
666;5010;6985
667;8078;5005
668;4382;7525
669;7882;3934
670;7482;4411
671;5820;6013
672;6849;1135
673;6902;991
674;7204;4744
675;6624;5284
676;6432;1378
677;4068;3853
678;4929;6967
679;5516;6373
680;5923;2017
681;3771;8128
682;5643;2296
683;4769;3160
684;6125;5815
685;4341;7552
686;5702;6175
687;7566;8380
688;4795;3106
689;7497;4249
690;7621;4339
691;4808;3088
692;7553;8416
693;3552;4330
694;6055;5833
695;7144;4834
696;5192;6697
697;3072;784
698;7276;4609
699;7434;8524
700;6618;1297
701;8083;7741
702;7378;8605
703;7096;8839
704;9422;6454
705;4625;3304
706;6633;1288
707;5043;6796
708;5365;2548
709;4211;7660
710;6513;1459
711;3289;8614
712;5135;6814
713;6044;5923
714;7608;4267
715;4669;3268
716;3475;4447
717;5951;5995
718;9960;5896
719;6481;1441
720;3901;8011
721;4040;7840
722;8331;7615
723;3799;8074
724;4564;3376
725;7008;910
726;4876;7066
727;5359;6535
728;6805;1108
729;7087;8830
730;5040;6877
731;5017;6895
732;6328;1648
733;3086;8758
734;7141;838
735;3913;7993
736;7106;4861
737;7162;8749
738;3302;559
739;6568;5392
740;3918;7975
741;7277;658
742;2931;4897
743;5483;6427
744;6958;5122
745;4625;3349
746;9560;2350
747;9532;6292
748;6437;1594
749;8919;6949
750;6515;5365
751;7855;4033
752;7314;8677
753;4454;7498
754;9836;6094
755;5210;6661
756;6661;1261
757;7436;8443
758;6683;5203
759;4672;7237
760;5715;2179
761;8712;7210
762;10094;1864
763;6610;1342
764;5140;6760
765;5814;6058
766;4380;3538
767;7379;532
768;7040;919
769;8257;7633
770;4783;7129
771;6877;9028
772;5267;2647
773;6327;5617
774;4908;2971
775;7525;4492
776;4321;7624
777;7318;8533
778;5244;2710
779;8091;7831
780;7707;8200
781;3436;469
782;4194;7678
783;6743;5140
784;8384;7579
785;6317;1603
786;4827;7057
787;3728;4204
788;6174;1720
789;5954;1963
790;4586;7345
791;2964;8974
792;5915;2026
793;2953;8956
794;6418;5527
795;6932;1027
796;5435;6445
797;5068;2773
798;4109;7768
799;7650;8281
800;9441;6472
801;7843;4114
802;6411;5464
803;4198;3682
804;7826;100
805;6360;5590
806;7013;4951
807;5816;6049
808;5072;2890
809;7313;8560
810;6989;8902
811;5124;2845
812;3294;8587
813;5700;6256
814;6678;5257
815;3104;8803
816;7141;847
817;5764;6112
818;7831;4132
819;4724;3187
820;4217;3736
821;6938;8920
822;8573;7363
823;4186;3727
824;7088;8767
825;4964;6994
826;8391;7543
827;6929;982
828;7340;8632
829;6132;1765
830;3909;8056
831;7908;8047
832;5504;6418
833;3268;8578
834;7600;8227
835;7813;136
836;6903;1036
837;3088;8866
838;5758;2143
839;5142;6733
840;7790;217
841;3087;856
842;7489;4456
843;3509;4384
844;6154;5779
845;7056;4825
846;5937;5626
847;4861;7120
848;4034;7867
849;5555;6337
850;3489;8434
851;4287;3601
852;5908;6103
853;4268;3619
854;3492;4393
855;8955;6913
856;5824;2080
857;4450;3448
858;9311;6643
859;4010;3907
860;5278;2602
861;5823;6121
862;6243;1729
863;5311;6562
864;5144;2584
865;5035;2917
866;7114;4780
867;6396;1567
868;7019;676
869;4711;3250
870;7456;8542
871;5600;6283
872;5368;2530
873;6265;1675
874;7142;802
875;6022;5914
876;5765;2152
877;6057;5824
878;6446;1423
879;5947;1972
880;6333;5401
881;5589;6274
882;6225;1702
883;8846;3097
884;5997;5968
885;6025;6076
886;4119;7777
887;7224;757
888;3397;550
889;4800;7336
890;8074;3799
891;5602;2233
892;3627;8290
893;6310;5599
894;4243;7642
895;8461;3502
896;5126;2782
897;6239;1639
898;7162;8821
899;3393;8551
900;7432;4483
901;4720;7048
902;8605;7381
903;4992;2908
904;6255;5509
905;8361;3466
906;4385;3610
907;6029;5842
908;3747;8119
909;8349;7597
910;6205;1531
911;4168;3709
912;6762;9073
913;5461;2521
914;7467;244
915;6862;5032
916;9392;6508
917;3274;8596
918;7365;8569
919;7668;8218
920;6896;8938
921;7015;1171
922;4688;7228
923;3010;1063
924;5153;6805
925;7856;4006
926;4660;7273
927;5726;1981
928;4552;3394
929;4297;3547
930;3569;298
931;5238;2692
932;8158;7849
933;6882;9055
934;2756;4942
935;7345;4573
936;8132;3790
937;7375;8515
938;8469;7471
939;6198;5689
940;7213;685
941;9516;2395
942;4936;2935
943;5415;6580
944;4898;7012
945;6800;1324
946;6005;1909
947;5062;6886
948;4075;7804
949;6176;5725
950;8507;3493
951;3635;8029
952;6863;5248
953;6385;1585
954;6319;1657
955;6293;1576
956;6320;1792
957;6555;5293
958;7475;496
959;5020;2755
960;5565;2431
961;7846;226
962;7539;379
963;3529;8317
964;3181;739
965;7214;4771
966;3804;4078
967;6129;1783
968;8926;6931
969;4782;3061
970;2892;1045
971;9113;6751
972;5777;6139
973;4014;3862
974;8000;7966
975;5054;6787
976;3389;415
977;5193;2746
978;4528;7390
979;6085;1819
980;7590;4258
981;6147;5788
982;7760;3952
983;7549;8164
984;3778;109
985;6035;5860
986;3908;8110
987;6110;5770
988;7233;8650
989;3600;8245
990;6158;5680
991;7128;865
992;4106;7759
993;6531;5185
994;4991;2809
995;5895;1954
996;6828;1162
997;4558;7318
998;4892;3313
999;7395;523
