#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
552;7151;4807
553;3485;4537
554;5028;2908
555;4322;3619
556;4501;3700
557;6633;1288
558;5307;2566
559;4729;3169
560;7000;4924
561;7129;8758
562;3936;4015
563;3634;271
564;3292;4636
565;6296;5635
566;3158;8803
567;3483;8398
568;3520;433
569;4516;7444
570;4257;7660
571;5183;2728
572;3706;7948
573;3356;4510
574;4123;7786
575;2808;9064
576;6641;1279
577;6918;4987
578;5817;2044
579;5981;6211
580;5144;6742
581;6929;8965
582;7107;8830
583;6172;1729
584;5890;6085
585;5630;2287
586;3341;8533
587;7612;298
588;4927;3061
589;6898;8983
590;6442;5545
591;5617;6247
592;8584;7129
593;4520;3376
594;3463;8263
595;5968;1936
596;4970;6913
597;6796;5392
598;5183;2755
599;8345;3646
600;3858;3997
601;3355;514
602;5315;2620
603;5489;6346
604;6237;5689
605;8109;3916
606;6989;910
607;4973;6967
608;5100;2746
609;3990;3943
610;3233;631
611;4734;3196
612;6515;5419
613;5086;6985
614;5306;6580
615;5416;6571
616;7727;8173
617;6568;5302
618;5176;6778
619;4728;3205
620;4584;7327
621;5066;6841
622;5746;6202
623;5066;2836
624;5335;2575
625;4330;7552
626;3987;3907
627;3843;100
628;8352;3835
629;4123;3763
630;6150;5806
631;4611;7282
632;5244;2764
633;7225;694
634;5574;6364
635;6487;5437
636;4375;3529
637;6591;1270
638;7195;4798
639;3839;8074
640;6909;964
641;7259;8506
642;8458;7435
643;3122;8785
644;6701;8974
645;4441;3439
646;4905;6922
647;4664;3277
648;4722;7273
649;7321;604
650;6721;5149
651;5347;6499
652;6846;9046
653;5442;6553
654;4919;7183
655;6358;1504
656;4518;3340
657;2544;1387
658;3306;8560
659;5670;6238
660;6284;5653
661;5471;6409
662;5164;6787
663;6313;1594
664;6361;5617
665;5316;6634
666;7115;8794
667;6702;1441
668;4449;3421
669;5806;2098
670;6587;5365
671;4979;2980
672;4587;7336
673;6478;1486
674;7880;7966
675;4810;7138
676;4803;3106
677;6458;5518
678;6600;5509
679;3488;8353
680;4211;3790
681;7278;8551
682;4257;7624
683;5246;6688
684;7255;4618
685;4667;3502
686;5205;6652
687;7210;8695
688;7057;4852
689;4597;3250
690;6317;1576
691;7779;4213
692;8299;3853
693;3780;4087
694;3832;8101
695;6758;9073
696;6461;1468
697;3382;8497
698;5922;1990
699;5795;2161
700;7018;8956
701;7451;8488
702;4187;3727
703;6039;5986
704;3927;7939
705;4711;7210
706;5880;2017
707;5986;5968
708;3594;8317
709;4121;7678
710;7454;8461
711;5753;2116
712;4830;7039
713;5605;6328
714;6927;9019
715;5926;2008
716;6674;5275
717;5324;2539
718;2864;1234
719;6796;1135
720;6370;5527
721;4740;3124
722;4733;3151
723;4680;3070
724;5158;6733
725;7047;8839
726;7739;4195
727;5032;6805
728;6574;1378
729;5838;2080
730;4729;7246
731;11385;2035
732;4124;7687
733;8093;7534
734;3687;8245
735;10348;1315
736;6058;8875
737;6281;1639
738;6877;8380
739;5411;6472
740;5515;6184
741;4158;7741
742;7613;361
743;7119;4780
744;4039;3880
745;8371;7525
746;4730;2143
747;3580;352
748;3256;685
749;6093;1810
750;6139;1783
751;4577;7156
752;6000;1927
753;5208;2719
754;5043;6877
755;4342;7588
756;6070;1909
757;6729;5203
758;6686;5248
759;6284;1675
760;3238;8686
761;6509;1432
762;7486;8542
763;4078;7867
764;4326;7561
765;5454;2467
766;7116;4753
767;3723;8218
768;7236;8704
769;7399;4555
770;6946;982
771;8484;7363
772;5848;2053
773;6177;1720
774;5938;5932
775;8413;3475
776;4958;2881
777;8345;7570
778;4133;3772
779;3571;8344
780;4952;2926
781;4935;2998
782;4810;7147
783;5958;1945
784;5200;6715
785;2876;1045
786;5509;2431
787;5638;2296
788;4250;7714
789;6386;5554
790;5528;2404
791;4046;7894
792;3258;8659
793;6176;1801
794;6858;9037
795;7193;757
796;4531;7417
797;7902;208
798;5421;6481
799;2876;1063
800;5362;2512
801;7626;316
802;4192;7750
803;7225;4834
804;3161;8740
805;6839;9091
806;3418;523
807;7063;4897
808;6227;5734
809;5729;6175
810;3359;568
811;7284;8623
812;4300;7606
813;5084;6832
814;4800;7120
815;4202;3709
816;5424;6544
817;7864;118
818;4974;2917
819;3064;865
