#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
889;14;3412
890;15;6175
891;16;8749
892;13;3691
893;15;2674
894;17;2359
895;666;6166
896;20;1612
897;33;5680
898;15;8875
899;30;8326
900;8;856
901;19;2719
902;25;7678
903;15;5446
904;14;1198
905;13;3673
906;16;3925
907;14;4771
908;15;3817
909;21;4402
910;22;4528
911;1351;6337
912;12;3430
913;11;2206
914;19;7273
915;15;2557
916;12;2746
917;16;8983
918;7;397
919;11;1639
920;15;7957
921;14;2188
922;20;7048
923;19;7444
924;17;8434
925;21;8533
926;17;1702
927;30;2476
928;14;3331
929;11;487
930;15;1099
931;13;3943
932;18;7633
933;17;5914
934;23;3403
935;1375;5194
936;16;4024
937;10;1072
938;20;5932
939;15;2629
940;27;8704
941;23;2503
942;12;847
943;15;8479
944;15;3439
945;7;1315
946;20;8623
947;17;3898
948;16;5806
949;15;8011
950;14;5572
951;16;4834
952;20;8281
953;15;5734
954;21;8569
955;16;4258
956;31;8839
957;17;7417
958;14;1720
959;14;6004
960;8;577
961;12;2431
962;17;5158
963;26;9037
964;752;7336
965;14;1576
966;13;1531
967;10;1405
968;15;4942
969;19;8272
970;14;8965
971;7;505
972;13;8866
973;21;5365
974;16;7669
975;12;1522
976;15;5113
977;16;7786
978;19;7120
979;13;1225
980;12;550
981;15;8470
982;12;1657
983;15;4240
984;14;7327
985;24;8398
986;14;1774
987;17;3763
988;15;1648
989;13;2683
990;6;163
991;13;1567
992;14;7606
993;16;7066
994;14;2665
995;18;6121
996;1309;3052
997;17;8443
998;8;352
999;14;1846
