#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
274;11;4159
275;23;2998
276;7;3574
277;7;3619
278;8;6706
279;7;8011
280;5;2152
281;13;3781
282;8;712
283;6;1279
284;6;2188
285;6;8515
286;6;6958
287;6;5572
288;17;3907
289;9;1486
290;6;613
291;7;4546
292;6;1711
293;6;7201
294;7;5428
295;26;6499
296;10;3376
297;4;829
298;7;8812
299;6;3790
300;7;3799
301;5;3871
302;14;3502
303;13;3475
304;6;6652
305;5;8434
306;7;5041
307;3;343
308;13;7723
309;8;2377
310;6;3745
311;6;7795
312;7;6040
313;12;6328
314;8;4609
315;6;5338
316;7;3259
317;6;5707
318;6;3079
319;9;7390
320;8;5032
321;7;6076
322;8;7498
323;6;3151
324;6;6445
325;10;6760
326;6;3727
327;3;199
328;7;2602
329;13;4141
330;13;4402
331;11;3034
332;7;640
333;18;5770
334;17;5005
335;16;6085
336;13;7192
337;7;892
338;17;9091
339;18;6508
340;11;361
341;14;2557
342;13;6013
343;12;8452
344;19;6724
345;13;1261
346;17;4690
347;10;685
348;15;3547
349;12;6589
350;11;7975
351;25;7354
352;17;5068
353;16;5518
354;10;1819
355;10;1405
356;11;6310
357;11;2278
358;15;2728
359;15;955
360;14;3286
361;15;4753
362;12;6715
363;12;7966
364;9;1324
365;8;1477
366;8;1729
367;8;1342
368;11;4438
369;11;7669
370;9;2026
371;8;1387
372;12;7867
373;20;8956
374;7;7543
375;5;1315
376;6;2584
377;6;3592
378;5;1576
379;17;7066
380;9;3430
381;7;4114
382;7;8965
383;7;4348
384;6;4600
385;13;3736
386;7;2656
387;5;3196
388;5;2503
389;5;7102
390;5;1270
391;7;8992
392;10;8497
393;6;4411
394;6;4069
395;5;2971
396;2;730
397;8;2413
398;6;6535
399;26;2701
400;9;8470
401;6;2440
402;6;4105
403;6;1927
404;5;6490
405;8;3664
406;7;7813
407;5;2674
408;5;5716
409;5;4321
410;6;5860
411;6;3043
412;8;8587
413;6;6823
414;5;6814
415;6;2350
416;5;4537
417;10;8425
418;7;3439
419;6;8272
420;6;5905
421;3;604
422;4;982
423;9;6886
424;6;6553
425;7;8317
426;5;6346
427;9;8281
428;6;5968
429;6;2629
430;6;4888
431;6;6733
432;2;118
433;6;2116
434;6;2935
435;12;2422
436;7;5473
437;6;2854
438;5;5077
439;6;5239
440;6;3367
441;8;4663
442;8;8758
443;7;5167
444;6;5284
445;6;1837
446;5;7426
447;24;4492
448;7;6211
449;6;8137
450;7;3898
451;6;1873
452;4;3268
453;4;586
454;17;5293
455;6;739
456;6;5608
457;5;3934
458;9;5311
459;7;5788
460;8;3691
461;19;5599
462;6;8848
463;9;5851
464;6;3889
465;5;3187
466;11;8479
467;7;3331
468;6;6400
469;5;6832
470;5;5761
471;23;4204
472;7;6112
473;4;1234
474;3;514
475;5;7228
476;6;7129
477;7;4276
478;13;4816
479;6;5320
480;7;4132
481;6;1441
482;7;1684
483;5;4555
484;5;7885
485;10;8146
486;6;5698
487;7;8065
488;4;1090
489;6;2980
490;5;1783
491;17;3961
492;9;3835
493;6;2962
494;3;217
495;5;5356
496;5;4501
497;5;7624
498;11;5995
499;5;7003
500;6;4789
501;5;2530
502;5;1612
503;6;1495
504;9;7840
505;7;7057
506;6;4249
507;2;145
508;5;6139
509;6;2215
510;5;6562
511;12;5653
512;7;5878
513;6;4285
514;2;478
515;6;5896
516;6;3223
517;5;5689
518;9;8020
519;11;8155
520;40;3808
521;11;6526
522;25;8443
523;13;6022
524;10;7705
525;12;2800
526;7;1504
527;11;4906
528;25;5950
529;16;2242
530;12;7912
531;12;4096
532;12;4186
533;14;5932
534;19;5509
535;11;7291
536;12;5014
537;10;2575
538;11;5122
539;14;3952
540;24;5626
541;12;8254
542;10;4870
543;11;1648
544;730;7579
545;12;4168
546;14;2818
547;11;8974
548;11;4852
549;7;433
550;15;6922
551;6;379
552;11;4573
553;14;4933
554;11;6661
555;11;2008
556;10;6697
557;11;3250
558;10;1621
559;17;6220
560;11;4762
561;12;8263
562;25;8902
563;15;4699
564;12;3322
565;9;5482
566;12;6670
567;10;4780
568;6;298
569;22;6274
570;13;8821
571;11;2746
572;6;1360
573;6;496
574;12;2080
575;12;6049
576;7;1189
577;6;658
578;10;2206
579;15;4672
580;12;7417
581;10;6175
582;13;8236
583;27;7435
584;11;7714
585;12;8353
586;13;5977
587;8;100
588;17;9037
589;12;2233
590;9;1765
591;8;775
592;10;2458
593;10;8119
594;15;6094
595;7;469
596;26;4051
597;16;7462
598;10;4231
599;11;8326
600;21;8929
601;12;6121
602;11;4258
603;11;5914
604;13;6607
605;31;8191
606;12;7147
607;10;4267
608;11;8938
609;11;1423
610;19;5824
611;13;7921
612;10;7381
613;11;7516
614;29;7642
615;12;8101
616;11;6769
617;11;7165
618;19;3844
619;14;8029
620;11;2224
621;11;5185
622;10;1747
623;13;6382
624;10;2332
625;24;6967
626;7;208
627;13;7741
628;10;2845
629;11;7633
630;27;7570
631;13;6202
632;12;7957
633;10;8767
634;6;703
635;9;1909
636;15;6472
637;17;4645
638;13;6427
639;12;7021
640;6;568
641;7;802
642;23;7993
643;16;1450
644;15;1963
645;11;1792
646;10;3988
647;12;7831
648;9;2314
649;19;6130
650;18;1000
651;12;5869
652;11;8605
653;10;6805
654;22;7588
655;14;8623
656;9;2899
657;11;6904
658;14;5419
659;25;5491
660;11;5374
661;10;6148
662;10;8308
663;17;5581
664;11;1099
665;19;1216
666;18;2089
667;14;5059
668;12;3385
669;7;316
670;10;3178
671;11;3763
672;11;5464
673;15;3142
674;28;2755
675;7;1072
676;12;2431
677;12;5329
678;8;1036
679;11;8416
680;10;2134
681;14;5536
682;9;577
683;8;334
684;15;2170
685;8;901
686;11;4915
687;12;9064
688;8;1027
689;12;2989
690;28;7651
691;13;7732
692;10;3088
693;7;559
694;10;2773
695;11;4618
696;13;4024
697;13;4123
698;13;3601
699;15;7300
700;13;4582
701;13;7525
702;21;5176
703;15;7849
704;13;7273
705;11;3538
706;13;4843
707;24;2485
708;31;6859
709;661;6931
710;757;172
711;415;487
712;11;1603
713;761;136
714;19;7876
715;32;3646
716;9;1396
717;115;946
718;14;5131
719;13;7183
720;12;4006
721;13;4195
722;16;8983
723;11;6994
724;13;6283
725;12;6985
726;11;1468
727;18;7804
728;11;2017
729;12;6877
730;13;8128
731;19;8650
732;8;622
733;15;7363
734;13;7939
735;328;784
736;14;4771
737;22;4078
738;16;9019
739;12;8227
740;652;109
741;10;1081
742;16;6184
743;16;8686
744;11;3160
745;13;7408
746;12;1351
747;14;5527
748;255;748
749;34;4420
750;20;4744
751;16;7030
752;7;460
753;15;2944
754;14;5752
755;38;6103
756;17;8092
757;13;4483
758;12;5365
759;9;1801
760;19;8614
761;19;3997
762;14;8839
763;13;8911
764;10;388
765;9;811
766;16;2890
767;19;7336
768;13;3880
769;12;7552
770;7;451
771;11;1225
772;14;8893
773;22;8074
774;9;793
775;12;5815
776;12;7615
777;14;6544
778;24;8641
779;12;4951
780;12;8920
781;11;1738
782;12;6625
783;117;406
784;14;3070
785;15;8704
786;15;7822
787;13;6031
788;13;4384
789;27;5275
790;15;3610
791;12;2683
792;13;7471
793;12;5104
794;13;2287
795;22;7489
796;15;8407
797;15;4429
798;12;6940
799;16;4591
800;23;6436
801;15;7606
802;7;253
803;14;7345
804;17;8362
805;17;8749
806;15;8578
807;15;3520
808;14;2323
809;17;5437
810;8;190
811;11;1558
812;14;649
813;18;8866
814;12;4042
815;8;442
816;9;262
817;15;6409
818;11;1675
819;8;325
820;12;2035
821;17;4060
822;16;5941
823;13;2953
824;14;4456
825;10;2143
826;10;1207
827;13;3124
828;36;5590
829;31;6454
830;14;3403
831;14;6742
832;14;8560
833;11;3277
834;12;1594
835;8;4735
836;7;6850
837;7;7894
838;10;7948
839;9;7786
840;7;8290
841;3;1135
842;7;3718
843;7;2611
844;8;5050
845;10;9055
846;7;1864
847;6;1297
848;8;3772
849;8;7984
850;8;2125
851;12;8677
852;7;5086
853;6;5833
854;7;6751
855;6;2449
856;10;5635
857;8;8002
858;6;7012
859;7;4375
860;3;865
861;7;8398
862;15;3295
863;9;5140
864;6;2521
865;7;8182
866;6;2260
867;7;4654
868;13;8551
869;8;8299
870;6;1657
871;6;2710
872;9;1522
873;7;4294
874;6;5662
875;16;2296
876;9;8335
877;8;4339
878;6;1252
879;6;2863
880;8;3232
881;6;874
882;3;271
883;10;6238
884;9;4510
885;6;6193
886;7;5257
887;7;3241
888;6;7660
889;11;7903
890;14;6373
891;7;7084
892;6;1009
893;6;7327
894;17;3457
895;23;415
896;82;1900
897;7;4708
898;9;5779
899;7;5842
900;7;4978
901;37;7507
902;8;9028
903;8;7480
904;3;1171
905;4;163
906;8;7174
907;5;667
908;10;8668
909;7;6571
910;7;6598
911;3;541
912;8;3700
913;14;5743
914;10;5644
915;7;8740
916;6;3349
917;7;6166
918;3;235
919;8;4150
920;9;6643
921;8;8110
922;7;2512
923;7;7444
924;11;8344
925;5;1198
926;6;8506
927;7;2809
928;7;6337
929;31;9046
930;15;1666
931;7;4897
932;8;3682
933;7;8047
934;6;6157
935;8;2071
936;25;1720
937;11;1945
938;7;8632
939;6;5401
940;6;5563
941;7;4834
942;13;5194
943;7;2782
944;7;4177
945;6;9082
946;3;550
947;9;8659
948;10;5617
949;8;5113
950;7;4987
951;6;1306
952;6;9073
953;22;1513
954;11;8488
955;3;991
956;7;7318
957;7;6580
958;8;6778
959;6;1063
960;9;2917
961;9;8776
962;6;595
963;7;1981
964;6;6796
965;7;5554
966;16;4033
967;10;3673
968;7;8056
969;7;5230
970;7;2872
971;6;6247
972;21;6517
973;8;1045
974;9;523
975;13;2107
976;14;6067
977;14;6301
978;12;3979
979;13;2593
980;21;4447
981;10;928
982;20;4087
983;13;2386
984;12;6634
985;12;6391
986;21;7039
987;8;289
988;20;5347
989;14;6787
990;14;3637
991;11;3106
992;12;4519
993;16;4717
994;14;1828
995;13;1180
996;12;1117
997;9;4969
998;7;3556
999;6;4393
