#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
673;4;613
674;7;3772
675;11;4996
676;9;5545
677;7;4024
678;16;7282
679;10;4330
680;9;8335
681;11;7534
682;12;4474
683;10;5617
684;9;2431
685;10;1531
686;6;4087
687;9;1297
688;10;6463
689;14;7165
690;11;7930
691;8;6013
692;27;8542
693;12;8551
694;10;7498
695;7;5284
696;7;3304
697;12;8002
698;15;2422
699;12;8254
700;15;8794
701;24;8173
702;7;3826
703;12;7705
704;7;793
705;6;2557
706;9;7021
707;10;8407
708;12;5167
709;9;3538
710;9;8920
711;9;5221
712;14;8128
713;11;7381
714;11;1999
715;8;4078
716;8;8452
717;13;8263
718;12;7174
719;10;6256
720;8;2998
721;12;8776
722;13;5743
723;8;694
724;10;8821
725;8;8659
726;9;7750
727;13;3808
728;9;1018
729;12;5905
730;3;154
731;7;4159
732;9;2440
733;11;8569
734;15;9019
735;3;460
736;4;325
737;7;3070
738;8;8758
739;3;1000
740;6;1180
741;12;3952
742;8;8506
743;7;2746
744;3;631
745;7;6616
746;6;4528
747;19;6868
748;14;2980
749;10;5716
750;7;1630
751;7;5698
752;10;4177
753;11;1927
754;14;6976
755;11;7948
756;7;4609
757;14;7246
758;9;1801
759;15;7075
760;9;5554
761;8;4618
762;6;1315
763;9;2467
764;13;7966
765;3;253
766;8;1090
767;9;1216
768;11;1783
769;11;4141
770;5;361
771;7;6571
772;22;1207
773;23;8812
774;10;6778
775;6;1135
776;12;5689
777;13;3439
778;11;5635
779;9;2377
780;9;2305
781;9;3601
782;4;190
783;8;5248
784;12;3250
785;9;1666
786;10;5014
787;10;2800
788;7;2413
789;11;5320
790;6;4789
791;9;4240
792;12;8218
793;9;2134
794;11;5464
795;10;3187
796;8;1918
797;5;1072
798;11;6130
799;10;1045
800;14;9064
801;15;3295
802;14;3853
803;16;3709
804;7;901
805;15;5338
806;16;3988
807;23;4843
808;15;7219
809;17;6490
810;17;9028
811;12;1558
812;14;2161
813;29;4744
814;14;2332
815;15;7471
816;17;7741
817;26;6706
818;10;8677
819;10;6805
820;6;1828
821;11;4501
822;11;3097
823;9;5869
824;7;6274
825;12;7399
826;9;7804
827;23;4762
828;7;3718
829;6;1162
830;13;6679
831;10;6508
832;10;6472
833;12;4312
834;12;8272
835;12;7633
836;11;8857
837;9;5896
838;15;5761
839;11;8668
840;8;5680
841;29;6022
842;1442;3034
843;10;8533
844;8;2539
845;14;3079
846;28;8884
847;7;3664
848;11;4339
849;9;3961
850;10;1441
851;10;3286
852;8;1774
853;7;2287
854;12;8308
855;11;8389
856;9;6724
857;14;1225
858;6;6580
859;19;7273
860;5;802
861;5;982
862;11;4465
863;6;748
864;8;5941
865;8;7354
866;4;847
867;6;2971
868;14;8713
869;11;2395
870;8;3106
871;10;6499
872;9;7057
873;2;145
874;10;8893
875;11;8524
876;10;6643
877;8;4636
878;9;7102
879;13;5572
880;4;874
881;9;1387
882;8;3457
883;8;3547
884;8;3943
885;6;1369
886;9;4204
887;10;2107
888;10;6238
889;11;4807
890;6;1153
891;8;8974
892;7;2701
893;17;5509
894;9;3124
895;9;3682
896;15;7318
897;8;8947
898;9;7786
899;13;4519
900;3;127
901;10;7939
902;10;3430
903;8;3232
904;11;4582
905;17;8092
906;10;2179
907;10;3691
908;11;7849
909;10;6742
910;20;1756
911;9;4402
912;5;775
913;3;451
914;13;7660
915;12;8704
916;12;6310
917;13;6535
918;5;892
919;11;6247
920;9;3412
921;3;469
922;7;3268
923;9;6202
924;9;6553
925;10;3403
926;12;4303
927;10;2647
928;10;5923
929;22;8470
930;14;3484
931;12;4951
932;4;118
933;11;4987
934;10;2143
935;9;2665
936;9;7894
937;14;8560
938;13;8632
939;10;5536
940;8;6931
941;11;5500
942;14;6436
943;10;2035
944;11;7480
945;10;2728
946;3;271
947;6;3358
948;13;5842
949;12;4573
950;14;6346
951;9;3781
952;10;3511
953;8;3979
954;9;7768
955;9;1405
956;20;3007
957;19;5995
958;17;5599
959;9;541
960;16;4429
961;10;523
962;20;5914
963;34;2512
964;21;5590
965;12;1909
966;8;586
967;12;3367
968;14;4960
969;10;721
970;15;4627
971;15;2458
972;24;3178
973;14;307
974;14;2215
975;25;4195
976;17;6157
977;13;4150
978;14;3259
979;6;433
980;13;1900
981;19;7957
982;994;8767
983;8;4906
984;2;838
985;143;739
986;11;5788
987;9;1432
988;13;5401
989;8;4879
990;14;8596
991;10;5005
992;28;7840
993;8;2989
994;6;2296
995;12;7327
996;6;919
997;624;280
998;9;7210
999;8;2530
