#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
232;16;2827
233;16;4096
234;17;8659
235;15;4456
236;502;7120
237;19;4339
238;7;460
239;16;7984
240;21;9046
241;15;5221
242;8;991
243;17;3268
244;10;1243
245;12;1063
246;22;3952
247;17;5374
248;18;6679
249;17;3304
250;18;5329
251;23;8956
252;15;2755
253;16;5302
254;15;5770
255;15;3457
256;15;3214
257;24;5806
258;15;649
259;13;793
260;30;5446
261;17;8983
262;16;9064
263;18;2629
264;18;8650
265;19;2881
266;14;3331
267;10;532
268;15;1477
269;9;469
270;18;7750
271;16;1594
272;15;7957
273;7;208
274;8;478
275;17;5104
276;9;1234
277;12;2026
278;16;3430
279;8;289
280;10;442
281;18;2944
282;20;8263
283;16;7498
284;14;1954
285;15;1810
286;11;514
287;19;7912
288;21;5347
289;15;4123
290;29;3556
291;1294;7966
292;15;964
293;748;244
294;15;4051
295;18;3034
296;14;2458
297;23;3475
298;11;217
299;17;4843
300;16;7174
301;15;5779
302;26;5923
303;21;4681
304;27;7804
305;17;7642
306;7;298
307;13;2098
308;10;667
309;19;4285
310;40;3529
311;20;6508
312;16;6571
313;18;8416
314;23;4906
315;8;361
316;29;7201
317;10;433
318;15;3349
319;16;5482
320;17;7453
321;20;9082
322;845;6598
323;16;5761
324;7;937
325;18;6319
326;17;1702
327;27;6553
328;13;3583
329;21;6742
330;15;5950
331;16;6121
332;28;4510
333;18;5536
334;13;631
335;17;6076
336;16;7246
337;21;7615
338;30;5005
339;13;1828
340;25;2287
341;12;406
342;14;1909
343;16;5788
344;13;1981
345;15;1261
346;22;7084
347;17;6607
348;14;2791
349;17;3907
350;19;3466
351;11;622
352;14;3646
353;13;1756
354;18;4582
355;36;4321
356;8;613
357;16;2971
358;15;5419
359;18;4033
360;955;9055
361;27;6229
362;14;1090
363;15;5239
364;171;226
365;12;1693
366;16;5383
367;16;3988
368;24;5842
369;20;8353
370;19;2305
371;17;2548
372;16;7516
373;7;730
374;15;4654
375;13;865
376;25;5797
377;23;4150
378;14;2350
379;16;8686
380;15;5716
381;25;6922
382;17;3007
383;12;3385
384;16;6634
385;7;154
386;14;7309
387;22;5410
388;738;8929
389;17;7651
390;696;334
391;16;6643
392;19;3772
393;18;4492
394;15;3763
395;15;1963
396;7;100
397;14;2431
398;13;1009
399;20;7345
400;14;4708
401;15;8551
402;13;7372
403;16;7975
404;11;1855
405;15;6787
406;28;5887
407;16;6562
408;16;7948
409;16;4762
410;21;5086
411;18;7228
412;14;4411
413;20;8884
414;879;4879
415;30;3286
416;24;4735
417;16;3718
418;16;7012
419;20;6877
420;19;4393
421;28;7129
422;20;6949
423;13;3682
424;20;8029
425;15;6490
426;13;4942
427;11;1198
428;15;2728
429;19;7624
430;621;3421
431;19;6004
432;16;6022
433;15;3844
434;15;7606
435;16;8389
436;29;7336
437;16;4159
438;16;2251
439;20;7462
440;9;1585
441;15;3997
442;21;1720
443;16;8776
444;14;3871
445;19;8830
446;21;8605
447;15;1351
448;14;4852
449;15;8191
450;18;5941
451;27;7219
452;22;4303
453;17;5212
454;15;4177
455;12;1738
456;14;8461
457;15;5158
458;1078;5266
459;16;7291
460;13;3826
461;16;1342
462;6;118
463;34;8497
464;16;4978
465;17;5023
466;19;7039
467;13;1369
468;21;8236
469;27;2179
470;15;6823
471;16;2953
472;9;1765
473;14;4537
474;9;847
475;13;2917
476;17;4663
477;21;4816
478;15;3061
479;12;1360
480;19;1288
481;16;6805
482;9;1684
483;15;8839
484;26;7273
485;16;8308
486;8;910
487;16;7192
488;16;8083
489;13;1576
490;17;5392
491;27;6850
492;480;9091
493;19;4330
494;17;2467
495;14;8209
496;12;2503
497;9;1450
498;18;4384
499;10;415
500;15;6724
501;22;4069
502;19;3448
503;14;4645
504;17;9010
505;16;5041
506;28;8515
507;30;3898
508;15;7237
509;15;4042
510;19;8785
511;551;8677
512;12;1549
513;15;7930
514;13;3223
515;14;5545
516;28;8317
517;14;5149
518;15;3493
519;17;8110
520;24;5869
521;22;3709
522;16;7390
523;11;2107
524;14;6616
525;1057;5635
526;10;1144
527;262;658
528;23;5572
529;17;8425
530;14;3565
531;15;3187
532;12;2188
533;16;4753
534;17;5320
535;13;1891
536;11;1504
537;22;8200
538;16;5626
539;20;6445
540;16;2575
541;17;6238
542;14;3574
543;13;1819
544;10;1099
545;16;5338
546;20;8641
547;16;4780
548;16;8182
549;828;6589
550;13;2278
551;12;1999
552;24;6985
553;257;541
554;22;6031
555;15;8803
556;15;3412
557;16;3439
558;23;7714
559;16;5698
560;20;8911
561;9;1216
562;12;2233
563;26;8218
564;25;1315
565;8;316
566;15;5599
567;14;3925
568;16;5968
569;24;4015
570;16;1171
571;29;6166
572;17;5833
573;14;2710
574;1210;8569
575;9;172
576;24;4024
577;10;7417
578;20;8119
579;13;2719
580;10;370
581;19;8038
582;17;7876
583;13;8848
584;11;2224
585;8;4060
586;20;3970
587;27;3115
588;28;5284
589;16;5824
590;15;8173
591;14;4168
592;17;7561
593;11;3727
594;12;2845
595;7;424
596;18;5878
597;13;5077
598;12;2089
599;1183;6301
600;17;4474
601;15;3862
602;15;7183
603;8;856
604;19;8011
605;23;5401
606;16;1540
607;13;3376
608;16;6220
609;17;3016
610;16;6175
611;11;1774
612;31;5932
613;15;3916
614;11;4834
615;8;1279
616;16;5122
617;16;5995
618;16;2341
619;21;6535
620;1037;6895
621;14;7399
622;17;1936
623;21;7003
624;13;901
625;117;838
626;17;6931
627;15;7435
628;16;4690
629;9;721
630;14;5167
631;13;1378
632;19;7795
633;23;6760
634;17;1648
635;16;5194
636;15;1324
637;26;6157
638;21;2080
639;13;2062
640;8;199
641;13;1270
642;14;3295
643;15;4141
644;15;7579
645;10;2044
646;21;4564
647;37;4465
648;20;4933
649;15;4429
650;16;7588
651;14;4870
652;14;7093
653;13;5473
654;16;5356
655;19;6463
656;15;4087
657;19;8020
658;10;775
659;16;7696
660;23;9073
661;18;6274
662;13;1621
663;8;109
664;23;3547
665;15;8299
666;13;4312
667;16;8731
668;10;1396
669;18;5437
670;19;4609
671;17;7921
672;8;982
673;13;1306
674;16;6697
675;1269;7102
676;13;2359
677;20;8587
678;15;5257
679;23;8974
680;8;568
681;18;1189
682;15;6202
683;9;820
684;16;6292
685;8;784
686;15;8920
687;17;4105
688;28;2908
689;13;505
690;19;2899
691;9;379
692;13;3853
693;9;523
694;13;2764
695;17;8623
696;14;2260
697;21;5743
698;12;1297
699;17;6103
700;18;5617
701;19;8695
702;32;6355
703;16;8362
704;13;4240
705;20;8722
706;17;2242
707;17;4789
708;18;5365
709;19;1558
710;8;136
711;16;2836
712;22;7075
713;16;5527
714;12;757
715;22;4483
716;11;640
717;16;1162
718;21;4726
719;12;2449
720;18;6841
721;19;7408
722;677;8452
723;19;8272
724;15;3736
725;10;676
726;13;1927
727;21;2773
728;14;1864
729;20;7318
730;17;5185
731;19;6769
732;17;7021
733;19;6310
734;29;4600
735;22;6913
736;13;1747
737;16;7669
738;20;8434
739;25;5896
740;16;8758
741;17;6904
742;16;5581
743;13;2116
744;15;6625
745;21;7633
746;912;4447
747;18;7282
748;15;2494
749;20;8479
750;17;5671
751;14;5311
752;16;5491
753;15;2530
754;14;3196
755;19;2683
756;17;5725
757;19;5914
758;14;2890
759;20;8542
760;17;6148
761;16;3178
762;14;2854
763;18;7759
764;22;7867
765;15;2593
766;32;3133
767;15;8875
768;11;1333
769;18;7381
770;14;4132
771;892;8245
772;21;7255
773;20;8713
774;10;973
775;16;2125
776;17;3835
777;20;8065
778;16;8470
779;18;6715
780;25;6832
781;23;3043
782;16;6085
783;16;8740
784;11;1441
785;20;8902
786;1217;3790
787;18;4267
788;25;5707
789;17;3106
790;17;6499
791;17;3070
792;19;6967
793;11;766
794;17;2134
795;18;6778
796;15;7444
797;14;2566
798;15;1882
799;26;6256
800;17;7840
801;15;6886
802;17;8002
803;19;2872
804;15;7822
805;16;6670
806;18;3259
807;20;5815
808;9;829
809;23;4825
810;426;8092
811;18;8992
812;16;5131
813;16;5014
814;14;3943
815;23;8290
816;15;2206
817;15;2071
818;17;8947
819;22;7939
820;15;5032
821;15;5662
822;17;8227
823;8;1027
824;25;8335
825;17;7660
826;16;5752
827;13;3745
828;20;8704
829;669;5248
830;16;7471
831;14;2143
832;6;487
833;16;3601
834;22;6112
835;7;325
836;16;2962
837;14;3340
838;27;3484
839;16;1918
840;18;8560
841;19;7705
842;17;4969
843;31;2296
844;9;1108
845;14;2035
846;12;3961
847;20;1630
848;15;5986
849;15;2701
850;13;2935
851;1867;3151
852;20;6661
853;16;9028
854;11;3628
855;17;4195
856;28;4573
857;19;2737
858;11;5050
859;4;946
860;9;6436
861;13;6400
862;9;7300
863;7;1225
864;9;4546
865;9;6580
866;12;5293
867;20;7210
868;10;4672
869;7;6706
870;14;6247
871;9;1639
872;13;8506
873;19;1666
874;8;6337
875;16;5563
876;7;919
877;12;5851
878;8;2656
879;9;4375
880;19;3241
881;12;5608
882;11;5653
883;9;3124
884;2;262
885;9;6130
886;15;8128
887;7;1117
888;13;8254
889;9;4699
890;8;6364
891;8;2413
892;23;6328
893;9;3511
894;13;8857
895;9;8812
896;3;145
897;19;8488
898;8;190
899;13;7993
900;11;6058
901;10;6193
902;9;6517
903;10;7786
904;9;2512
905;9;3394
906;9;2638
907;12;5590
908;12;8398
909;16;7885
910;10;7057
911;9;2215
912;8;5977
913;6;4924
914;18;3673
915;10;1180
916;10;3754
917;9;7507
918;11;4888
919;8;3205
920;21;8074
921;8;2440
922;564;7732
923;7;1252
924;8;8632
925;16;5464
926;10;5518
927;7;2323
928;6;1945
929;7;5644
930;6;4231
931;2;586
932;10;5905
933;4;163
934;17;4897
935;11;6184
936;10;1729
937;7;3799
938;7;4519
939;12;8668
940;9;1783
941;9;5680
942;7;8821
943;11;4294
944;11;3160
945;10;1675
946;5;955
947;30;4987
948;9;8533
949;11;8794
950;11;7525
951;5;802
952;3;127
953;14;2665
954;12;1432
955;7;1045
956;11;2008
957;11;8281
958;9;9037
959;4;604
960;18;6472
961;10;2053
962;15;4555
963;10;7363
964;8;2926
965;9;5140
966;19;8866
967;5;703
968;7;1153
969;13;6526
970;10;7831
971;7;5113
972;11;5860
973;12;892
974;14;8596
975;10;4744
976;10;6868
977;7;4402
978;16;5554
979;9;3367
980;11;7165
981;9;1486
982;10;1126
983;8;4528
984;6;3142
985;14;7111
986;21;6958
987;13;7534
988;9;5734
989;8;4915
990;10;7030
991;14;5689
992;10;5176
993;11;2197
994;11;7741
995;7;811
996;6;2314
997;11;3322
998;13;8578
999;8;2386
