#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
581;11;6607
582;21;6544
583;26;6652
584;13;8083
585;15;3367
586;12;5437
587;1080;4618
588;28;1927
589;12;7327
590;7;181
591;15;5275
592;275;7444
593;19;8308
594;9;1297
595;14;7669
596;17;7750
597;1945;8569
598;14;2791
599;15;7273
600;24;4393
601;23;8947
602;18;5995
603;19;1369
604;13;7462
605;16;820
606;12;2809
607;11;3871
608;10;2287
609;12;4231
610;13;1630
611;266;7255
612;19;7966
613;12;3169
614;14;5743
615;14;6373
616;11;5383
617;1194;6013
618;13;7057
619;12;1117
620;19;6445
621;14;5194
622;12;2116
623;13;4897
624;214;6049
625;13;1225
626;7;1306
627;8;838
628;11;910
629;26;5545
630;10;613
631;23;2017
632;204;1315
633;15;2323
634;9;2242
635;18;3502
636;17;2206
637;13;5860
638;21;5851
639;14;4699
640;10;1027
641;17;8029
642;14;1279
643;18;6787
644;11;7372
645;11;5212
646;246;892
647;32;7075
648;11;1864
649;14;8524
650;14;1459
651;13;7012
652;6;163
653;12;5842
654;15;4330
655;727;4645
656;18;7066
657;11;5932
658;11;2134
659;13;6301
660;242;8002
661;9;982
662;11;7975
663;14;9001
664;16;6832
665;18;7633
666;13;4357
667;15;8443
668;31;7363
669;26;7624
670;11;5824
671;8;793
672;6;307
673;19;3691
674;13;8677
675;11;2413
676;14;2845
677;12;4591
678;20;7003
679;16;1954
680;15;2620
681;16;3196
682;15;8164
683;16;2503
684;18;1252
685;18;4375
686;15;6031
687;32;6580
688;14;6931
689;12;8974
690;15;3331
691;6;253
692;12;208
693;2074;7615
694;17;8515
695;13;4951
696;15;5923
697;11;1261
698;20;5716
699;18;5059
700;13;7192
701;14;8065
702;22;2278
703;12;4420
704;1235;5581
705;10;7597
706;15;2881
707;12;2485
708;15;7921
709;1604;7219
710;13;8299
711;12;3115
712;174;3538
713;13;3034
714;16;6391
715;16;3583
716;18;1441
717;2009;2989
718;11;883
719;444;289
720;10;2008
721;12;6985
722;18;5410
723;15;9064
724;37;6967
725;11;6679
726;12;8713
727;13;5185
728;25;8137
729;16;3322
730;14;5005
731;23;5014
732;22;8902
733;6;199
734;16;928
735;34;4861
736;17;6751
737;11;2071
738;14;8416
739;164;5203
740;14;6238
741;17;1504
742;18;1981
743;17;6418
744;147;2719
745;8;937
746;16;3808
747;13;3106
748;16;7786
749;30;3574
750;14;3700
751;1909;6364
752;420;514
753;14;3628
754;14;7120
755;15;2647
756;24;5311
757;15;4087
758;11;4096
759;13;2107
760;23;8011
761;171;8173
762;13;5977
763;12;2332
764;13;3277
765;16;7930
766;16;8587
767;13;2395
768;14;2143
769;18;7516
770;11;6184
771;24;5086
772;11;2899
773;15;7759
774;30;7777
775;10;478
776;14;1909
777;12;2053
778;525;8794
779;15;3043
780;13;7156
781;13;3358
782;11;5653
783;15;2161
784;12;4366
785;12;2044
786;11;1396
787;14;2737
788;41;6517
789;15;4690
790;9;586
791;14;8686
792;12;1621
793;11;7687
794;273;7498
795;16;7579
796;13;9091
797;9;388
798;14;3997
799;304;8209
800;12;3511
801;23;226
802;12;6175
803;13;2179
804;128;6103
805;12;3853
806;10;874
807;18;5464
808;15;4384
809;24;7948
810;10;541
811;6;433
812;14;7138
813;15;8767
814;1137;8839
815;15;4429
816;14;7435
817;39;5122
818;14;7840
819;1703;3061
820;33;6760
821;13;6490
822;11;1423
823;11;9037
824;10;1018
825;1330;4078
826;11;7912
827;15;6256
828;19;3799
829;14;5509
830;15;1603
831;17;298
832;28;2557
833;12;1576
834;19;8317
835;13;1540
836;11;4780
837;13;5068
838;26;3943
839;16;7849
840;17;8038
841;11;1900
842;13;6922
843;15;7210
844;12;6166
845;1791;3619
846;14;4258
847;12;4492
848;13;3349
849;13;6067
850;11;1243
851;16;8290
852;20;8866
853;20;5131
854;17;1855
855;19;5617
856;20;3709
857;1918;8812
858;17;7147
859;17;7264
860;12;8182
861;22;6310
862;10;4960
863;12;6085
864;9;1873
865;16;4834
866;18;6796
867;20;6715
868;28;5041
869;10;2224
870;12;7309
871;13;1513
872;11;8263
873;20;6994
874;17;4294
875;13;7651
876;29;8857
877;1516;5257
878;14;4798
879;10;901
880;12;8227
881;12;6589
882;10;802
883;12;7102
884;23;7399
885;19;8560
886;17;6139
887;9;2998
888;1393;6247
889;13;5563
890;41;8461
891;14;7093
892;521;5401
893;10;739
894;14;8155
895;13;4573
896;20;1837
897;17;7993
898;11;3439
899;868;4474
900;9;2098
901;20;5869
902;12;4141
903;12;1324
904;23;1612
905;15;3403
906;14;4186
907;12;4411
908;1273;7300
909;16;2629
910;13;4150
911;7;640
912;17;2800
913;14;1351
914;16;5167
915;14;7507
916;13;2827
917;11;3880
918;17;3016
919;15;3124
920;9;694
921;20;6868
922;11;6076
923;15;4024
924;15;3970
925;13;8119
926;25;6346
927;15;685
928;15;4546
929;18;6877
930;12;2521
931;11;1657
932;11;622
933;21;4978
934;24;9055
935;18;4816
936;14;7534
937;13;5608
938;14;1810
939;7;271
940;11;6454
941;812;8056
942;250;8533
943;12;4870
944;15;4987
945;21;6463
946;22;1207
947;22;568
948;11;1009
949;10;2152
950;11;1126
951;1679;4114
952;13;2089
953;12;3754
954;14;5230
955;13;1675
956;17;6697
957;24;4969
958;949;7426
959;20;5329
960;6;154
961;11;8704
962;11;6328
963;497;8272
964;9;1783
965;13;4879
966;8;334
967;6;118
968;12;4915
969;12;3529
970;18;2341
971;365;6130
972;12;3646
973;14;6805
974;341;4321
975;14;5419
976;344;1000
977;12;7318
978;12;2494
979;7;577
980;12;8389
981;11;1684
982;12;3817
983;18;7381
984;19;4312
985;16;784
986;8;451
987;16;2980
988;7;262
989;186;5536
990;14;2710
991;19;2656
992;27;8452
993;202;7354
994;14;7957
995;14;5446
996;14;3385
997;14;2890
998;1133;8740
999;12;6409
