#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;3
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
336;4;505
337;12;5914
338;8;982
339;8;7633
340;14;6121
341;14;7237
342;10;3601
343;9;4636
344;9;3493
345;3;451
346;7;3538
347;15;6040
348;15;7030
349;11;1252
350;7;2539
351;13;6490
352;10;5959
353;6;1927
354;14;5545
355;8;2233
356;12;3898
357;10;3655
358;7;1711
359;8;1909
360;10;8038
361;15;5518
362;7;1945
363;18;8308
364;13;4204
365;15;8452
366;14;2935
367;15;3070
368;28;6751
369;14;3745
370;14;1027
371;20;8218
372;15;7462
373;22;4078
374;9;667
375;17;8146
376;17;2350
377;15;3250
378;15;5374
379;23;6238
380;17;7795
381;10;883
382;15;1594
383;11;7291
384;3;370
385;9;6760
386;11;8416
387;11;2755
388;4;1108
389;10;8875
390;14;6697
391;11;8938
392;8;7246
393;4;1171
394;14;6778
395;21;7192
396;10;4915
397;7;7417
398;15;6166
399;9;1603
400;10;4537
401;8;7084
402;7;3844
403;8;3214
404;3;379
405;11;7921
406;11;4006
407;15;5176
408;9;487
409;9;5878
410;7;1387
411;5;802
412;11;3457
413;11;4627
414;11;6283
415;8;4465
416;15;1774
417;9;1306
418;13;5734
419;12;1855
420;9;6310
421;9;8443
422;11;7939
423;10;4456
424;12;7471
425;10;2863
426;9;5725
427;4;865
428;10;8119
429;13;6877
430;9;3484
431;4;613
432;4;262
433;10;4933
434;8;6220
435;14;4348
436;12;3331
437;14;4042
438;13;6418
439;9;3961
440;10;8488
441;13;1567
442;9;5023
443;13;6715
444;11;7012
445;5;595
446;10;7966
447;11;8209
448;13;7021
449;10;5275
450;3;100
451;8;4060
452;8;4366
453;11;7318
454;10;1846
455;14;8659
456;12;5563
457;4;1495
458;8;4420
459;9;5572
460;11;7948
461;10;4978
462;9;7723
463;13;5257
464;13;8074
465;11;4591
466;9;8830
467;8;2161
468;8;3907
469;12;7354
470;14;4510
471;5;361
472;11;6526
473;5;1063
474;10;7111
475;21;4672
476;12;1288
477;4;289
478;15;7813
479;11;8803
480;8;4879
481;15;7057
482;13;5221
483;8;892
484;10;1279
485;9;2044
486;11;5617
487;9;3871
488;10;6292
489;10;5446
490;12;8389
491;8;1882
492;9;6391
493;9;6004
494;14;4267
495;13;5122
496;9;4474
497;12;7498
498;10;8227
499;10;6157
500;14;8893
501;12;5950
502;11;6859
503;13;1207
504;16;4663
505;5;298
506;11;7039
507;3;847
508;8;4573
509;8;3034
510;7;8281
511;12;8956
512;12;2701
513;8;2008
514;10;8299
515;7;4888
516;15;5680
517;11;6661
518;12;9019
519;15;7165
520;6;181
521;15;6085
522;21;6409
523;19;7741
524;17;9046
525;23;7588
526;23;6886
527;13;1225
528;16;7129
529;15;4375
530;16;6787
531;23;9082
532;16;8101
533;13;1684
534;16;3700
535;12;2197
536;18;4726
537;15;1864
538;10;649
539;11;6058
540;7;2665
541;12;2827
542;8;1450
543;8;1729
544;5;1216
545;10;8677
546;8;2089
547;15;3781
548;9;442
549;10;7444
550;11;4861
551;11;8371
552;9;8812
553;7;3322
554;7;2809
555;9;1576
556;13;8911
557;6;1549
558;11;8947
559;9;6616
560;12;7705
561;12;5419
562;8;2791
563;8;6364
564;13;8398
565;12;7858
566;15;9010
567;14;5896
568;13;5365
569;11;7390
570;9;8506
571;11;2629
572;11;2242
573;11;3673
574;14;7453
575;12;5995
576;10;6643
577;11;6652
578;13;8515
579;11;2953
580;8;8704
581;2;163
582;13;8173
583;13;5626
584;10;5797
585;9;6805
586;2;136
587;8;5338
588;6;2188
589;9;5500
590;13;5086
591;10;6130
592;8;5698
593;9;4870
594;14;5113
595;7;3385
596;13;4384
597;10;1747
598;12;8722
599;7;4411
600;14;5347
601;10;3547
602;14;9001
603;10;4942
604;7;2503
605;7;1891
606;3;631
607;22;4816
608;16;8605
609;5;1090
610;9;4843
611;10;1702
612;15;7516
613;13;7543
614;11;1999
615;11;8884
616;10;8821
617;5;1117
618;6;604
619;11;4834
620;10;4429
621;10;2845
622;9;2512
623;10;2476
624;11;8992
625;8;2431
626;26;6472
627;15;8524
628;11;7003
629;8;7309
630;6;2566
631;12;4447
632;16;6499
633;11;6571
634;9;8632
635;4;586
636;9;7777
637;25;3403
638;11;4996
639;11;5635
640;9;2548
641;7;6535
642;10;6346
643;14;5392
644;10;1765
645;12;6265
646;9;4483
647;12;6850
648;10;6517
649;11;6013
650;12;6823
651;10;7381
652;6;1243
653;11;6454
654;13;6481
655;12;7768
656;10;3988
657;6;2926
658;14;4969
659;12;4033
660;13;5941
661;8;1324
662;9;8128
663;1120;7714
664;9;3313
665;6;3529
666;6;7624
667;6;6463
668;19;7255
669;19;3178
670;16;7957
671;12;2206
672;21;2773
673;18;8362
674;7;712
675;11;1819
676;18;6337
677;15;7849
678;15;6742
679;15;6922
680;20;8542
681;29;5851
682;16;6175
683;15;4051
684;26;6967
685;19;5536
686;24;4330
687;981;6580
688;9;4699
689;23;5482
690;9;8191
691;12;5410
692;12;7930
693;7;3007
694;17;6373
695;11;5077
696;10;6355
697;3;721
698;11;5779
699;12;8839
700;13;9055
701;11;7426
702;6;874
703;10;7210
704;14;5293
705;14;8479
706;10;3241
707;12;8047
708;15;9091
709;10;5203
710;12;6904
711;8;2404
712;7;2422
713;8;4924
714;8;5248
715;14;8785
716;12;5860
717;10;5554
718;9;2692
719;13;8758
720;5;208
721;5;748
722;12;6229
723;14;6985
724;13;5662
725;9;4690
726;4;703
727;10;7759
728;8;2098
729;15;6670
730;11;6607
731;7;7201
732;12;4285
733;7;3691
734;10;7876
735;9;8254
736;9;6769
737;10;5473
738;13;6841
739;4;523
740;4;316
741;9;1963
742;7;2521
743;8;4609
744;7;4195
745;8;2152
746;18;8290
747;4;388
748;7;3223
749;8;1612
750;7;2071
751;10;6976
752;7;3997
753;10;3097
754;15;1045
755;13;8650
756;11;6427
757;10;7606
758;8;2251
759;21;3583
760;7;109
761;15;8641
762;9;4492
763;9;6211
764;6;2323
765;7;1900
766;4;1144
767;5;2125
768;5;1198
769;4;154
770;17;7867
771;11;5428
772;10;3151
773;9;5437
774;20;6796
775;15;7120
776;8;4753
777;9;2530
778;9;7732
779;4;910
780;13;8686
781;12;8155
782;13;8425
783;9;8002
784;11;7507
785;13;5581
786;11;5158
787;10;7435
788;4;1369
789;10;8497
790;12;7372
791;10;1333
792;10;1396
793;723;5104
794;7;3628
795;7;3088
796;16;2260
797;8;5014
798;11;8461
799;100;8200
800;7;2980
801;5;1234
802;26;6958
803;12;8182
804;9;8776
805;12;6184
806;16;2080
807;6;1153
808;8;739
809;11;7831
810;11;1486
811;12;7156
812;8;2341
813;16;8317
814;12;5005
815;12;8263
816;10;5491
817;10;7534
818;14;9073
819;12;6679
820;11;6112
821;12;1522
822;5;937
823;11;2377
824;26;8110
825;14;2593
826;17;8749
827;20;4501
828;10;991
829;7;253
830;36;6067
831;39;2575
832;14;1342
833;24;4150
834;52;5329
835;12;919
836;20;3169
837;23;7552
838;12;2638
839;8;415
840;11;3934
841;7;325
842;15;7822
843;12;1315
844;16;8164
845;9;1405
846;13;2062
847;9;1810
848;9;1261
849;23;5068
850;8;4852
851;10;1558
852;9;8623
853;11;4897
854;26;5302
855;9;1648
856;10;5689
857;8;5239
858;15;8029
859;1685;5464
860;57;1351
861;11;7300
862;12;7993
863;9;1666
864;9;1270
865;38;7687
866;11;4177
867;11;1513
868;7;5284
869;14;7579
870;4;244
871;10;3421
872;7;1441
873;23;4123
874;7;3664
875;8;4546
876;15;5788
877;10;3952
878;8;2800
879;8;1981
880;13;7282
881;16;8848
882;8;1693
883;11;8794
884;48;8380
885;8;4231
886;10;2278
887;10;8065
888;7;8011
889;9;3619
890;8;4951
891;12;7984
892;10;2782
893;8;6931
894;3;406
895;7;1099
896;10;4960
897;12;6733
898;12;7174
899;9;8407
900;12;5716
901;14;8083
902;14;4402
903;7;2107
904;6;559
905;12;7570
906;11;6895
907;12;7525
908;14;9064
909;10;5527
910;9;3061
911;3;199
912;8;1630
913;10;8695
914;13;8713
915;13;6913
916;6;2620
917;15;7480
918;9;4555
919;14;8434
920;8;4312
921;7;5095
922;7;1414
923;11;8353
924;3;226
925;14;6103
926;9;4393
927;12;4213
928;9;5266
929;7;3349
930;16;3772
931;10;4168
932;14;3142
933;11;6445
934;11;1783
935;7;955
936;9;1468
937;10;5869
938;14;6400
939;5;1126
940;16;5707
941;9;2971
942;10;8767
943;8;3340
944;7;2458
945;9;5923
946;14;7093
947;7;766
948;9;5509
949;8;7561
950;6;856
951;9;7066
952;10;2674
953;10;4114
954;12;6301
955;10;8137
956;15;6382
957;9;1657
958;7;7264
959;7;4159
960;8;4015
961;12;8056
962;5;694
963;25;1009
964;18;3511
965;10;3259
966;8;7669
967;3;235
968;4;424
969;16;4780
970;14;1477
971;7;334
972;11;1180
973;13;8866
974;9;5968
975;13;7660
976;13;5050
977;10;3394
978;12;4087
979;9;8983
980;12;2710
981;13;3556
982;12;8965
983;7;2332
984;9;6022
985;9;3466
986;12;3430
987;11;8929
988;8;3862
989;9;1423
990;13;6562
991;9;2386
992;7;793
993;17;3763
994;15;5932
995;17;8335
996;6;145
997;11;1540
998;16;5167
999;12;811
