#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
280;5;6787
281;5;3601
282;18;3925
283;5;1765
284;9;2764
285;5;946
286;5;1531
287;6;3412
288;7;5185
289;6;5176
290;7;3196
291;9;6976
292;12;4168
293;7;1666
294;7;3781
295;8;1756
296;6;2035
297;5;1540
298;8;6517
299;7;6175
300;10;2755
301;427;235
302;9;7606
303;8;7633
304;4;757
305;10;7300
306;11;2827
307;10;6949
308;7;1369
309;9;5779
310;6;6445
311;17;2422
312;9;5689
313;11;5842
314;8;2260
315;6;1405
316;7;2980
317;7;2881
318;10;7039
319;8;3673
320;12;5482
321;7;4483
322;8;6094
323;4;1027
324;8;8434
325;4;532
326;10;3016
327;9;4906
328;9;2620
329;7;3718
330;9;7156
331;6;4654
332;18;4051
333;9;4708
334;10;3178
335;9;8290
336;8;7327
337;8;3736
338;4;487
339;13;298
340;13;6562
341;7;2440
342;8;4807
343;9;3457
344;9;3772
345;8;4897
346;9;3313
347;8;5005
348;12;7372
349;10;7561
350;7;1972
351;17;9019
352;16;6193
353;8;2953
354;9;3826
355;8;1441
356;7;2143
357;7;6922
358;4;820
359;12;4114
360;6;3484
361;12;4960
362;9;4834
363;9;1945
364;7;7390
365;8;4258
366;12;8686
367;9;7660
368;8;7201
369;6;2782
370;11;6670
371;5;1207
372;11;3619
373;6;1342
374;8;5905
375;10;7669
376;7;1648
377;8;3727
378;7;5860
379;13;3610
380;12;7498
381;8;7183
382;27;7984
383;6;3763
384;12;6157
385;8;5248
386;8;4798
387;7;7885
388;26;1810
389;8;4645
390;13;4465
391;10;7102
392;7;7066
393;6;2557
394;7;1450
395;8;5725
396;9;3115
397;7;685
398;219;730
399;7;1585
400;9;6166
401;7;7714
402;12;8614
403;8;2251
404;10;4969
405;8;7750
406;8;2737
407;5;3745
408;9;5545
409;13;6940
410;9;6472
411;8;8263
412;9;8101
413;13;3430
414;11;8074
415;6;2332
416;4;712
417;7;3133
418;5;7111
419;9;4321
420;414;208
421;12;8479
422;8;2278
423;9;4681
424;9;8749
425;10;8992
426;11;4996
427;8;7399
428;7;5104
429;10;4564
430;10;6400
431;9;2161
432;9;6346
433;17;7831
434;15;5581
435;16;2683
436;28;5131
437;8;838
438;640;325
439;18;3808
440;15;7354
441;18;7975
442;18;7264
443;13;1018
444;13;4582
445;7;739
446;15;8056
447;18;8164
448;20;5815
449;14;4789
450;13;4087
451;15;7921
452;16;3871
453;13;1414
454;16;8038
455;18;4519
456;17;6229
457;15;4663
458;7;343
459;7;361
460;18;8677
461;12;2017
462;15;6544
463;13;6814
464;9;1198
465;249;667
466;11;1171
467;18;8002
468;15;5410
469;15;3664
470;14;4528
471;13;4690
472;17;5068
473;28;5347
474;16;8299
475;15;4132
476;11;2314
477;14;7876
478;14;2431
479;26;6049
480;13;6067
481;10;4348
482;19;6706
483;19;6553
484;18;6796
485;11;1306
486;14;7192
487;8;1216
488;13;4825
489;15;7678
490;13;6130
491;17;5086
492;14;2863
493;14;4816
494;17;6769
495;19;6679
496;16;4744
497;8;505
498;6;244
499;17;8281
500;13;2206
501;16;5995
502;13;1486
503;32;4069
504;12;1324
505;15;6076
506;13;4699
507;13;2026
508;13;4447
509;12;5023
510;17;5455
511;16;8029
512;15;4339
513;14;6715
514;17;7048
515;20;4276
516;11;3583
517;11;3646
518;16;5878
519;16;7966
520;13;2503
521;23;4429
522;12;955
523;9;784
524;15;1252
525;14;3034
526;9;1045
527;7;370
528;16;7435
529;20;8911
530;17;2566
531;16;6877
532;15;6697
533;14;4213
534;18;6526
535;6;289
536;17;5239
537;18;1387
538;16;8857
539;19;6535
540;20;8956
541;30;5896
542;15;8236
543;14;4933
544;17;8173
545;23;4780
546;15;1801
547;12;1873
548;15;4600
549;15;6139
550;13;4924
551;6;577
552;18;4942
553;17;7624
554;19;7930
555;17;7543
556;18;6904
557;15;7210
558;13;6994
559;14;5833
560;12;1099
561;14;3358
562;27;6913
563;16;6121
564;16;5356
565;15;5374
566;14;8704
567;17;8848
568;10;892
569;17;5680
570;8;415
571;16;8668
572;21;7822
573;15;1522
574;8;181
575;16;4951
576;15;5635
577;17;8902
578;18;7597
579;14;2602
580;14;1684
581;17;8641
582;14;6247
583;11;4591
584;18;5302
585;12;5707
586;17;5365
587;15;5509
588;14;8137
589;14;1693
590;8;334
591;19;4510
592;13;6859
593;12;5293
594;7;1153
595;13;2287
596;8;793
597;14;6463
598;23;7345
599;13;7273
600;16;9091
601;13;7741
602;16;6265
603;9;1612
604;14;3349
605;15;6571
606;11;2224
607;17;7858
608;14;8380
609;16;8839
610;11;5824
611;12;3205
612;7;118
613;20;7687
614;15;2134
615;15;8866
616;14;8821
617;9;1558
618;10;1630
619;29;6391
620;12;9073
621;12;4852
622;11;2071
623;14;8326
624;21;8623
625;12;7012
626;11;5311
627;13;6580
628;18;8110
629;15;8218
630;10;4159
631;7;613
632;12;2638
633;11;2215
634;7;172
635;28;8182
636;1232;6724
637;12;8596
638;9;1180
639;11;3961
640;15;4672
641;11;7057
642;15;6355
643;12;2377
644;10;2467
645;11;3655
646;14;4393
647;19;3889
648;11;1225
649;13;5473
650;12;7957
651;11;2872
652;613;199
653;14;5716
654;14;8470
655;638;451
656;11;2548
657;11;7453
658;11;3754
659;16;5572
660;28;4636
661;15;9028
662;21;5329
663;15;6022
664;30;7255
665;18;6292
666;8;469
667;14;1882
668;16;7030
669;19;8965
670;18;7363
671;12;559
672;15;3214
673;18;8119
674;14;2233
675;17;7894
676;22;7318
677;18;6832
678;19;8020
679;16;2836
680;18;3394
681;23;5437
682;14;5014
683;12;2989
684;19;8722
685;24;7462
686;23;3880
687;18;3799
688;10;748
689;14;8254
690;19;4573
691;14;1657
692;20;4771
693;24;6760
694;12;1936
695;18;5599
696;16;4267
697;16;4123
698;14;3547
699;18;4861
700;24;3970
701;16;7489
702;17;3259
703;15;3142
704;15;7138
705;24;4285
706;23;1144
707;25;8650
708;20;8488
709;13;1855
710;11;802
711;22;5113
712;32;3241
713;16;964
714;16;8920
715;15;3043
716;18;5806
717;12;1477
718;19;4366
719;37;3385
720;12;1774
721;13;550
722;17;3052
723;13;1999
724;16;5419
725;15;7840
726;23;7120
727;14;4060
728;20;1963
729;29;2350
730;15;8371
731;8;622
732;21;7867
733;15;8794
734;16;4870
735;11;703
736;13;2269
737;17;1918
738;14;2089
739;12;1063
740;14;6481
741;16;2368
742;32;7336
743;12;4888
744;15;5212
745;19;6499
746;33;6058
747;21;7615
748;15;6274
749;11;1000
750;16;7759
751;20;6112
752;35;2539
753;20;5464
754;15;3331
755;7;379
756;23;1675
757;16;5617
758;7;514
759;21;7507
760;16;5923
761;13;1891
762;13;4015
763;18;2845
764;16;4204
765;16;5851
766;7;271
767;7;109
768;24;8209
769;12;2305
770;7;154
771;14;2485
772;14;2449
773;16;4186
774;12;2629
775;128;6238
776;26;8974
777;9;883
778;14;2521
779;725;3556
780;17;6751
781;23;8578
782;24;6148
783;11;1396
784;19;7525
785;17;4312
786;19;7291
787;33;4141
788;29;5167
789;15;8767
790;16;3151
791;18;5284
792;15;856
793;26;4456
794;17;2413
795;18;5644
796;17;5734
797;15;2125
798;17;4024
799;18;4753
800;21;5590
801;15;2080
802;17;2908
803;15;2611
804;16;1243
805;16;874
806;21;7282
807;28;7732
808;12;2890
809;11;676
810;22;3952
811;19;8893
812;14;3493
813;23;6310
814;25;3106
815;16;8659
816;18;6184
817;15;8245
818;22;4843
819;16;1954
820;14;2674
821;17;5203
822;11;1909
823;14;865
824;17;2935
825;39;6895
826;24;6778
827;11;163
828;9;595
829;17;2665
830;16;8317
831;12;1990
832;9;397
833;27;8569
834;18;3790
835;19;8605
836;12;1981
837;19;7849
838;17;8713
839;18;5932
840;24;3088
841;17;4240
842;11;1162
843;18;8083
844;23;7651
845;19;7534
846;15;3565
847;17;3844
848;1597;3007
849;31;8776
850;17;5140
851;7;253
852;232;694
853;17;5662
854;13;2998
855;10;1270
856;13;2116
857;19;6688
858;16;8344
859;19;3997
860;16;2296
861;17;7309
862;9;1009
863;25;9055
864;13;1054
865;17;7579
866;16;4375
867;20;8731
868;14;2008
869;32;4762
870;10;262
871;9;604
872;16;7480
873;16;1846
874;19;3592
875;16;3268
876;18;3169
877;17;5077
878;16;2530
879;11;1234
880;15;2818
881;14;2746
882;21;8515
883;16;3277
884;22;6841
885;19;6607
886;15;9082
887;22;5500
888;8;541
889;21;973
890;21;4402
891;19;7723
892;19;2341
893;17;5986
894;17;8362
895;16;3232
896;17;4006
897;17;8542
898;17;8524
899;17;5032
900;17;2647
901;17;8416
902;6;316
903;20;8758
904;15;8092
905;27;7444
906;16;6427
907;14;6364
908;17;3322
909;10;1459
910;17;1720
911;15;5401
912;19;5122
913;16;4915
914;16;5977
915;15;5149
916;10;1432
917;15;4195
918;13;2512
919;23;7165
920;17;5608
921;14;4357
922;17;6958
923;7;226
924;13;1360
925;8;442
926;12;991
927;13;3691
928;7;127
929;23;5563
930;12;1567
931;12;2395
932;16;5428
933;16;3907
934;15;4150
935;12;1927
936;11;2197
937;25;5968
938;15;6103
939;13;8452
940;16;4438
941;21;919
942;19;5050
943;20;8047
944;14;4501
945;12;1504
946;15;7777
947;19;6085
948;16;7948
949;23;5770
950;14;7246
951;14;3538
952;10;982
953;15;3097
954;28;6733
955;10;1495
956;10;1576
957;9;640
958;21;5959
959;14;3700
960;11;1837
961;7;145
962;20;6598
963;14;1126
964;17;1711
965;16;3079
966;14;4078
967;13;3187
968;13;3124
969;6;586
970;15;4384
971;15;3862
972;22;4609
973;14;1378
974;14;811
975;21;4978
976;16;7696
977;15;2701
978;16;5230
979;15;7570
980;19;8506
981;1021;6490
982;18;6625
983;18;6202
984;15;7993
985;23;6382
986;11;3448
987;20;7084
988;26;3367
989;15;6508
990;15;3835
991;7;280
992;13;2728
993;13;7417
994;15;2773
995;14;1702
996;25;6634
997;16;8560
998;6;307
999;17;7003
