#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
554;9;3934
555;3;253
556;6;5068
557;14;8029
558;11;3214
559;7;2512
560;13;1837
561;6;658
562;11;8164
563;15;4537
564;8;1594
565;11;1684
566;9;2638
567;8;4204
568;3;226
569;463;145
570;7;1666
571;13;4870
572;10;2629
573;13;3169
574;13;8155
575;8;1828
576;11;2854
577;13;7273
578;6;937
579;9;4663
580;13;7381
581;8;2125
582;8;2728
583;9;6382
584;7;2206
585;22;4654
586;15;6184
587;10;5167
588;10;6220
589;9;6706
590;11;7921
591;13;4735
592;8;1063
593;10;6202
594;9;4897
595;8;3178
596;9;7057
597;11;2737
598;14;8272
599;13;4591
600;8;4276
601;10;8389
602;11;4510
603;11;7948
604;11;7363
605;13;4690
606;13;8605
607;14;1720
608;11;6139
609;9;7678
610;8;3862
611;22;2539
612;8;1657
613;607;163
614;10;4132
615;13;8848
616;7;955
617;8;6292
618;11;4222
619;16;8038
620;14;6913
621;10;7570
622;8;6535
623;10;2089
624;13;6319
625;13;8398
626;9;3601
627;8;7741
628;8;3610
629;8;2908
630;12;4114
631;9;3331
632;11;8551
633;8;3952
634;9;8974
635;10;2944
636;3;397
637;9;7201
638;10;8632
639;6;1423
640;5;208
641;3;1099
642;9;4465
643;13;6400
644;5;1027
645;8;8299
646;4;217
647;5;1054
648;5;2350
649;9;7318
650;13;7444
651;12;5824
652;10;6391
653;12;8083
654;13;5410
655;11;8308
656;8;5995
657;6;5284
658;14;3997
659;7;2449
660;13;8317
661;10;5887
662;7;6085
663;13;6571
664;14;6841
665;9;6175
666;9;1360
667;561;316
668;6;8119
669;16;5617
670;91;4852
671;8;7426
672;10;4402
673;3;262
674;6;3304
675;5;1441
676;17;5707
677;12;7372
678;9;7579
679;13;2332
680;7;1036
681;11;1945
682;15;6166
683;17;7660
684;14;2485
685;10;1675
686;18;7390
687;14;6724
688;12;1711
689;26;3457
690;12;1450
691;17;6580
692;13;7084
693;13;3799
694;21;5293
695;12;1108
696;25;7039
697;13;2080
698;15;3250
699;16;6004
700;15;6976
701;11;4438
702;8;5905
703;7;2440
704;9;8110
705;6;2926
706;11;7129
707;5;838
708;9;7777
709;8;6940
710;6;1972
711;6;4447
712;3;406
713;3;118
714;10;6310
715;8;820
716;18;3115
717;10;5743
718;8;4285
719;9;5275
720;11;7543
721;14;3943
722;7;280
723;7;8254
724;5;3970
725;11;8371
726;8;4267
727;10;2368
728;8;6616
729;6;2260
730;14;6958
731;10;5959
732;8;6886
733;10;7696
734;7;1864
735;3;136
736;10;2998
737;10;8227
738;9;5050
739;6;2161
740;15;8128
741;11;4330
742;9;6031
743;8;5203
744;5;1495
745;12;8596
746;9;7957
747;6;2917
748;6;2026
749;6;7327
750;11;4384
751;15;4411
752;19;3313
753;7;7813
754;5;739
755;5;3151
756;15;6859
757;20;6985
758;14;2593
759;9;1378
760;8;7399
761;12;5671
762;12;1180
763;6;2341
764;13;7966
765;7;343
766;8;2701
767;9;9091
768;11;5815
769;8;1468
770;7;4303
771;20;6193
772;12;8650
773;11;8839
774;6;7930
775;6;1216
776;9;7525
777;11;9055
778;9;5095
779;8;8731
780;8;1306
781;4;109
782;367;514
783;10;8722
784;8;8236
785;8;5383
786;4;1414
787;5;2602
788;8;1432
789;8;5005
790;4;469
791;9;9064
792;9;3745
793;6;4780
794;5;3034
795;10;8326
796;8;1018
797;361;559
798;6;3097
799;9;8668
800;7;6715
801;590;244
802;8;6076
803;12;6238
804;9;8218
805;5;1819
806;13;8380
807;13;6508
808;6;3736
809;3;370
810;8;3619
811;7;4033
812;5;3259
813;9;8983
814;12;5077
815;8;7183
816;6;2755
817;7;7894
818;11;8686
819;324;154
820;8;2287
821;105;361
822;8;8875
823;7;5662
824;10;6634
825;13;5779
826;7;3007
827;7;1522
828;703;190
829;7;3376
830;5;6049
831;18;6301
832;6;2179
833;4;685
834;10;8704
835;153;856
836;5;2188
837;7;5842
838;6;3367
839;8;6022
840;12;7624
841;8;8191
842;6;2251
843;6;2827
844;21;6733
845;15;8677
846;17;5032
847;14;6688
848;18;7768
849;14;8245
850;14;8857
851;11;2170
852;18;7669
853;18;7840
854;14;7615
855;14;4492
856;16;7885
857;14;4564
858;11;1810
859;10;3520
860;10;6544
861;3;307
862;7;4555
863;7;1612
864;6;5590
865;12;3574
866;13;4924
867;13;4762
868;6;2764
869;9;7633
870;10;6598
871;8;5176
872;12;8758
873;8;7102
874;6;5680
875;6;1342
876;11;5428
877;6;1288
878;4;352
879;7;2782
880;9;1504
881;5;4546
882;9;6256
883;4;415
884;4;532
885;6;2071
886;5;901
887;17;7255
888;12;8497
889;7;2143
890;8;6067
891;7;8533
892;3;199
893;12;8740
894;11;3547
895;5;811
896;7;4996
897;13;9019
898;11;4879
899;13;8920
900;8;3655
901;9;6895
902;8;6553
903;11;7309
904;11;3475
905;9;5977
906;9;964
907;6;2584
908;9;3844
909;4;460
910;17;8794
911;6;523
912;11;8569
913;7;4060
914;6;2323
915;8;3511
916;7;3556
917;8;7588
918;12;7471
919;9;5491
920;7;7867
921;6;5950
922;23;5581
923;7;3538
924;12;5338
925;8;4843
926;8;8623
927;13;8785
928;11;7120
929;8;1135
930;8;8443
931;16;6994
932;9;3826
933;12;5923
934;9;6472
935;8;1540
936;6;8200
937;14;9037
938;13;8452
939;7;4069
940;7;3529
941;12;7984
942;12;6274
943;8;2557
944;8;2683
945;3;325
946;8;1171
947;6;6328
948;6;5104
949;10;8470
950;13;5347
951;10;1729
952;7;1900
953;11;4726
954;8;6490
955;12;6103
956;13;9073
957;10;1783
958;10;8101
959;8;5932
960;14;8821
961;13;1873
962;8;478
963;7;3682
964;10;6805
965;8;3025
966;6;4042
967;12;7210
968;5;433
969;11;7066
970;8;3484
971;10;4168
972;7;2746
973;10;8938
974;6;1585
975;12;3340
976;13;7417
977;10;5185
978;9;5527
979;25;5365
980;13;3898
981;14;3853
982;11;9010
983;5;730
984;8;2386
985;8;2242
986;7;1243
987;10;7228
988;13;4906
989;11;8749
990;8;3817
991;7;6337
992;14;4051
993;9;3439
994;5;694
995;11;7219
996;11;7165
997;7;4321
998;12;6463
999;18;5113
