#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
524;17;3277
525;13;8830
526;4;802
527;11;8182
528;12;7651
529;10;901
530;10;4861
531;13;3457
532;13;7750
533;5;685
534;11;7687
535;8;8425
536;13;6742
537;5;478
538;10;2728
539;8;3268
540;8;4843
541;8;4114
542;13;3376
543;10;3142
544;13;3655
545;14;4672
546;7;1747
547;10;6850
548;7;3151
549;9;3466
550;11;6526
551;6;2134
552;12;4681
553;12;2359
554;9;9019
555;7;3610
556;8;2341
557;11;3574
558;13;8866
559;11;5266
560;6;1180
561;9;8920
562;10;6076
563;3;100
564;8;919
565;15;8128
566;9;1819
567;15;6355
568;10;5707
569;9;5680
570;15;7741
571;10;8677
572;7;1387
573;40;7624
574;9;1063
575;17;5239
576;12;5752
577;9;2278
578;10;5761
579;7;2080
580;4;415
581;16;5401
582;7;1981
583;14;6391
584;10;5140
585;8;2575
586;12;1423
587;8;3700
588;19;7525
589;15;5572
590;841;244
591;12;7876
592;9;5185
593;10;7066
594;1207;253
595;11;7759
596;10;4924
597;12;7039
598;12;6328
599;679;226
600;12;6787
601;802;262
602;7;964
603;10;4060
604;11;5131
605;9;6445
606;21;5491
607;5;775
608;5;1036
609;13;6319
610;13;1369
611;7;1855
612;10;7705
613;8;3628
614;9;6949
615;10;2791
616;13;6490
617;367;658
618;513;397
619;8;5869
620;15;6724
621;9;3817
622;516;289
623;13;8983
624;367;451
625;9;6958
626;29;5896
627;12;5347
628;11;8065
629;12;6517
630;5;973
631;9;5446
632;13;7084
633;12;7201
634;13;8371
635;326;577
636;6;3124
637;7;1882
638;12;6427
639;9;3070
640;9;550
641;12;4708
642;10;3502
643;10;6634
644;12;8938
645;9;1045
646;15;5122
647;10;8650
648;10;5824
649;13;4555
650;10;5770
651;11;3835
652;12;6571
653;815;199
654;8;1549
655;10;4762
656;8;2476
657;21;4564
658;5;505
659;13;5977
660;12;6031
661;9;6184
662;4;1342
663;7;2224
664;13;4645
665;9;3079
666;13;8587
667;8;1612
668;10;2233
669;7;1306
670;9;5779
671;174;514
672;10;7993
673;10;3115
674;13;8578
675;7;730
676;10;3025
677;7;6940
678;11;5653
679;4;955
680;16;5095
681;11;8569
682;11;7975
683;13;9046
684;11;1522
685;193;487
686;9;2773
687;11;7111
688;11;8218
689;8;1603
690;11;6544
691;13;3583
692;11;7156
693;9;2368
694;10;3862
695;589;523
696;10;3250
697;18;8254
698;9;3421
699;11;6211
700;9;5284
701;5;1630
702;23;6337
703;13;8407
704;10;8110
705;8;7219
706;11;2431
707;25;1333
708;8;3790
709;15;3988
710;12;4942
711;10;4213
712;13;5194
713;19;6616
714;9;3745
715;6;1243
716;11;7471
717;10;4546
718;10;8965
719;12;4771
720;11;3484
721;8;1873
722;11;8119
723;9;2323
724;8;2521
725;11;7786
726;9;5356
727;13;5968
728;10;2926
729;10;6229
730;10;3313
731;11;8812
732;14;8974
733;8;2692
734;11;6733
735;7;4699
736;10;1693
737;10;7120
738;13;7642
739;9;8713
740;32;8857
741;8;3340
742;12;8263
743;11;6094
744;6;2710
745;7;6670
746;12;5833
747;8;6112
748;6;3223
749;3;217
750;8;4582
751;15;3970
752;12;5851
753;26;2899
754;10;3358
755;8;7930
756;14;7228
757;14;8542
758;10;5419
759;3;379
760;8;7732
761;11;8947
762;13;6625
763;18;4789
764;9;1504
765;7;1810
766;12;7327
767;11;5950
768;15;3475
769;17;2881
770;28;6463
771;15;6409
772;10;1963
773;20;5428
774;17;8245
775;35;8524
776;11;1468
777;14;5212
778;16;8614
779;16;5887
780;29;6922
781;13;2062
782;16;3241
783;19;7534
784;16;4132
785;8;1126
786;25;8047
787;15;865
788;8;883
789;12;5059
790;10;5716
791;9;4897
792;17;8785
793;14;5644
794;9;1252
795;11;874
796;11;7408
797;11;7822
798;15;6688
799;14;7453
800;12;6454
801;14;1378
802;9;8236
803;21;6832
804;14;7921
805;12;6508
806;10;2242
807;9;7444
808;10;2863
809;15;7903
810;13;6310
811;12;8821
812;19;8209
813;14;8506
814;12;5788
815;11;3799
816;9;5257
817;11;8317
818;12;8191
819;11;7894
820;11;8560
821;11;7426
822;4;559
823;11;4141
824;9;4888
825;3;496
826;10;8308
827;20;6985
828;5;154
829;16;5293
830;12;3547
831;9;7291
832;7;2071
833;8;4537
834;6;1657
835;15;2215
836;11;8956
837;12;3718
838;11;4654
839;10;6364
840;16;7021
841;17;5608
842;10;1621
843;11;4168
844;10;6346
845;8;5473
846;8;2809
847;5;307
848;12;3898
849;5;1027
850;12;8479
851;8;3187
852;9;2116
853;9;8074
854;11;2971
855;7;532
856;11;6598
857;15;5275
858;12;8848
859;11;8362
860;7;208
861;12;7057
862;14;6058
863;11;8227
864;7;4438
865;2;280
866;14;5077
867;5;1207
868;14;4519
869;13;7723
870;9;3682
871;7;1945
872;8;4744
873;4;757
874;21;4609
875;7;2260
876;11;8452
877;12;4429
878;5;1108
879;7;4015
880;9;5176
881;13;8281
882;14;6580
883;10;3961
884;10;2503
885;10;7147
886;11;7660
887;12;3709
888;9;1432
889;12;7435
890;8;9055
891;7;1288
892;15;8488
893;12;1648
894;12;8290
895;10;7714
896;12;2287
897;12;8704
898;14;3385
899;10;2188
900;9;1972
901;7;1954
902;13;5302
903;7;2836
904;5;1351
905;12;8929
906;10;2953
907;10;2701
908;9;8164
909;7;5230
910;4;766
911;4;469
912;9;7048
913;4;892
914;3;568
915;14;4051
916;11;5527
917;9;6661
918;11;5149
919;10;5959
920;5;640
921;12;4798
922;12;8470
923;9;4357
924;7;3763
925;10;1909
926;18;6256
927;15;5113
928;16;2593
929;15;1153
930;18;8875
931;34;8515
932;13;3646
933;14;7795
934;8;1018
935;14;2269
936;17;7498
937;20;5311
938;18;2170
939;26;4483
940;16;4618
941;15;3106
942;12;1927
943;16;1702
944;15;3205
945;9;2197
946;11;712
947;20;7840
948;19;3016
949;9;3664
950;12;7246
951;10;5041
952;13;2737
953;10;6175
954;14;6913
955;10;4528
956;11;4726
957;6;631
958;23;7282
959;9;5806
960;12;3727
961;8;3916
962;8;3232
963;3;739
964;9;2458
965;11;8668
966;9;5698
967;12;7813
968;13;7966
969;8;5725
970;29;4384
971;9;1756
972;7;676
973;13;9001
974;13;6481
975;10;7237
976;22;4231
977;11;4834
978;5;1099
979;12;3997
980;9;2764
981;12;8398
982;4;460
983;7;4006
984;9;6652
985;6;1765
986;14;7804
987;10;946
988;11;1828
989;10;7597
990;19;5338
991;13;2008
992;8;820
993;12;4852
994;6;703
995;8;4735
996;5;622
997;11;4105
998;7;1774
999;8;4033
