#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
286;7;5158
287;11;7507
288;8;7291
289;6;3169
290;6;4591
291;11;3934
292;12;8992
293;12;6598
294;7;5446
295;6;4159
296;16;4816
297;13;5320
298;12;7273
299;8;6517
300;12;6742
301;14;244
302;14;9091
303;13;8821
304;8;4429
305;6;2044
306;10;8947
307;11;8560
308;13;9028
309;6;3052
310;18;5383
311;14;8659
312;10;9046
313;9;7525
314;9;8893
315;13;3835
316;13;7831
317;9;892
318;11;1828
319;6;6706
320;3;1153
321;11;8848
322;14;7930
323;6;1099
324;11;8092
325;7;3403
326;10;5770
327;13;4672
328;12;5635
329;7;991
330;14;6337
331;8;1108
332;16;5014
333;14;2143
334;29;7732
335;20;8200
336;17;8353
337;20;5860
338;16;7192
339;14;4303
340;14;2827
341;19;4870
342;25;8758
343;49;6571
344;15;6994
345;16;2161
346;11;1243
347;19;4249
348;9;1450
349;12;7579
350;14;5599
351;12;7084
352;8;6859
353;10;1171
354;9;1468
355;5;1576
356;23;4555
357;12;8317
358;4;172
359;10;8533
360;8;5554
361;9;2206
362;14;2773
363;10;4924
364;14;6454
365;11;6184
366;7;1918
367;8;4222
368;9;3475
369;10;6508
370;15;4789
371;13;6562
372;10;7417
373;6;1423
374;12;8479
375;13;2476
376;10;5527
377;9;3961
378;10;8929
379;10;6004
380;7;1972
381;8;2512
382;9;478
383;11;8272
384;12;4906
385;7;3655
386;9;3358
387;11;7471
388;14;4339
389;10;5122
390;10;6904
391;7;5464
392;11;7165
393;13;7696
394;9;8623
395;3;982
396;9;5590
397;22;2440
398;12;6499
399;9;1999
400;10;6076
401;12;5275
402;11;6607
403;14;8245
404;7;1774
405;9;2152
406;4;280
407;9;4762
408;10;8587
409;7;1531
410;4;541
411;12;2746
412;7;4717
413;5;1288
414;14;3034
415;11;8812
416;10;5419
417;7;1927
418;13;1180
419;7;1081
420;10;6616
421;8;1909
422;12;7984
423;5;667
424;8;8506
425;3;118
426;23;6094
427;9;2899
428;69;1477
429;14;1144
430;9;5716
431;10;2872
432;11;1603
433;10;2737
434;3;352
435;25;7750
436;11;8011
437;12;1027
438;9;3340
439;10;8146
440;7;2071
441;8;2395
442;23;5284
443;5;874
444;13;6661
445;12;8749
446;9;7381
447;12;7606
448;13;6679
449;8;3268
450;8;1540
451;10;4366
452;9;7318
453;14;5239
454;15;7912
455;14;5518
456;10;4393
457;29;8452
458;11;9037
459;4;370
460;11;8866
461;7;3151
462;7;4312
463;3;748
464;22;2845
465;7;5482
466;6;7075
467;7;5563
468;12;8038
469;15;6346
470;11;7741
471;9;1090
472;15;7255
473;12;5932
474;17;7111
475;7;5959
476;7;3943
477;10;2800
478;13;4726
479;9;1324
480;5;649
481;11;3682
482;9;631
483;11;3511
484;9;6688
485;12;6625
486;11;5473
487;10;4996
488;9;6589
489;26;5923
490;13;5797
491;8;1639
492;10;4546
493;8;3817
494;17;4861
495;35;4897
496;14;4645
497;22;8398
498;9;613
499;18;7246
500;20;7561
501;13;1630
502;19;9082
503;14;4879
504;18;5608
505;22;7939
506;19;5725
507;17;4195
508;16;7552
509;19;3907
510;27;3889
511;13;8083
512;13;6211
513;10;5914
514;9;4168
515;6;532
516;30;2494
517;11;5671
518;10;2107
519;13;5257
520;15;1378
521;11;2665
522;3;127
523;7;2656
524;16;8047
525;875;4474
526;11;2134
527;8;1594
528;446;253
529;13;8731
530;9;2971
531;6;1711
532;10;6787
533;14;6373
534;9;4015
535;9;3970
536;9;6130
537;18;7147
538;15;7777
539;9;3079
540;10;6310
541;693;415
542;34;8911
543;9;3862
544;15;3205
545;12;2719
546;8;1765
547;12;7822
548;9;7183
549;15;8722
550;591;469
551;13;7093
552;9;1675
553;149;424
554;7;1225
555;7;3412
556;11;7903
557;8;820
558;12;8290
559;5;577
560;11;3700
561;9;7372
562;8;3349
563;17;2629
564;12;4933
565;10;3115
566;11;8155
567;11;7228
568;11;8380
569;13;8470
570;10;6634
571;10;7786
572;13;4528
573;12;6274
574;13;6121
575;11;8182
576;19;7723
577;8;1351
578;13;6940
579;13;7489
580;8;4447
581;7;2323
582;7;2386
583;10;2989
584;10;6265
585;15;8965
586;11;7516
587;7;5626
588;14;8650
589;14;3394
590;4;397
591;12;7966
592;5;730
593;7;5707
594;25;6913
595;11;6877
596;12;6328
597;10;8425
598;8;3538
599;10;5779
600;14;6823
601;11;8218
602;7;3583
603;21;7390
604;4;271
605;4;406
606;12;6580
607;10;6238
608;11;7030
609;6;2701
610;4;442
611;8;3160
612;14;3088
613;12;703
614;8;2413
615;12;5680
616;11;9019
617;7;6967
618;10;6814
619;12;8776
620;13;8569
621;5;1405
622;7;2449
623;6;766
624;20;4978
625;13;8497
626;11;6769
627;11;4285
628;9;5833
629;12;3709
630;12;8362
631;12;6526
632;8;8515
633;12;8614
634;6;1360
635;17;3619
636;11;1873
637;9;2314
638;10;4123
639;9;6049
640;7;1666
641;14;4024
642;13;8794
643;12;7219
644;4;658
645;9;6391
646;9;8524
647;7;2584
648;38;2377
649;11;937
650;13;2170
651;15;6895
652;15;3142
653;17;4753
654;27;9055
655;15;5185
656;21;6436
657;13;3988
658;23;7975
659;14;361
660;20;7453
661;17;6778
662;14;2332
663;14;8938
664;20;6796
665;11;685
666;16;4069
667;13;7237
668;10;5302
669;11;1558
670;20;5212
671;10;3754
672;12;8461
673;3;298
674;12;4033
675;9;3430
676;9;1396
677;8;2341
678;7;2089
679;15;2485
680;14;8713
681;5;343
682;11;7462
683;6;1234
684;10;6193
685;10;8704
686;7;2080
687;13;7714
688;12;7345
689;8;3493
690;3;307
691;10;2818
692;9;1963
693;13;7282
694;12;7399
695;10;6553
696;7;955
697;8;3853
698;15;5149
699;13;7021
700;11;3286
701;9;3376
702;8;1990
703;8;8326
704;21;4573
705;7;1747
706;7;1657
707;11;2890
708;9;5041
709;9;7102
710;13;8740
711;12;4780
712;8;1783
713;7;550
714;11;1720
715;9;8488
716;11;2215
717;8;2359
718;2;496
719;20;7444
720;13;6535
721;11;4411
722;10;7057
723;7;5689
724;9;7642
725;13;8443
726;9;2530
727;5;1000
728;9;6715
729;30;6202
730;7;4942
731;6;1387
732;14;4825
733;12;6868
734;6;1036
735;8;7768
736;5;604
737;9;2503
738;13;6319
739;14;6949
740;8;2098
741;8;8299
742;12;6301
743;9;3808
744;12;8416
745;12;6805
746;6;1891
747;9;8344
748;14;4006
749;11;5392
750;5;847
751;9;6220
752;9;6058
753;16;8974
754;14;3637
755;8;2692
756;13;8956
757;7;4735
758;9;7849
759;7;4969
760;6;2620
761;6;5131
762;6;2791
763;5;2881
764;12;3322
765;18;3043
766;10;451
767;24;1018
768;14;1900
769;7;739
770;10;8119
771;12;8434
772;12;8254
773;12;4096
774;9;5545
775;11;8767
776;11;7480
777;15;5455
778;8;3565
779;11;7426
780;13;4051
781;14;3007
782;10;7048
783;17;4357
784;9;5311
785;3;757
786;9;3484
787;8;4294
788;10;7669
789;5;181
790;10;7957
791;7;2854
792;7;2053
793;4;136
794;8;2242
795;8;5338
796;7;2116
797;8;7687
798;9;7354
799;6;1567
800;13;7660
801;8;8596
802;1172;8695
803;8;2602
804;686;433
805;6;2350
806;10;5401
807;8;4141
808;11;7678
809;8;4438
810;11;7138
811;8;3997
812;9;4177
813;4;775
814;9;7498
815;15;3313
816;12;4258
817;11;8029
818;8;4627
819;8;4204
820;5;1936
821;10;9073
822;13;6013
823;14;1261
824;9;8785
825;11;7705
826;10;5356
827;10;6670
828;7;3628
829;7;8065
830;19;5662
831;7;1792
832;11;8263
833;9;4708
834;8;4681
835;9;2647
836;10;6985
837;10;2611
838;13;8578
839;9;8983
840;13;6040
841;8;6031
842;10;3880
843;11;6067
844;9;5806
845;8;1810
846;6;1495
847;4;856
848;12;8668
849;177;109
850;11;8551
851;11;2017
852;7;2674
853;9;8407
854;19;3529
855;11;3277
856;15;7867
857;555;379
858;13;2755
859;8;4744
860;19;7651
861;7;3421
862;15;7201
863;11;8110
864;6;3466
865;9;2296
866;10;2593
867;15;1684
868;14;8056
869;11;6085
870;6;1270
871;9;2404
872;7;1738
873;142;208
874;7;1945
875;5;1063
876;8;5995
877;12;8920
878;8;2575
879;8;7804
880;6;2368
881;9;8236
882;502;235
883;12;7759
884;10;4330
885;10;6697
886;10;6751
887;16;4384
888;7;4114
889;9;3124
890;9;8857
891;13;6409
892;14;6139
893;13;4231
894;10;3844
895;12;6958
896;27;8074
897;12;8002
898;14;7840
899;8;7876
900;9;4636
901;11;7795
902;11;6850
903;9;8902
904;6;2683
905;5;1801
906;24;2908
907;4;586
908;9;3763
909;13;5509
910;8;2062
911;9;4888
912;7;3187
913;8;4951
914;8;1297
915;9;4915
916;14;7129
917;10;5176
918;10;4402
919;9;3592
920;9;7570
921;13;6976
922;4;802
923;7;514
924;10;9064
925;7;3331
926;9;8308
927;8;2548
928;14;4465
929;10;8677
930;12;7624
931;15;4537
932;12;7435
933;11;7615
934;9;5266
935;6;1729
936;14;5365
937;8;5410
938;13;3799
939;12;4042
940;10;4276
941;7;1819
942;7;6148
943;17;4321
944;8;3556
945;3;901
946;13;8164
947;8;5023
948;8;6922
949;21;7174
950;18;3259
951;25;7588
952;16;3664
953;15;5869
954;16;3574
955;12;1342
956;16;8389
957;15;3223
958;15;5500
959;15;3304
960;14;2782
961;27;8875
962;17;6544
963;14;5851
964;7;190
965;18;3745
966;9;1009
967;19;7003
968;15;7039
969;14;4852
970;5;199
971;7;829
972;10;7408
973;10;3916
974;9;1315
975;23;4843
976;6;640
977;9;4483
978;13;5248
979;10;5842
980;8;6112
981;10;7543
982;13;6355
983;11;4060
984;7;1072
985;9;4501
986;10;3106
987;19;8209
988;15;4078
989;12;5140
990;9;5977
991;11;8371
992;19;5050
993;13;7120
994;12;4987
995;9;6832
996;7;5896
997;8;6481
998;3;784
999;14;5950
