#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
572;9;6418
573;3;190
574;11;6499
575;9;6175
576;6;8668
577;9;6778
578;12;4996
579;9;7804
580;9;1828
581;6;4798
582;7;5347
583;12;7894
584;9;748
585;11;6616
586;6;1855
587;8;8452
588;2;487
589;11;4942
590;8;4420
591;13;6472
592;9;4267
593;8;3493
594;8;7201
595;6;1603
596;28;2377
597;10;1558
598;5;1594
599;6;1081
600;12;4258
601;6;2620
602;9;4915
603;9;1765
604;3;388
605;6;4897
606;2;109
607;5;1225
608;12;4618
609;7;2548
610;13;7930
611;7;3529
612;7;5968
613;19;7165
614;20;5851
615;7;4510
616;9;6787
617;7;2179
618;18;2296
619;7;4744
620;8;6391
621;12;6922
622;7;2764
623;8;5869
624;7;4573
625;10;7102
626;13;5734
627;10;8065
628;9;7057
629;10;7660
630;16;6769
631;9;8578
632;8;5275
633;6;3403
634;11;8425
635;12;7291
636;10;4078
637;9;1432
638;8;6877
639;7;2332
640;4;901
641;8;3025
642;14;8902
643;9;6994
644;6;937
645;7;7111
646;13;3862
647;11;721
648;7;3070
649;7;1738
650;4;280
651;26;8785
652;8;4168
653;7;1585
654;16;8371
655;6;667
656;14;6148
657;10;5293
658;8;5914
659;8;3502
660;13;6796
661;10;1405
662;15;7084
663;10;2413
664;14;1909
665;12;7984
666;8;5131
667;7;2269
668;13;8677
669;9;1900
670;10;2989
671;10;6328
672;7;3322
673;22;8263
674;10;3637
675;11;5824
676;13;8110
677;6;1108
678;5;550
679;6;5266
680;5;712
681;23;7075
682;7;244
683;21;6652
684;23;6301
685;16;6004
686;26;8245
687;19;2818
688;8;307
689;17;8335
690;8;496
691;12;1747
692;12;3475
693;125;5761
694;13;442
695;29;6553
696;14;5005
697;9;676
698;18;8488
699;17;7381
700;23;3358
701;16;1999
702;10;8020
703;5;856
704;7;1279
705;9;7309
706;8;1450
707;13;8641
708;8;1666
709;11;6157
710;10;8146
711;11;2755
712;3;127
713;7;865
714;18;8470
715;10;7120
716;7;2242
717;4;631
718;4;505
719;15;7129
720;11;6238
721;9;9064
722;6;4600
723;13;8011
724;8;3556
725;10;1117
726;30;6382
727;8;4114
728;12;8938
729;9;3232
730;11;3313
731;7;5383
732;20;4978
733;8;2125
734;3;568
735;13;3619
736;11;2575
737;11;7192
738;8;7705
739;11;7750
740;11;3394
741;10;7021
742;9;6202
743;8;1315
744;4;343
745;25;7516
746;9;2287
747;3;1054
748;10;1774
749;11;2800
750;12;6823
751;4;424
752;10;8101
753;11;8542
754;14;8155
755;10;2602
756;9;5662
757;6;4582
758;3;757
759;18;6346
760;7;2746
761;13;7696
762;11;7939
763;6;2845
764;12;6319
765;9;2305
766;13;5680
767;5;766
768;12;8398
769;9;7723
770;11;4654
771;19;3763
772;12;5338
773;12;7813
774;10;7318
775;30;6445
776;12;1981
777;8;2053
778;4;694
779;20;4177
780;11;7399
781;9;8848
782;28;3709
783;9;4159
784;12;8956
785;10;3340
786;9;2692
787;3;289
788;3;469
789;10;7534
790;14;2899
791;9;4465
792;8;1882
793;14;6931
794;10;2584
795;9;7633
796;26;5608
797;14;7408
798;9;2314
799;10;3061
800;10;3007
801;6;1648
802;8;5545
803;13;8380
804;11;2791
805;12;5509
806;11;6103
807;9;2404
808;32;8209
809;9;3016
810;16;6022
811;4;1243
812;10;8119
813;7;7030
814;12;8911
815;14;3097
816;12;8830
817;10;8434
818;11;2971
819;8;4780
820;14;5068
821;9;964
822;11;4645
823;9;4447
824;7;2197
825;8;3115
826;19;4384
827;6;1630
828;6;622
829;4;478
830;15;5491
831;11;7507
832;6;1144
833;9;8299
834;11;6139
835;12;8740
836;10;6049
837;7;2224
838;5;784
839;7;2143
840;13;8614
841;9;2080
842;13;6400
843;11;5401
844;9;8308
845;15;5554
846;14;6094
847;17;7174
848;16;3682
849;17;3178
850;17;7822
851;24;7417
852;20;5086
853;21;7993
854;16;3628
855;31;6886
856;16;4888
857;15;3250
858;19;2035
859;19;8254
860;17;4195
861;20;8092
862;17;8290
863;13;3079
864;13;8353
865;12;8236
866;10;6706
867;6;1378
868;15;8407
869;14;5014
870;17;5185
871;8;6976
872;6;3961
873;14;5374
874;9;1837
875;6;829
876;5;370
877;7;2089
878;9;2719
879;11;2215
880;9;7831
881;3;1090
882;13;4402
883;11;9037
884;10;7444
885;12;4366
886;13;5239
887;9;8875
888;7;8281
889;9;7849
890;14;5473
891;4;577
892;10;6193
893;10;5023
894;6;5833
895;12;4924
896;4;163
897;71;6733
898;11;5203
899;3;685
900;8;3781
901;8;7669
902;4;658
903;8;6859
904;13;6841
905;13;1369
906;6;640
907;7;8164
908;27;7390
909;11;6184
910;13;3169
911;10;1756
912;9;4789
913;8;8632
914;10;7426
915;10;8416
916;8;2521
917;2;433
918;10;2188
919;8;7471
920;10;8083
921;13;6256
922;9;5140
923;9;7228
924;6;5446
925;12;3106
926;9;2008
927;6;1810
928;6;1171
929;11;8965
930;8;4213
931;8;6760
932;15;4960
933;4;1162
934;11;3160
935;11;6913
936;9;3916
937;8;8569
938;9;7687
939;13;7354
940;3;415
941;10;5860
942;7;5842
943;8;8767
944;10;4546
945;9;3286
946;10;3664
947;10;1549
948;8;5536
949;5;3367
950;28;3952
951;9;1324
952;14;7336
953;10;8191
954;8;4231
955;6;3277
956;9;8200
957;11;8974
958;9;6607
959;6;3610
960;7;4096
961;7;4735
962;6;973
963;11;9019
964;10;7615
965;6;6589
966;14;2341
967;7;5113
968;12;5320
969;9;3727
970;3;613
971;8;1513
972;9;7858
973;18;5176
974;11;5725
975;7;1576
976;11;7543
977;7;5311
978;7;4987
979;20;4771
980;11;8650
981;9;2503
982;10;8920
983;13;7552
984;8;5329
985;12;7570
986;11;8524
987;8;7678
988;3;397
989;16;8560
990;10;4852
991;8;5230
992;7;7273
993;11;5212
994;12;6535
995;10;2359
996;9;6265
997;7;1684
998;14;8803
999;10;1963
