#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
254;11;2188
255;11;7399
256;8;3259
257;27;5743
258;9;3718
259;9;3223
260;13;5797
261;10;2701
262;9;8659
263;8;1459
264;10;3358
265;20;2845
266;13;4150
267;13;4519
268;10;8605
269;8;1891
270;8;1981
271;5;1324
272;5;1423
273;7;1171
274;15;8740
275;11;2476
276;12;8623
277;13;1666
278;7;3061
279;13;8353
280;14;8992
281;12;7435
282;7;2251
283;12;7750
284;9;3826
285;13;8074
286;12;5176
287;9;2809
288;8;4294
289;7;1594
290;11;8173
291;13;7453
292;8;7417
293;9;4654
294;10;7813
295;3;766
296;14;6733
297;12;7084
298;8;7543
299;9;3601
300;11;6967
301;14;5023
302;12;6652
303;9;4744
304;9;8011
305;12;3493
306;7;1729
307;13;4042
308;12;7282
309;9;6499
310;9;4816
311;12;5077
312;12;4681
313;11;6355
314;9;5185
315;3;802
316;6;1495
317;15;8209
318;13;8191
319;12;5761
320;4;568
321;10;3961
322;7;1963
323;7;2629
324;11;4987
325;10;4366
326;13;4186
327;12;6706
328;8;2638
329;4;514
330;8;8092
331;9;7165
332;15;3376
333;11;7498
334;10;3025
335;7;2197
336;8;8083
337;18;3448
338;23;8929
339;17;3529
340;17;2620
341;14;5644
342;21;7696
343;20;3871
344;18;7903
345;20;8515
346;25;6490
347;27;6958
348;19;4852
349;19;8749
350;18;8677
351;36;3664
352;363;5860
353;14;1711
354;9;2242
355;11;2836
356;8;6949
357;21;6751
358;4;181
359;10;2953
360;12;5221
361;5;595
362;12;5707
363;9;7462
364;25;4555
365;14;7552
366;11;4258
367;554;442
368;11;4456
369;8;4114
370;10;7867
371;11;4348
372;11;7606
373;9;6463
374;15;8965
375;20;6418
376;14;3313
377;12;8182
378;8;5572
379;7;4447
380;12;7111
381;14;4393
382;11;3412
383;542;253
384;9;7516
385;7;3835
386;7;1270
387;20;8722
388;13;8533
389;13;7228
390;11;8362
391;15;8641
392;15;1882
393;11;3709
394;8;5356
395;9;5536
396;11;8164
397;12;5617
398;13;6013
399;8;2053
400;8;6787
401;14;4933
402;8;6472
403;9;3502
404;7;8497
405;15;6850
406;14;3808
407;16;1153
408;12;3565
409;9;4708
410;6;910
411;7;1675
412;7;3853
413;17;3646
414;13;5842
415;19;5662
416;7;6022
417;6;5635
418;15;8785
419;21;5365
420;39;847
421;12;1810
422;7;2512
423;30;7615
424;11;8857
425;9;5158
426;24;2791
427;8;4996
428;11;8020
429;9;2584
430;7;8758
431;21;3943
432;14;6436
433;13;1531
434;9;6562
435;7;1900
436;3;388
437;8;3538
438;14;8794
439;7;3421
440;13;6211
441;9;6931
442;7;7849
443;9;7660
444;13;4735
445;7;1954
446;9;4249
447;9;5815
448;7;6976
449;9;1504
450;8;5113
451;16;6373
452;7;2656
453;8;8434
454;6;2548
455;11;4672
456;10;5428
457;6;1207
458;11;5752
459;7;2332
460;6;1315
461;8;3142
462;4;532
463;7;7021
464;18;3196
465;10;1297
466;11;8452
467;10;8407
468;8;4303
469;13;5239
470;8;4888
471;11;8875
472;15;4978
473;6;1999
474;6;1873
475;5;3178
476;11;4492
477;10;1387
478;6;2305
479;11;4924
480;9;4717
481;8;7885
482;8;4699
483;5;1432
484;11;6679
485;10;7048
486;8;8029
487;7;6715
488;18;4600
489;22;4312
490;16;7003
491;15;6157
492;13;3070
493;12;1567
494;8;406
495;36;6895
496;19;5950
497;21;8767
498;10;883
499;16;7336
500;32;6832
501;26;4726
502;15;7129
503;27;4861
504;10;550
505;17;6580
506;34;7525
507;9;145
508;12;1405
509;17;9046
510;9;8146
511;6;964
512;18;1108
513;5;154
514;11;7579
515;7;8056
516;5;1828
517;12;8974
518;10;8884
519;9;3214
520;6;2818
521;4;1117
522;7;5203
523;3;298
524;8;3673
525;9;4960
526;8;1819
527;10;2899
528;4;379
529;8;1081
530;6;4330
531;7;4411
532;14;5977
533;12;6742
534;15;7012
535;7;5626
536;14;5419
537;13;5212
538;3;559
539;11;8524
540;9;5167
541;12;5230
542;9;5257
543;14;5833
544;3;946
545;6;1702
546;15;5932
547;12;6445
548;9;5869
549;7;1747
550;3;316
551;14;3133
552;7;6220
553;12;5824
554;12;7633
555;8;6049
556;11;2575
557;8;7363
558;4;1252
559;6;1036
560;8;3295
561;13;5266
562;7;1396
563;10;8236
564;2;496
565;6;2134
566;33;8848
567;7;2359
568;12;8254
569;12;7624
570;7;7408
571;10;7156
572;10;4267
573;14;8470
574;8;2080
575;8;6823
576;10;3187
577;10;5320
578;12;7705
579;4;424
580;7;1936
581;10;7066
582;7;1045
583;13;5455
584;14;8542
585;13;7822
586;11;1360
587;9;9082
588;11;6121
589;3;271
590;7;2962
591;13;5050
592;10;1288
593;8;1864
594;10;7777
595;11;4429
596;11;3592
597;14;4087
598;14;6202
599;11;4060
600;9;1639
601;8;5275
602;9;3754
603;2;505
604;13;4213
605;8;1279
606;7;1027
607;13;8695
608;9;8488
609;8;3097
610;11;5995
611;12;7102
612;8;2917
613;10;2530
614;9;7246
615;11;5338
616;8;6085
617;14;6544
618;9;3232
619;5;1189
620;9;6427
621;15;8317
622;7;1450
623;13;7642
624;10;8344
625;8;1180
626;6;343
627;10;3169
628;12;8128
629;9;991
630;14;8731
631;13;9064
632;8;2017
633;6;2521
634;2;649
635;12;5410
636;14;4375
637;13;6004
638;13;5095
639;9;7093
640;15;4789
641;13;2566
642;12;4762
643;3;208
644;9;721
645;12;7030
646;9;5887
647;6;4573
648;14;6319
649;11;973
650;12;7939
651;13;6697
652;8;3682
653;14;8371
654;13;5140
655;12;1441
656;12;8218
657;10;7291
658;13;3016
659;21;7147
660;17;6553
661;23;5779
662;515;3907
663;14;2350
664;13;1225
665;11;2485
666;23;8506
667;16;5653
668;17;5770
669;14;2215
670;17;3484
671;18;7858
672;764;100
673;21;5086
674;17;8830
675;17;4276
676;172;613
677;13;2467
678;10;6598
679;12;7966
680;11;3862
681;7;2206
682;209;307
683;9;6274
684;11;2602
685;10;4528
686;5;1198
687;11;3034
688;9;3115
689;12;8956
690;8;1090
691;8;5284
692;15;2863
693;11;2440
694;12;7786
695;10;5968
696;9;8263
697;139;712
698;12;8299
699;14;8416
700;11;7570
701;16;8272
702;10;3574
703;17;7687
704;10;4240
705;8;7507
706;18;6040
707;6;5005
708;7;1585
709;4;7669
710;5;8245
711;6;2728
712;10;7372
713;9;2026
714;9;6805
715;6;7318
716;13;8614
717;17;1234
718;11;7219
719;7;2323
720;6;4321
721;4;1756
722;5;1369
723;10;2980
724;16;8110
725;9;3898
726;5;8596
727;5;1783
728;14;6985
729;7;2170
730;6;2260
731;12;3475
732;10;1126
733;10;8479
734;12;1738
735;3;244
736;12;6877
737;9;7345
738;26;2287
739;10;7264
740;8;928
741;4;109
742;4;127
743;7;3790
744;9;3079
745;12;5923
746;7;1648
747;9;8902
748;9;2872
749;11;5194
750;11;7309
751;10;8947
752;7;7561
753;5;523
754;8;4024
755;11;3925
756;8;1351
757;8;6346
758;3;415
759;5;4402
760;5;6328
761;11;8866
762;8;8893
763;4;4006
764;12;2395
765;8;6094
766;11;2944
767;8;1792
768;9;4438
769;9;3781
770;7;5347
771;5;9001
772;11;7201
773;7;2503
774;10;7444
775;4;3619
776;3;3007
777;5;6454
778;14;7723
779;8;1720
780;7;1135
781;9;7984
782;4;2683
783;3;730
784;6;6166
785;13;5680
786;9;4465
787;8;2908
788;8;5302
789;14;9091
790;13;8326
791;4;694
792;7;3160
793;7;1684
794;9;7480
795;3;1144
796;3;685
797;5;8119
798;10;3691
799;8;3466
800;9;8002
801;6;7075
802;12;2035
803;5;541
804;10;6814
805;12;4096
806;9;7300
807;9;3241
808;17;8137
809;5;3403
810;10;4591
811;11;8578
812;8;1612
813;11;1378
814;6;325
815;6;6508
816;7;8551
817;10;2935
818;11;7273
819;9;5734
820;9;7471
821;13;1333
822;5;2782
823;17;6922
824;19;8425
825;18;8938
826;7;262
827;13;1486
828;17;6940
829;11;3124
830;12;2431
831;12;577
832;17;8821
833;24;8380
834;15;6184
835;13;2611
836;19;3745
837;14;3520
838;16;4141
839;21;4546
840;17;6112
841;13;6310
842;13;4357
843;13;7588
844;9;5599
845;7;2692
846;7;3637
847;4;703
848;15;5905
849;8;2377
850;11;8281
851;8;6238
852;13;4690
853;10;4753
854;11;7678
855;18;1540
856;11;2773
857;7;3799
858;14;6058
859;13;8704
860;8;1054
861;13;9037
862;14;4843
863;13;8335
864;9;7975
865;14;7840
866;12;4870
867;9;2098
868;11;5329
869;4;136
870;8;2494
871;6;2278
872;9;1909
873;11;8101
874;10;6571
875;13;5392
876;3;784
877;10;8983
878;7;3394
879;3;1009
880;6;919
881;8;7597
882;11;9028
883;8;7057
884;6;2404
885;3;433
886;7;3286
887;18;8713
888;5;1063
889;11;4942
890;9;3106
891;9;7831
892;10;4969
893;14;2998
894;7;2071
895;14;5446
896;11;7354
897;9;3151
898;6;5464
899;25;3583
900;8;5509
901;3;586
902;11;7759
903;10;5527
904;3;172
905;6;3349
906;10;7489
907;13;7120
908;11;7651
909;8;6193
910;7;937
911;9;4159
912;8;5068
913;12;7741
914;13;7894
915;8;5401
916;12;6634
917;15;8803
918;12;5671
919;8;8668
920;13;7327
921;16;6265
922;11;6292
923;7;2989
924;8;1945
925;6;1927
926;3;334
927;6;2827
928;12;5311
929;17;5473
930;14;6409
931;10;2089
932;9;3655
933;6;6769
934;22;5374
935;9;5248
936;11;6382
937;8;8443
938;5;2269
939;12;6076
940;7;469
941;42;5806
942;13;8839
943;7;3043
944;7;4231
945;21;6589
946;8;4168
947;12;2008
948;11;6364
949;9;3367
950;9;4339
951;14;7948
952;9;4582
953;33;4879
954;10;4807
955;11;4609
956;8;3970
957;10;5563
958;10;5032
959;13;8038
960;13;6175
961;9;4645
962;7;3817
963;11;4906
964;7;2881
965;14;5788
966;10;6859
967;18;622
968;8;5500
969;6;2971
970;17;1837
971;8;370
972;15;7237
973;14;5293
974;10;2125
975;9;4627
976;7;3736
977;6;3304
978;10;7138
979;13;4951
980;10;6391
981;14;2926
982;13;4564
983;17;4771
984;28;6031
985;11;2674
986;23;7993
987;17;4177
988;8;397
989;12;2449
990;12;2152
991;33;9055
992;13;2746
993;14;6517
994;7;487
995;15;667
996;19;6148
997;14;3340
998;33;4123
999;16;6256
