#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
332;14;4879
333;13;3178
334;10;1045
335;14;3538
336;14;4132
337;1568;5716
338;11;6292
339;8;910
340;11;7642
341;11;3232
342;19;6517
343;22;1504
344;1100;5923
345;8;991
346;12;8461
347;12;7687
348;10;3430
349;11;3493
350;19;8335
351;11;5014
352;11;2854
353;11;3475
354;27;8668
355;11;1477
356;12;6733
357;7;208
358;1326;4339
359;17;6067
360;15;4690
361;26;4267
362;16;4465
363;14;5491
364;20;1072
365;17;4636
366;20;4420
367;15;1351
368;32;2026
369;12;2413
370;9;3772
371;12;8092
372;12;5662
373;899;8254
374;13;7012
375;13;5518
376;12;3754
377;15;7813
378;12;496
379;1853;5320
380;11;8740
381;11;2575
382;13;7030
383;12;7048
384;597;3817
385;11;7507
386;12;6490
387;12;3007
388;9;1333
389;10;307
390;29;6193
391;16;2899
392;1131;6688
393;13;8938
394;13;8020
395;14;3664
396;19;8902
397;14;4105
398;9;883
399;13;2737
400;21;3790
401;12;8236
402;14;2890
403;14;5617
404;17;5635
405;12;2566
406;9;928
407;15;6238
408;9;739
409;11;5284
410;12;1945
411;13;4024
412;12;2323
413;11;4366
414;16;7093
415;19;5599
416;18;8452
417;19;7876
418;12;2134
419;17;1747
420;16;5347
421;18;8974
422;19;6373
423;14;4483
424;16;6778
425;26;8038
426;12;6112
427;12;5824
428;12;6634
429;13;586
430;17;3052
431;1370;6400
432;11;4789
433;11;5554
434;14;5041
435;15;3304
436;11;982
437;13;5464
438;18;9082
439;7;604
440;12;4816
441;13;7966
442;12;8281
443;11;2962
444;12;3277
445;18;6256
446;13;8146
447;20;1594
448;13;8605
449;1514;6139
450;9;1396
451;8;1144
452;27;7552
453;12;6904
454;13;4303
455;15;3016
456;23;4258
457;12;1657
458;16;1414
459;98;8614
460;63;5383
461;25;4861
462;15;5266
463;15;4285
464;9;325
465;27;8065
466;14;3862
467;7;163
468;9;1810
469;10;1252
470;11;7579
471;12;4177
472;13;8911
473;11;2836
474;44;8632
475;11;4033
476;13;8533
477;20;2746
478;9;955
479;12;7255
480;20;8695
481;17;6166
482;39;5833
483;16;8830
484;13;1432
485;18;6841
486;14;6085
487;13;4825
488;13;5419
489;6;190
490;9;541
491;12;8407
492;9;757
493;1721;4987
494;13;2638
495;12;8191
496;13;1423
497;10;1018
498;8;424
499;12;2845
500;13;5131
501;10;1567
502;11;1549
503;12;5779
504;10;1909
505;12;4069
506;17;2278
507;17;7273
508;11;5527
509;12;6562
510;25;5059
511;1478;8182
512;16;6886
513;15;7939
514;22;3448
515;14;6526
516;23;5788
517;23;8569
518;18;7534
519;11;3781
520;11;2440
521;707;5023
522;10;1270
523;285;595
524;17;8812
525;19;1792
526;12;6823
527;21;7129
528;17;2683
529;26;9055
530;12;8506
531;784;6787
532;14;2701
533;14;2872
534;15;4492
535;31;2764
536;34;5509
537;15;5986
538;21;7840
539;61;1612
540;17;8110
541;18;8596
542;16;4762
543;32;7156
544;15;2395
545;19;7777
546;15;5149
547;14;7696
548;786;4933
549;13;6274
550;14;4807
551;23;3925
552;14;6931
553;28;7453
554;176;5401
555;9;397
556;12;2053
557;15;8686
558;20;3322
559;14;5968
560;15;1279
561;24;7903
562;21;5941
563;12;2449
564;17;5752
565;17;2188
566;14;4996
567;17;5761
568;20;5644
569;12;1027
570;15;8587
571;17;6382
572;36;3619
573;21;3574
574;14;2242
575;13;3646
576;21;6220
577;12;8839
578;8;451
579;23;3745
580;14;2404
581;17;6175
582;14;2116
583;13;5050
584;20;7885
585;10;1315
586;18;3394
587;18;1738
588;13;4969
589;15;4123
590;15;7597
591;691;5689
592;21;6607
593;14;6472
594;14;3133
595;13;8362
596;41;8119
597;14;7138
598;13;2296
599;17;6328
600;16;3997
601;14;4249
602;16;1855
603;912;3565
604;16;5887
605;16;8074
606;12;8371
607;20;7309
608;11;5410
609;11;730
610;15;8200
611;50;3151
612;16;6202
613;1810;4663
614;13;1927
615;12;7120
616;16;793
617;33;8218
618;13;3952
619;14;3637
620;21;7219
621;15;7957
622;8;550
623;12;6679
624;12;6724
625;246;469
626;20;2017
627;233;7894
628;13;4168
629;18;6040
630;17;6301
631;19;7147
632;20;9073
633;17;8551
634;13;1765
635;21;4312
636;16;5086
637;12;1648
638;11;3196
639;17;8155
640;12;3763
641;259;8416
642;14;7723
643;21;7084
644;11;1675
645;16;7804
646;23;2782
647;12;7525
648;12;4150
649;18;8245
650;13;1324
651;15;7003
652;22;2917
653;13;4231
654;14;4042
655;14;2485
656;14;2008
657;14;6013
658;1284;3313
659;12;4159
660;28;7390
661;12;3484
662;14;8749
663;533;4960
664;317;667
665;14;6157
666;12;7300
667;16;8803
668;13;1441
669;10;2179
670;9;523
671;912;5653
672;16;7633
673;14;6742
674;19;5176
675;577;7408
676;17;6868
677;12;7651
678;14;2593
679;12;5725
680;11;2080
681;19;865
682;19;8443
683;29;7795
684;14;4654
685;12;964
686;7;118
687;21;1540
688;16;8713
689;15;4978
690;18;4528
691;11;5257
692;13;9019
693;12;6031
694;12;5194
695;36;1846
696;19;6652
697;14;6796
698;15;3169
699;23;5311
700;1649;8398
701;13;3385
702;15;1900
703;14;4609
704;23;7165
705;14;2368
706;13;5734
707;9;1108
708;1422;5455
709;13;7858
710;14;2728
711;21;3736
712;14;7660
713;15;4627
714;17;1405
715;18;6364
716;13;4501
717;8;7372
718;3;217
719;9;2971
720;9;6670
721;7;3205
722;769;6922
723;10;6850
724;8;6148
725;9;4852
726;9;7768
727;9;7849
728;7;685
729;8;7669
730;8;7921
731;734;8650
732;6;2521
733;8;2107
734;7;6949
735;4;361
736;7;8209
737;12;8758
738;10;7345
739;10;5293
740;8;4204
741;3;487
742;10;8731
743;743;8488
744;8;8272
745;7;4087
746;10;5095
747;14;3934
748;1669;6967
749;7;8659
750;6;514
751;19;8542
752;1340;8965
753;7;5806
754;5;2602
755;10;7381
756;10;6859
757;5;505
758;9;5428
759;9;6769
760;6;3655
761;10;3331
762;31;6076
763;6;973
764;7;3961
765;7;3907
766;6;1171
767;8;7246
768;3;298
769;319;6535
770;14;5626
771;7;8425
772;8;9001
773;14;4555
774;15;6121
775;10;3889
776;7;5707
777;9;2989
778;8;7336
779;6;838
780;10;4141
781;12;5077
782;10;3295
783;8;4447
784;5;1954
785;9;8344
786;10;3988
787;1141;8326
788;9;5122
789;8;2098
790;5;1522
791;123;8479
792;7;8992
793;6;613
794;17;7615
795;480;280
796;6;4780
797;11;2332
798;11;4393
799;9;6697
800;11;8299
801;5;343
802;5;3592
803;464;4096
804;10;3367
805;17;3466
806;7;7192
807;8;2827
808;16;5851
809;4;145
810;6;4699
811;680;6994
812;8;3088
813;9;2152
814;9;7282
815;7;6508
816;4;1009
817;6;1054
818;7;1828
819;24;6598
820;5;136
821;11;8848
822;9;1630
823;13;1576
824;8;6310
825;7;1081
826;10;1378
827;9;1513
828;3;109
829;10;6751
830;14;7075
831;7;6553
832;7;1036
833;5;820
834;9;721
835;9;5356
836;10;8497
837;9;3250
838;7;9010
839;8;9091
840;21;7714
841;7;8515
842;9;7111
843;10;1972
844;13;8929
845;8;4600
846;7;3871
847;8;6895
848;8;6760
849;1536;6445
850;7;6940
851;5;406
852;7;7228
853;10;7732
854;10;5302
855;1292;2818
856;6;2611
857;6;4510
858;7;2647
859;6;3061
860;9;6130
861;10;5500
862;149;9037
863;7;2260
864;6;1819
865;7;4681
866;15;6499
867;8;8641
868;1640;6022
869;8;8884
870;5;433
871;4;658
872;10;8128
873;10;2359
874;10;8029
875;1987;2773
876;5;2197
877;9;7993
878;6;5680
879;5;2512
880;4;1126
881;8;3349
882;9;3214
883;586;8983
884;6;5932
885;8;3682
886;10;7867
887;7;3673
888;13;6211
889;28;7426
890;13;6958
891;13;3979
892;14;7354
893;14;3718
894;8;568
895;1997;3799
896;13;7831
897;7;442
898;15;7948
899;12;1261
900;15;5275
901;22;3223
902;19;7606
903;15;7210
904;14;8722
905;9;577
906;15;6229
907;21;6805
908;12;6661
909;9;2233
910;8;1234
911;9;1558
912;8;154
913;12;3358
914;22;1666
915;26;5185
916;14;7471
917;957;4798
918;13;6715
919;13;3691
920;25;2206
921;11;4438
922;13;8677
923;11;2314
924;17;4618
925;653;253
926;14;3727
927;14;1189
928;12;2035
929;12;5797
930;11;766
931;12;6049
932;20;6094
933;149;3286
934;1682;3943
935;14;3808
936;11;1117
937;12;2044
938;13;5167
939;17;2809
940;13;2908
941;17;3025
942;11;7363
943;11;460
944;587;7984
945;17;5545
946;13;4006
947;12;7930
948;13;1153
949;13;2476
950;14;7462
951;18;4195
952;14;5212
953;13;532
954;14;4240
955;11;2710
956;11;4357
957;29;4951
958;1693;8794
959;17;6463
960;13;2341
961;12;2215
962;11;2791
963;15;6481
964;11;2935
965;26;5230
966;20;7327
967;12;3097
968;13;8623
969;15;5914
970;25;8857
971;15;7498
972;8;100
973;14;1801
974;15;5869
975;13;6427
976;17;4384
977;20;7417
978;12;8776
979;18;4402
980;16;8875
981;13;1711
982;17;6589
983;12;9028
984;12;7444
985;1879;7759
986;12;8380
987;13;2431
988;15;6877
989;18;5590
990;19;9064
991;13;6976
992;13;5563
993;17;4591
994;21;2629
995;18;8353
996;13;7543
997;14;6436
998;27;5536
999;229;6418
