#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
416;12;5131
417;1439;2962
418;10;4195
419;6;127
420;10;8182
421;13;2944
422;18;3070
423;17;4699
424;15;2755
425;14;6283
426;21;8110
427;12;4825
428;10;3574
429;13;8740
430;22;8695
431;13;7633
432;9;1054
433;13;5203
434;12;3286
435;12;4159
436;23;4951
437;11;3457
438;20;6832
439;10;5284
440;16;4582
441;12;244
442;10;460
443;17;5851
444;17;5644
445;13;1756
446;17;3475
447;15;3718
448;21;7606
449;28;2233
450;15;1198
451;10;703
452;13;5896
453;18;7066
454;14;5158
455;11;2791
456;1895;6382
457;13;4384
458;16;6787
459;15;1189
460;16;7291
461;12;5941
462;31;7534
463;13;8506
464;16;6508
465;12;1639
466;13;7669
467;13;595
468;193;5554
469;15;4708
470;14;4789
471;16;4663
472;11;1855
473;14;5167
474;14;6058
475;10;838
476;20;8434
477;15;4078
478;11;1342
479;10;1549
480;9;1009
481;12;4330
482;11;2143
483;10;1207
484;14;3889
485;20;3133
486;14;7453
487;1491;7966
488;15;6544
489;8;181
490;20;5734
491;15;4735
492;12;5986
493;12;2611
494;15;5428
495;15;775
496;1575;3142
497;14;6148
498;12;3772
499;12;5968
500;10;1792
501;15;5176
502;10;919
503;14;7057
504;12;1945
505;24;9028
506;14;6112
507;12;3592
508;15;1234
509;17;1468
510;15;5977
511;1770;7255
512;15;5707
513;14;6031
514;14;2071
515;15;6535
516;13;3259
517;21;8830
518;14;3808
519;14;8812
520;13;2368
521;15;6301
522;24;8578
523;16;7642
524;14;811
525;16;2584
526;12;1036
527;14;6247
528;13;1315
529;15;7372
530;16;1657
531;994;6913
532;14;7354
533;16;7849
534;13;7444
535;20;8272
536;14;6076
537;11;1918
538;21;8866
539;16;307
540;13;973
541;13;6859
542;16;3781
543;19;7786
544;15;9091
545;14;8362
546;10;640
547;773;6157
548;13;7363
549;19;2287
550;14;6706
551;12;3277
552;11;2206
553;12;5806
554;20;7705
555;14;5797
556;15;8443
557;15;6922
558;23;8524
559;15;6886
560;17;2404
561;12;5014
562;11;6607
563;1321;5392
564;13;5113
565;10;4528
566;12;5293
567;13;2989
568;14;4870
569;11;5122
570;20;7813
571;17;8119
572;17;5500
573;15;3538
574;15;4690
575;23;1423
576;1979;4834
577;14;2269
578;15;8641
579;31;7147
580;12;982
581;13;7903
582;23;5860
583;12;1414
584;13;5653
585;14;4645
586;13;7507
587;10;1810
588;1539;8209
589;11;6940
590;12;6094
591;12;5059
592;10;802
593;12;1369
594;15;4321
595;27;8902
596;17;4933
597;13;1819
598;23;7741
599;13;4303
600;11;901
601;11;721
602;13;2035
603;16;2512
604;18;7579
605;82;8218
606;13;6013
607;16;7561
608;14;1936
609;15;1504
610;14;4042
611;749;8263
612;10;8533
613;8;1018
614;12;7309
615;12;8497
616;350;4240
617;37;5437
618;16;6634
619;15;6211
620;12;829
621;15;3988
622;8;145
623;9;343
624;19;8065
625;17;2872
626;23;5950
627;14;2467
628;14;5320
629;15;3394
630;13;4726
631;14;1288
632;16;8623
633;15;2116
634;11;2044
635;8;631
636;22;7588
637;11;7660
638;12;6022
639;10;4429
640;1236;8749
641;18;2251
642;16;7003
643;13;685
644;15;1900
645;14;2764
646;14;2017
647;16;6391
648;16;1117
649;16;4312
650;1172;8821
651;100;784
652;13;883
653;16;3034
654;22;3124
655;15;7894
656;20;4861
657;15;7750
658;979;3799
659;13;8146
660;9;865
661;11;3367
662;15;7597
663;8;379
664;15;3268
665;16;1261
666;1167;9046
667;582;370
668;14;6472
669;13;3934
670;9;361
671;17;6481
672;22;4816
673;2092;7345
674;15;8893
675;14;3736
676;13;1729
677;13;8038
678;6;118
679;10;2323
680;18;9010
681;12;7885
682;18;7678
683;13;2260
684;15;2863
685;9;316
686;54;226
687;18;6490
688;15;1738
689;16;1693
690;16;2728
691;20;1432
692;21;8668
693;15;8281
694;21;8407
695;14;2242
696;7;262
697;889;8398
698;16;2629
699;17;2341
700;15;2296
701;14;7120
702;13;6409
703;9;928
704;12;5599
705;13;2350
706;12;1954
707;1937;4888
708;14;8614
709;20;6310
710;21;8020
711;844;4258
712;18;2620
713;24;7795
714;16;3646
715;14;3349
716;16;4600
717;16;3358
718;921;6760
719;13;4564
720;13;2359
721;11;946
722;15;6616
723;11;8254
724;6;406
725;11;3205
726;776;8074
727;14;4087
728;14;8227
729;16;1828
730;13;793
731;17;9019
732;2075;5590
733;18;6175
734;12;3097
735;17;7021
736;8;739
737;21;2926
738;13;2125
739;15;2881
740;16;7408
741;584;3844
742;12;9064
743;12;5473
744;13;7480
745;23;7687
746;14;7471
747;12;2746
748;18;3322
749;13;1387
750;13;874
751;30;7552
752;8;172
753;16;7768
754;864;3862
755;16;4627
756;15;8794
757;10;433
758;12;3484
759;13;1180
760;8;1090
761;7;487
762;10;2170
763;14;6328
764;12;2602
765;11;1270
766;504;8992
767;20;8164
768;13;1531
769;16;8965
770;16;2485
771;16;892
772;13;3106
773;14;1648
774;18;3151
775;32;7426
776;14;6355
777;16;7867
778;15;1405
779;13;1774
780;14;5923
781;12;5527
782;12;1666
783;22;6085
784;10;3250
785;10;2827
786;17;9082
787;15;1108
788;20;2449
789;29;3223
790;15;4276
791;24;8245
792;14;8092
793;16;8938
794;1484;7930
795;21;3007
796;15;4852
797;12;2134
798;13;4573
799;13;6814
800;12;4717
801;848;6418
802;13;5509
803;16;2080
804;15;7957
805;21;2899
806;13;3556
807;18;4807
808;19;8056
809;16;6949
810;14;2773
811;13;7543
812;14;7984
813;20;7111
814;14;2224
815;16;5932
816;9;469
817;14;4393
818;14;6571
819;10;964
820;13;5788
821;12;3727
822;17;8047
823;12;1909
824;11;5329
825;11;8029
826;9;3916
827;1979;5914
828;9;5545
829;13;2998
830;9;7975
831;7;6769
832;9;2647
833;185;5581
834;380;559
835;9;6256
836;8;676
837;18;3610
838;8;6679
839;10;7318
840;7;1846
841;12;7264
842;287;622
843;8;2908
844;10;8173
845;4;109
846;7;3421
847;16;8425
848;6;6499
849;11;6454
850;8;4285
851;6;6868
852;10;6823
853;1485;7156
854;8;5383
855;9;6526
856;28;5770
857;1989;8479
858;9;8083
859;8;1513
860;5;4150
861;20;7201
862;11;4015
863;1102;5671
864;14;6238
865;13;8659
866;12;2575
867;11;1927
868;18;7300
869;17;8137
870;14;3835
871;11;7210
872;13;5212
873;14;6274
874;18;7696
875;12;2062
876;15;8974
877;13;1603
878;19;3502
879;13;4753
880;344;8236
881;14;3511
882;12;4636
883;13;8677
884;15;7165
885;17;9001
886;14;7759
887;15;8353
888;23;8290
889;13;6193
890;20;6337
891;30;8416
892;11;4168
893;13;1675
894;19;5743
895;12;7525
896;13;5635
897;8;271
898;12;4420
899;19;7399
900;22;8335
901;15;1981
902;14;5698
903;13;1153
904;13;2521
905;12;5374
906;12;4006
907;1730;8848
908;12;5833
909;13;8920
910;12;5815
911;18;7777
912;13;2431
913;12;8587
914;13;7093
915;15;3763
916;683;7219
917;12;2494
918;10;4204
919;14;4780
920;16;6805
921;12;6067
922;19;6985
923;11;6319
924;16;5095
925;15;5455
926;14;2674
927;12;7570
928;22;5878
929;14;8011
930;13;3331
931;9;1324
932;24;4609
933;12;7174
934;19;8326
935;12;7651
936;13;5572
937;27;3664
938;11;3898
939;17;3295
940;16;3565
941;24;5887
942;14;5563
943;18;8911
944;13;154
945;14;6040
946;366;7516
947;15;8632
948;13;5410
949;12;298
950;14;4213
951;12;3628
952;1733;7129
953;518;397
954;11;5401
955;13;6688
956;14;2683
957;12;6733
958;17;8452
959;16;8884
960;8;424
961;14;2305
962;20;4492
963;12;4123
964;11;856
965;11;2179
966;13;2539
967;13;2845
968;1167;8389
969;12;1072
970;12;1135
971;12;6166
972;15;7183
973;14;5716
974;14;3601
975;20;8605
976;15;8983
977;14;3160
978;9;532
979;14;8371
980;11;1225
981;8;658
982;14;3619
983;11;4375
984;9;325
985;18;8569
986;11;1450
987;13;4177
988;13;5221
989;9;1027
990;11;7993
991;17;3826
992;15;1765
993;15;1351
994;15;4924
995;522;3673
996;13;2953
997;10;3025
998;17;5194
999;15;190
