#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
395;4;280
396;7;6076
397;19;3691
398;9;2089
399;4;1315
400;5;2377
401;11;4348
402;9;3529
403;10;4186
404;11;3970
405;5;2323
406;8;7354
407;4;1000
408;13;7093
409;13;1369
410;10;7579
411;7;5194
412;14;4690
413;8;6436
414;7;1801
415;10;6445
416;10;6832
417;23;6958
418;6;6499
419;13;6652
420;7;901
421;10;4213
422;8;8587
423;10;8875
424;12;3268
425;9;6022
426;10;5554
427;3;748
428;7;5923
429;7;8713
430;10;4141
431;7;2341
432;9;7426
433;4;1585
434;6;631
435;5;3916
436;6;5797
437;11;4240
438;11;5050
439;11;6301
440;8;8551
441;6;5995
442;4;1306
443;13;5815
444;10;8983
445;8;5356
446;4;2278
447;18;2296
448;4;559
449;5;109
450;8;5230
451;12;8371
452;9;7120
453;4;2062
454;10;5104
455;12;8155
456;5;325
457;7;3601
458;10;5059
459;7;4249
460;12;8317
461;13;7282
462;11;5365
463;6;1045
464;7;2890
465;8;3547
466;3;172
467;5;3790
468;5;1198
469;6;6814
470;5;2530
471;13;6517
472;8;1144
473;7;1783
474;5;433
475;9;3781
476;6;1621
477;7;8722
478;10;3349
479;21;7633
480;15;4834
481;11;2098
482;15;5518
483;11;2116
484;17;6481
485;16;8092
486;17;6607
487;13;2602
488;15;5005
489;19;7471
490;14;5635
491;17;8569
492;15;4798
493;27;7336
494;16;7417
495;17;7030
496;10;5275
497;4;802
498;6;2332
499;4;694
500;3;361
501;15;5572
502;5;307
503;11;7786
504;8;7300
505;5;3052
506;20;7939
507;16;1810
508;10;8515
509;5;5761
510;12;7048
511;4;964
512;25;5383
513;8;1108
514;10;3952
515;8;6094
516;11;6940
517;11;6571
518;9;7894
519;6;2647
520;5;4384
521;13;5977
522;9;4294
523;11;3862
524;9;8470
525;13;9046
526;3;793
527;11;7615
528;10;5428
529;7;8785
530;12;6769
531;8;2737
532;8;7777
533;4;1009
534;8;3745
535;8;1675
536;6;1792
537;11;5671
538;4;703
539;12;6166
540;9;4510
541;7;7183
542;9;5752
543;9;2962
544;7;2557
545;5;532
546;10;7228
547;8;3619
548;6;4393
549;18;3718
550;8;415
551;3;460
552;4;3961
553;4;6004
554;4;2179
555;4;3079
556;3;1936
557;4;3574
558;12;5140
559;23;4528
560;10;6949
561;7;8632
562;13;6508
563;12;2683
564;8;6292
565;10;4897
566;7;2872
567;3;2782
568;12;5041
569;16;9055
570;8;6724
571;7;6121
572;9;2971
573;10;4366
574;9;3754
575;12;8479
576;7;7516
577;11;8794
578;9;3943
579;7;3583
580;3;1234
581;8;3061
582;4;3997
583;12;7408
584;9;4231
585;8;3151
586;7;2620
587;8;5833
588;10;8731
589;8;1360
590;11;7795
591;7;5401
592;5;4537
593;7;6679
594;13;7003
595;10;6796
596;3;487
597;6;6733
598;15;3493
599;5;4546
600;12;3106
601;4;478
602;12;6823
603;3;136
604;10;4411
605;5;874
606;4;3700
607;4;1225
608;3;775
609;4;7156
610;8;3358
611;9;2773
612;4;505
613;11;7381
614;4;838
615;11;7651
616;7;2764
617;14;8767
618;11;6130
619;9;5824
620;7;4573
621;9;3844
622;12;8965
623;6;712
624;12;7975
625;10;2665
626;6;5239
627;8;7192
628;13;7525
629;11;7705
630;5;235
631;7;3385
632;7;1126
633;6;7561
634;13;7084
635;8;3070
636;9;8677
637;7;5770
638;9;8326
639;12;1846
640;9;5464
641;13;6328
642;9;8119
643;14;3340
644;5;2269
645;12;6553
646;10;6715
647;9;1018
648;7;7012
649;14;5698
650;11;3763
651;12;5347
652;9;8902
653;5;3403
654;9;4960
655;14;2845
656;9;3889
657;8;1918
658;9;2611
659;12;7246
660;8;5158
661;10;8218
662;3;244
663;345;271
664;13;6859
665;10;7606
666;8;4879
667;4;4204
668;5;1702
669;5;6031
670;10;3313
671;12;4105
672;5;865
673;8;4258
674;8;2593
675;31;7453
676;9;2233
677;13;8182
678;9;4321
679;8;9091
680;17;5878
681;13;6463
682;4;181
683;8;2485
684;9;2152
685;10;2368
686;12;6409
687;21;7822
688;8;3709
689;4;829
690;12;8416
691;10;5788
692;9;8389
693;5;5626
694;9;3565
695;13;4267
696;8;2440
697;8;2656
698;8;685
699;8;4060
700;7;2170
701;9;8506
702;13;7984
703;8;1333
704;7;1387
705;6;1855
706;7;946
707;9;6634
708;20;7858
709;10;4681
710;14;7678
711;8;2818
712;9;7885
713;8;7291
714;5;1324
715;12;7480
716;9;3304
717;11;3907
718;7;8164
719;7;8074
720;10;3520
721;10;8911
722;8;3277
723;9;6688
724;6;6886
725;9;3979
726;11;6337
727;8;7840
728;7;5599
729;6;6868
730;12;7147
731;12;6355
732;8;1027
733;5;2143
734;5;3169
735;5;1513
736;7;7102
737;14;5707
738;9;4843
739;9;8542
740;7;8668
741;13;5473
742;12;5563
743;9;5221
744;4;1864
745;16;8038
746;15;2809
747;6;3286
748;13;4609
749;9;2287
750;12;5725
751;8;7903
752;6;622
753;7;8101
754;10;3007
755;11;8020
756;8;5941
757;8;5482
758;5;4582
759;3;451
760;12;6013
761;12;6184
762;9;2215
763;4;370
764;6;1441
765;5;4357
766;15;3799
767;4;4906
768;11;8443
769;9;7174
770;4;4942
771;6;7435
772;4;1828
773;13;7165
774;8;8533
775;7;2926
776;4;442
777;18;5086
778;4;604
779;13;8650
780;10;7849
781;8;4132
782;16;7345
783;10;8335
784;17;7831
785;14;2305
786;12;3187
787;20;8263
788;19;6193
789;17;7723
790;15;4852
791;10;1684
792;17;5842
793;13;739
794;30;5716
795;15;2431
796;15;7993
797;10;811
798;9;217
799;15;5590
800;12;2728
801;16;7399
802;12;6310
803;12;6535
804;3;316
805;10;1558
806;11;6400
807;9;7372
808;9;4807
809;10;2899
810;10;5779
811;9;1288
812;7;1162
813;10;8749
814;5;6229
815;15;4042
816;9;7930
817;7;6850
818;5;2404
819;13;8956
820;8;1378
821;9;7966
822;14;6319
823;7;3178
824;8;2359
825;13;7669
826;3;424
827;10;4996
828;5;928
829;8;7444
830;7;7363
831;10;7570
832;9;2638
833;10;8002
834;9;4708
835;20;820
836;7;2980
837;3;730
838;4;937
839;10;3538
840;9;3664
841;12;6157
842;6;1873
843;8;1207
844;7;4492
845;13;8695
846;10;4789
847;9;7813
848;6;5932
849;12;6580
850;5;9082
851;5;7219
852;10;7768
853;12;2908
854;14;1774
855;11;7759
856;9;4276
857;6;5149
858;13;7642
859;10;8434
860;6;7732
861;11;8803
862;13;7948
863;22;2017
864;10;3295
865;6;4447
866;11;5887
867;3;118
868;10;5167
869;4;388
870;28;8776
871;8;4483
872;12;6931
873;12;7804
874;8;3421
875;19;7138
876;12;1459
877;13;6895
878;11;9010
879;8;1063
880;7;7534
881;16;5095
882;13;8920
883;3;883
884;10;7264
885;6;847
886;6;4987
887;12;5113
888;7;3646
889;8;1999
890;11;8497
891;8;7552
892;6;3934
893;7;5185
894;13;8128
895;12;6922
896;7;910
897;8;4429
898;10;5374
899;6;6202
900;12;5896
901;13;8146
902;9;4033
903;8;8380
904;2;163
905;10;3016
906;12;8974
907;10;2674
908;10;3610
909;10;6148
910;11;8056
911;14;8659
912;9;8353
913;7;1243
914;9;6625
915;12;8596
916;11;5734
917;4;379
918;8;8290
919;15;5122
920;12;6976
921;11;8227
922;3;190
923;5;523
924;6;1576
925;8;6283
926;7;1963
927;10;7624
928;8;2998
929;12;8830
930;10;3808
931;6;2800
932;9;6616
933;19;6490
934;18;8884
935;14;2827
936;11;1531
937;15;2863
938;13;2008
939;7;127
940;25;5455
941;22;1216
942;16;6472
943;15;7273
944;11;1081
945;16;1153
946;16;8254
947;7;154
948;21;6670
949;18;3637
950;13;6526
951;11;2449
952;15;5329
953;22;7741
954;16;1054
955;14;1432
956;9;406
957;18;4465
958;12;5131
959;10;4474
960;6;2134
961;7;1945
962;10;8848
963;11;8839
964;7;7390
965;13;6661
966;7;2422
967;19;4501
968;10;7327
969;6;1099
970;9;4024
971;11;1900
972;12;7957
973;12;8929
974;9;8740
975;12;4312
976;10;3133
977;21;8686
978;6;613
979;10;1036
980;11;8857
981;9;2935
982;11;4825
983;9;5914
984;13;5032
985;13;8137
986;8;2458
987;9;5320
988;10;4420
989;9;5662
990;10;8083
991;13;3871
992;9;2188
993;4;352
994;10;5500
995;11;3439
996;7;658
997;9;4753
998;23;3430
999;13;8407
