#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
940;148206;829
941;146378;3601
942;144653;4321
943;145153;4870
944;145631;3430
945;144932;4087
946;142555;7525
947;140860;8155
948;141892;8182
949;142291;6715
950;141562;7480
951;143400;6652
952;146900;2152
953;142832;7201
954;143862;5167
955;144292;5743
956;146112;2953
957;142394;6634
958;147649;2404
959;146733;2323
960;148034;1990
961;140246;8749
962;142137;6877
963;146412;3619
964;144101;4960
965;149843;172
966;146129;2935
967;142103;6949
968;146908;3061
969;140032;8920
970;142998;6976
971;146718;2359
972;141228;7768
973;149753;298
974;143978;5050
975;149145;883
976;141888;7120
977;143700;5284
978;145040;5005
979;143339;5716
980;141916;8056
981;147270;1693
982;142445;6472
983;147945;2035
984;147977;1054
985;141828;8128
986;141501;7498
987;140209;8875
988;146757;3187
989;148667;343
990;144416;5572
991;144445;4564
992;141957;7084
993;141635;8551
994;146793;2296
995;148183;1918
996;141774;7309
997;143162;5950
998;141133;8965
999;143047;6076
