#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;2
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
357;12;9010
358;10;1657
359;11;7921
360;10;3889
361;8;8641
362;20;3385
363;3;172
364;18;6058
365;9;7894
366;9;8812
367;11;8263
368;15;5608
369;5;325
370;9;5113
371;7;4834
372;5;1477
373;13;4123
374;11;3475
375;3;352
376;7;4582
377;9;2053
378;10;2260
379;10;4483
380;9;3862
381;12;4879
382;11;4744
383;9;4465
384;14;6436
385;10;4069
386;14;8470
387;10;8110
388;10;4573
389;13;1153
390;7;3808
391;12;5941
392;7;4609
393;7;802
394;9;8947
395;5;2044
396;11;6256
397;14;5878
398;883;6328
399;8;4258
400;7;4384
401;22;3934
402;7;4429
403;13;8965
404;10;4708
405;10;2143
406;7;3556
407;16;6400
408;12;4924
409;5;1054
410;10;1423
411;11;9073
412;9;7075
413;13;8767
414;11;4348
415;13;1648
416;11;6391
417;8;2521
418;9;8290
419;14;2458
420;8;2404
421;10;2872
422;12;7678
423;13;6409
424;12;8011
425;13;3061
426;10;4375
427;7;991
428;13;6283
429;9;8308
430;9;2314
431;3;865
432;5;2026
433;8;856
434;10;4654
435;13;7147
436;12;4870
437;12;3250
438;9;8686
439;12;4780
440;14;5770
441;12;5959
442;10;6976
443;28;8155
444;10;8794
445;12;8704
446;8;8893
447;10;2638
448;10;6490
449;12;7606
450;12;5194
451;9;6697
452;10;6913
453;3;343
454;13;4447
455;10;1612
456;9;4411
457;9;8065
458;10;4690
459;24;3826
460;11;7039
461;12;3412
462;10;5059
463;5;676
464;8;6526
465;7;2566
466;26;9019
467;7;829
468;10;4330
469;13;6625
470;10;8218
471;9;6841
472;5;1243
473;24;7264
474;9;1828
475;8;2305
476;9;1999
477;3;910
478;7;1792
479;5;532
480;7;2791
481;22;6562
482;13;4618
483;12;7957
484;11;4555
485;9;6985
486;11;7102
487;13;5734
488;12;5680
489;8;8848
490;12;8425
491;10;3313
492;16;8092
493;15;4672
494;15;4915
495;15;7111
496;18;8299
497;16;2665
498;18;3493
499;12;1360
500;16;3943
501;16;8083
502;22;8200
503;681;3664
504;13;4807
505;19;9001
506;13;2701
507;11;1099
508;36;7534
509;20;5365
510;57;6616
511;7;2881
512;23;5851
513;9;5806
514;8;2746
515;10;4105
516;6;1495
517;4;154
518;9;7426
519;11;4276
520;12;4033
521;9;8452
522;13;8731
523;8;1990
524;14;3466
525;11;6715
526;9;5815
527;15;6796
528;12;4816
529;33;6238
530;9;2098
531;8;4591
532;3;712
533;11;5563
534;9;3205
535;10;5158
536;5;982
537;7;3232
538;16;5383
539;8;3799
540;7;1675
541;3;667
542;13;7354
543;11;7012
544;10;6769
545;12;8254
546;7;1027
547;12;7750
548;8;6553
549;15;9028
550;11;5176
551;9;2395
552;9;5068
553;7;1810
554;7;4096
555;23;6778
556;14;8245
557;9;3601
558;9;8371
559;10;1342
560;26;5689
561;1291;6508
562;8;1279
563;10;3133
564;9;2773
565;10;3277
566;7;2476
567;11;5905
568;8;5842
569;25;9064
570;8;2296
571;8;4141
572;18;8146
573;11;5653
574;15;6967
575;9;3349
576;7;5410
577;9;6157
578;17;2926
579;4;190
580;16;6022
581;13;8326
582;10;7714
583;9;8938
584;13;3574
585;11;3979
586;10;5167
587;4;838
588;9;8902
589;6;847
590;10;3916
591;16;8002
592;10;7948
593;7;3727
594;9;5752
595;9;6931
596;14;6760
597;10;3871
598;9;3547
599;9;8740
600;13;7885
601;13;5446
602;11;4312
603;9;7489
604;15;8587
605;8;4357
606;2;478
607;7;2494
608;8;2062
609;7;7561
610;16;7813
611;10;2431
612;10;7165
613;3;100
614;5;424
615;7;5536
616;15;7408
617;10;4663
618;10;8956
619;10;2728
620;11;1567
621;14;8353
622;8;4897
623;10;4393
624;9;8389
625;9;1504
626;13;7120
627;11;6382
628;10;1468
629;7;3484
630;11;8137
631;9;2503
632;14;4321
633;9;3907
634;8;1252
635;12;5203
636;10;5023
637;12;5473
638;12;4078
639;14;6013
640;10;4888
641;8;3997
642;4;1063
643;15;6688
644;12;7417
645;11;6535
646;11;5635
647;4;163
648;14;4969
649;10;2908
650;21;7246
651;18;2647
652;21;8236
653;11;1531
654;17;6148
655;22;7093
656;20;7912
657;18;5995
658;15;5230
659;18;6850
660;13;3043
661;25;4456
662;8;262
663;11;1018
664;17;6319
665;9;406
666;8;451
667;16;1945
668;14;1108
669;17;6652
670;16;7552
671;10;7984
672;12;7318
673;7;4366
674;2;631
675;13;8164
676;6;514
677;7;1324
678;10;5140
679;10;3169
680;2;370
681;8;3457
682;12;8506
683;14;3700
684;10;7543
685;9;4042
686;7;2944
687;9;1936
688;12;8713
689;10;6679
690;8;8101
691;4;874
692;12;5347
693;9;8074
694;15;4942
695;5;388
696;8;523
697;8;7732
698;4;1288
699;13;7624
700;11;8380
701;10;7363
702;9;1639
703;15;7435
704;10;5311
705;11;7633
706;13;2179
707;15;7174
708;7;1126
709;5;217
710;10;1135
711;7;1918
712;11;8974
713;11;6958
714;11;7138
715;12;4906
716;9;3151
717;8;3097
718;9;8650
719;10;8128
720;14;7066
721;9;6130
722;8;721
723;7;5320
724;8;1954
725;10;6940
726;9;2323
727;10;5545
728;10;3367
729;10;7057
730;9;3088
731;9;8866
732;13;5221
733;11;8533
734;8;7966
735;12;5149
736;15;4240
737;9;3268
738;9;3718
739;8;2332
740;9;3322
741;5;433
742;8;6202
743;9;7291
744;11;8830
745;11;1702
746;9;4636
747;8;8875
748;10;6670
749;16;5671
750;8;1972
751;7;640
752;4;109
753;12;7003
754;6;1117
755;8;3772
756;14;5743
757;13;5212
758;12;1414
759;12;5590
760;9;6823
761;8;5014
762;2;280
763;9;9046
764;13;8461
765;8;2341
766;10;4222
767;9;5968
768;13;4213
769;12;5923
770;9;3394
771;10;8677
772;8;4843
773;11;8929
774;11;7930
775;3;145
776;9;1297
777;7;469
778;9;5824
779;8;4735
780;14;6832
781;14;4852
782;12;6904
783;11;4510
784;9;5698
785;10;7651
786;12;7822
787;15;3529
788;10;2377
789;8;8317
790;11;7786
791;14;5725
792;11;4564
793;8;7327
794;8;4726
795;16;3511
796;10;4978
797;10;2170
798;7;1306
799;4;136
800;9;3340
801;12;6643
802;8;6301
803;20;5329
804;8;2917
805;9;2584
806;11;1855
807;10;3736
808;4;892
809;10;7777
810;12;7696
811;14;1441
812;4;604
813;22;3214
814;16;7669
815;15;3628
816;15;5491
817;14;2971
818;20;7336
819;47;3763
820;15;1837
821;8;316
822;15;3331
823;16;6922
824;9;1432
825;13;2017
826;16;7768
827;12;3952
828;537;8623
829;17;8272
830;13;4519
831;6;208
832;11;1171
833;34;3835
834;16;2251
835;14;811
836;10;8722
837;9;3421
838;22;7687
839;11;7570
840;10;6085
841;9;6355
842;6;1540
843;6;4249
844;8;1207
845;13;550
846;9;2359
847;9;2422
848;10;3025
849;8;8173
850;3;784
851;10;1747
852;10;8785
853;11;7183
854;8;5626
855;14;8191
856;11;6472
857;11;8020
858;6;1333
859;12;8209
860;12;8920
861;11;5185
862;6;5761
863;7;2269
864;15;3358
865;9;8335
866;8;3430
867;11;8992
868;14;6706
869;10;6418
870;9;8560
871;10;1162
872;12;6094
873;8;2071
874;8;3016
875;12;2989
876;12;7723
877;11;4006
878;8;3781
879;11;8479
880;11;6040
881;16;1189
882;9;3898
883;10;7507
884;10;8605
885;14;3079
886;12;1522
887;10;3988
888;9;3196
889;8;928
890;10;7597
891;10;7840
892;14;3124
893;13;3034
894;4;883
895;13;8407
896;10;6571
897;17;6175
898;14;4204
899;5;559
900;10;6004
901;10;8839
902;9;6076
903;7;694
904;14;6427
905;12;8821
906;9;6805
907;10;7156
908;10;7759
909;7;4132
910;3;460
911;4;595
912;9;2710
913;8;8047
914;6;1036
915;13;7048
916;10;5509
917;10;8776
918;14;8596
919;11;8362
920;16;3844
921;6;649
922;8;2116
923;8;3106
924;6;1585
925;13;2980
926;12;6184
927;10;7030
928;5;2107
929;14;5257
930;13;6751
931;10;4492
932;6;1225
933;10;4231
934;8;6814
935;13;9091
936;6;1000
937;13;8749
938;10;6247
939;8;1486
940;7;1144
941;13;4537
942;19;7588
943;10;3970
944;6;1009
945;11;6049
946;10;4528
947;17;6112
948;6;613
949;15;5284
950;12;1630
951;9;5356
952;7;2080
953;9;2683
954;8;2890
955;16;8632
956;5;253
957;4;685
958;7;1819
959;11;6895
960;10;1774
961;9;7192
962;9;4177
963;10;3592
964;14;1765
965;14;7498
966;12;3610
967;11;8884
968;8;4015
969;12;8542
970;15;4474
971;3;334
972;9;2467
973;9;8497
974;8;2737
975;12;8056
976;13;8515
977;10;1090
978;14;3304
979;17;1603
980;13;739
981;16;3691
982;16;7210
983;9;1234
984;23;6517
985;14;1513
986;13;1369
987;15;3403
988;14;2593
989;16;2152
990;16;4339
991;16;2485
992;6;298
993;11;1693
994;22;6589
995;27;8344
996;12;2854
997;20;5662
998;995;4789
999;16;5248
