#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
701;11;5914
702;7;5374
703;10;7354
704;2;307
705;8;2440
706;10;3844
707;12;4762
708;13;4546
709;8;2773
710;4;262
711;16;8290
712;13;7012
713;9;2404
714;10;5662
715;8;7174
716;2;181
717;14;5320
718;8;4915
719;11;1675
720;12;4276
721;8;1054
722;10;8920
723;7;2188
724;14;7318
725;8;667
726;5;199
727;8;3034
728;12;8209
729;11;6058
730;6;1288
731;7;4627
732;15;3997
733;12;5059
734;14;7444
735;4;352
736;8;739
737;9;1963
738;4;604
739;7;1819
740;8;7921
741;13;9064
742;12;3331
743;10;8425
744;8;1873
745;6;2107
746;6;3430
747;2;874
748;9;6319
749;14;7651
750;9;8812
751;6;2800
752;14;7084
753;7;1108
754;9;2341
755;11;6373
756;10;1891
757;10;5428
758;8;3862
759;14;7768
760;14;6031
761;12;7732
762;10;4753
763;9;8857
764;13;8281
765;9;3538
766;8;2584
767;8;7255
768;8;2845
769;8;5023
770;13;2242
771;16;8497
772;13;4015
773;11;5743
774;8;2881
775;4;901
776;16;7201
777;16;5806
778;14;6346
779;9;7030
780;14;5833
781;12;3583
782;13;1360
783;28;1765
784;13;1990
785;15;6571
786;19;7912
787;16;4420
788;18;3529
789;16;8488
790;20;7633
791;17;9001
792;1245;3223
793;14;4969
794;14;5500
795;15;3628
796;15;3700
797;14;7660
798;14;5392
799;8;829
800;11;7138
801;12;6706
802;10;5365
803;8;3259
804;9;2089
805;17;3880
806;7;7075
807;7;8272
808;6;1747
809;13;6211
810;17;3592
811;11;2215
812;9;1774
813;8;8965
814;17;6283
815;13;6841
816;10;937
817;9;5473
818;7;1549
819;8;3304
820;8;5032
821;13;8650
822;14;5356
823;11;6067
824;7;2485
825;5;865
826;11;3556
827;15;8146
828;8;2611
829;14;7624
830;12;4402
831;8;748
832;12;6463
833;14;6769
834;7;5455
835;9;2764
836;14;8398
837;11;4447
838;10;3502
839;4;514
840;10;8236
841;14;5437
842;7;946
843;11;4366
844;14;5104
845;9;1324
846;10;6850
847;11;5779
848;11;7129
849;14;8893
850;9;2629
851;9;2449
852;7;3079
853;6;1126
854;11;1936
855;10;5194
856;10;2710
857;8;6040
858;9;7408
859;7;7849
860;17;7606
861;5;442
862;11;5509
863;10;5824
864;15;8983
865;17;6427
866;11;2521
867;9;6022
868;11;7993
869;3;235
870;14;6652
871;9;2692
872;18;4285
873;10;2386
874;9;8389
875;10;3151
876;10;2665
877;11;5122
878;9;8128
879;8;2071
880;17;6004
881;12;5923
882;12;4843
883;9;5689
884;17;3232
885;13;8605
886;13;7876
887;10;9037
888;7;1540
889;10;6904
890;9;1261
891;14;4888
892;10;7858
893;8;3565
894;8;2944
895;26;5563
896;13;7453
897;10;1612
898;4;469
899;10;577
900;11;4906
901;7;2035
902;7;1378
903;13;7741
904;22;613
905;11;2701
906;15;6229
907;11;7156
908;9;4240
909;6;5410
910;10;6103
911;14;4987
912;9;3052
913;4;856
914;11;5860
915;8;2872
916;8;1756
917;7;3421
918;24;4537
919;15;4690
920;10;4204
921;8;1918
922;7;5572
923;7;2593
924;20;8299
925;3;370
926;19;5176
927;1012;5149
928;9;5851
929;8;2548
930;5;3457
931;10;9055
932;6;811
933;12;2017
934;11;5554
935;10;4654
936;5;1423
937;6;1738
938;86;802
939;16;5185
940;11;8479
941;10;7579
942;8;1972
943;7;4618
944;31;5545
945;26;8929
946;17;5671
947;16;5842
948;13;1369
949;14;4519
950;12;2287
951;22;5590
952;15;7561
953;12;2143
954;19;4375
955;19;2395
956;19;3691
957;22;6796
958;557;5086
959;14;3961
960;12;2980
961;15;3475
962;21;7930
963;15;5221
964;16;847
965;15;8992
966;10;8677
967;18;7597
968;10;5617
969;10;1783
970;8;6535
971;13;6139
972;11;4825
973;11;6184
974;10;5536
975;9;2359
976;13;8101
977;12;5293
978;12;3763
979;15;1486
980;9;3484
981;8;3313
982;13;6481
983;11;3196
984;2;541
985;11;1855
986;8;2962
987;7;2890
988;9;7507
989;9;4555
990;12;4060
991;10;7696
992;11;4564
993;15;4789
994;11;5680
995;12;6832
996;13;1657
997;8;5599
998;7;2503
999;10;8776
