#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
644;146758;2188
645;141369;8596
646;148490;667
647;145513;4060
648;141530;7417
649;146887;820
650;143243;6625
651;144498;4447
652;141842;8074
653;144621;4222
654;140526;8434
655;143781;6112
656;140231;8659
657;143003;5887
658;147575;2296
659;144873;3979
660;141775;8146
661;141218;7687
662;141145;7768
663;144438;5500
664;148261;964
665;145936;3628
666;145218;3592
667;148019;901
668;148707;1252
669;142839;6040
670;148553;1423
671;141929;6958
672;145803;3133
673;144267;5644
674;145236;3727
675;144214;5680
676;145711;3178
677;144419;4483
678;142373;7534
679;148706;253
680;147391;2530
681;142478;6400
682;145123;3790
683;148710;1207
684;146641;2269
685;147197;2719
686;143128;5743
687;140661;8326
688;140879;9055
689;146825;2116
690;143226;6724
691;148698;226
692;141869;7048
693;141081;8848
694;144253;4636
695;142943;7021
696;143594;5329
697;148514;433
698;148247;1603
699;139935;8983
700;145425;4492
701;142317;6544
702;147300;1567
703;147725;2170
704;140563;8389
705;148431;1504
706;144561;4357
707;143836;5041
708;149076;856
709;143521;5383
710;146963;3007
711;148293;604
712;141031;7840
713;143408;6526
714;139983;8938
715;140957;7984
716;149541;370
717;143974;4987
718;148880;991
719;140671;8209
720;146081;2836
721;147263;2656
722;144088;4798
723;147585;2908
724;135213;8164
725;142272;6886
726;147658;2314
727;147858;865
728;145629;4303
729;148712;568
730;147732;1333
731;147450;2575
732;147968;1072
733;149812;235
734;145985;3043
735;143522;5347
736;146570;3376
737;146332;2557
738;149738;181
739;142608;6319
740;143060;5914
741;142698;7264
742;140813;8137
743;143322;6715
744;141741;7210
745;145113;3862
746;145882;4078
747;140154;8542
748;148381;1540
749;143090;5788
750;140249;8677
751;144464;5455
752;140153;8740
753;148144;1810
754;147028;1864
755;146524;2431
756;149572;352
757;148094;847
758;144903;4951
759;142374;6508
760;141993;7003
761;146882;3052
762;142133;6796
763;144674;5365
764;142576;6373
765;147632;1315
766;148283;1666
767;143887;5059
768;141264;8686
769;148661;190
770;140450;8479
771;147168;2773
772;143492;5437
773;142630;7309
774;143030;6022
775;144448;4501
776;149151;811
777;145661;3385
778;144797;4141
779;140869;9073
780;148485;469
781;147755;2197
782;144857;4114
783;143251;5716
784;145342;4618
785;146148;2827
786;149254;748
787;140062;8893
788;145060;3889
789;146920;3034
790;143639;5311
791;145035;4915
792;140190;8767
793;145837;3142
794;142914;7057
795;139933;9037
796;149409;577
797;145783;3187
798;141281;7678
799;143930;6049
800;148265;712
801;149494;478
802;147492;1477
803;140330;8632
804;145516;4465
805;144682;4285
806;149075;892
807;144064;4897
808;143141;5824
809;145810;4150
810;145220;3988
811;142221;7552
812;148821;118
813;142124;6751
814;142435;7498
815;141408;7561
816;149438;541
817;142944;5986
818;144437;4528
819;147056;2899
820;144047;4924
821;142179;7813
822;144016;4969
823;141066;7894
824;142307;7669
825;140371;8605
826;143428;6535
827;144317;4627
828;148834;154
829;143389;6580
830;148132;838
831;148819;163
832;146618;3358
833;141650;7201
834;140887;9091
835;142334;6490
836;147523;1405
837;149832;100
838;143832;5140
839;148759;1099
840;141798;7084
841;144145;4807
842;144421;5491
843;148326;586
844;143009;6949
845;141610;7255
846;146531;2377
847;141451;8461
848;140175;8758
849;148632;1279
850;146328;2611
851;141444;7570
852;141886;7966
853;142785;6355
854;130490;7975
855;147482;1486
856;143428;5356
857;142998;7156
858;142099;6769
859;144875;5113
860;139877;9082
861;147169;1801
862;141836;8119
863;143889;5257
864;145190;4573
865;141818;7165
866;142451;6553
867;148448;1432
868;144502;4438
869;143017;7111
870;143326;5527
871;142000;6922
872;144263;5671
873;144164;4861
874;141148;8821
875;141737;7399
876;148332;424
877;143597;6418
878;144361;4600
879;148597;1351
880;147782;1171
881;147853;1324
882;141050;8695
883;140625;8344
884;147439;2521
885;140092;8866
886;140095;8884
887;149082;1063
888;145694;3169
889;140612;8335
890;149429;550
891;142817;6157
892;142680;7291
893;143227;5869
894;140450;8425
895;149509;460
896;143560;5428
897;141868;8092
898;144727;4240
899;141805;7363
900;149133;703
901;143127;5842
902;149382;595
903;144184;4789
904;142376;6598
905;143465;6697
906;143350;5536
907;141912;8056
908;140931;8047
909;139877;9019
910;141477;8497
911;148944;298
912;146105;3772
913;141958;7012
914;146797;2215
915;144755;5212
916;143968;6130
917;147980;1648
918;143034;5806
919;140634;8308
920;145114;4825
921;140315;8569
922;148378;1531
923;140874;8227
924;146226;2620
925;141636;8299
926;145244;3691
927;147369;1558
928;149331;622
929;146046;3016
930;149497;361
931;148534;415
932;143855;5086
933;141388;8551
934;148207;739
935;143307;6760
936;141014;9001
937;142876;5995
938;147804;2161
939;144285;4366
940;143756;6184
941;143463;5617
942;142867;5977
943;142412;7543
944;141701;8470
945;148721;784
946;142782;6103
947;145015;3763
948;147834;2143
949;147452;1234
950;148221;1756
951;146651;2089
952;142470;6499
953;144212;5770
954;145446;3754
955;145540;4330
956;143684;5158
957;139234;3097
958;142683;7246
959;147297;1639
960;143198;6841
961;145162;3673
962;142604;6382
963;143325;6454
964;145425;3574
965;141454;8641
966;140168;8794
967;146979;1675
968;149480;451
969;140014;8920
970;144528;5410
971;148305;631
972;147917;1126
973;147150;2683
974;147903;1027
975;143670;6265
976;142285;6985
977;142157;6778
978;146123;3916
979;140562;8245
980;141152;8830
981;147293;1144
982;146839;2386
983;147148;2755
984;144260;5968
985;142575;6202
986;141923;6823
987;141253;7525
988;149779;271
989;140605;8002
990;150787;379
991;145126;2746
992;148806;262
993;140601;9046
994;141442;7624
995;144835;4780
996;149015;1135
997;141778;7795
998;147009;1828
999;144769;4213
