#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
426;12;4771
427;8;4546
428;4;1072
429;7;2368
430;19;6301
431;14;5869
432;832;4384
433;13;7561
434;12;8344
435;19;7624
436;212;487
437;12;1765
438;12;5959
439;6;1189
440;8;4924
441;7;2557
442;12;4312
443;9;1018
444;14;6526
445;9;9055
446;8;8803
447;12;3961
448;10;3115
449;12;4006
450;11;6436
451;9;7174
452;13;8182
453;15;6400
454;9;1675
455;13;6220
456;7;3124
457;7;5068
458;14;6481
459;12;3718
460;9;2440
461;10;3394
462;10;4087
463;8;7795
464;7;1657
465;11;1639
466;10;2701
467;16;1603
468;13;5824
469;13;6202
470;9;6832
471;8;4177
472;7;2971
473;21;9028
474;17;2494
475;13;1342
476;656;298
477;19;7768
478;12;1990
479;18;6499
480;26;4429
481;16;3448
482;21;6094
483;19;6598
484;16;6040
485;21;8362
486;17;7183
487;6;694
488;19;5995
489;18;2926
490;12;613
491;17;3070
492;18;8866
493;16;6211
494;10;4690
495;8;2845
496;19;8713
497;15;766
498;11;3790
499;8;8443
500;14;8677
501;14;6940
502;9;5194
503;6;1891
504;4;397
505;5;838
506;10;8821
507;9;2881
508;9;2413
509;3;433
510;12;5833
511;27;1936
512;9;4897
513;6;2827
514;5;1180
515;4;505
516;9;1126
517;8;1351
518;10;1864
519;9;3520
520;10;3637
521;12;8128
522;9;1522
523;12;7777
524;8;748
525;7;2449
526;7;1972
527;6;1369
528;7;5761
529;9;8794
530;16;4114
531;10;5635
532;9;2521
533;8;2809
534;6;1423
535;7;6130
536;17;5392
537;8;2296
538;5;1315
539;10;1594
540;12;5905
541;10;4843
542;9;829
543;9;5140
544;6;1261
545;14;3709
546;9;4798
547;11;7219
548;11;8533
549;7;5311
550;3;280
551;4;181
552;8;2098
553;9;6319
554;7;2593
555;8;4672
556;9;5851
557;9;8173
558;8;1684
559;10;5293
560;14;2800
561;12;7885
562;3;172
563;10;1360
564;8;6346
565;21;7453
566;6;712
567;9;3547
568;13;5770
569;10;4285
570;9;3097
571;7;7084
572;12;6067
573;13;5104
574;11;4330
575;11;8254
576;7;2998
577;8;3655
578;9;6490
579;14;7705
580;8;3619
581;7;2071
582;2;316
583;8;856
584;8;4681
585;22;7876
586;6;2665
587;11;5500
588;8;2224
589;9;6895
590;6;2107
591;6;4807
592;22;3385
593;12;8155
594;7;1297
595;11;6184
596;11;1927
597;8;5212
598;22;7309
599;573;7264
600;10;3610
601;8;9046
602;639;100
603;142;4717
604;12;4996
605;9;5374
606;8;2575
607;9;7246
608;18;8515
609;16;6103
610;11;1963
611;11;8074
612;8;3457
613;7;7345
614;4;415
615;18;1432
616;9;4447
617;13;6148
618;11;3988
619;9;5968
620;3;352
621;3;478
622;8;6022
623;8;5707
624;13;8938
625;11;7534
626;7;3241
627;8;4078
628;9;1810
629;16;7507
630;10;1756
631;13;7390
632;8;8416
633;6;2044
634;10;5455
635;12;7399
636;9;1216
637;5;442
638;8;8200
639;9;6985
640;19;1531
641;9;1495
642;12;7021
643;9;4969
644;11;7030
645;10;7831
646;11;4276
647;3;154
648;4;901
649;12;3502
650;9;1882
651;3;289
652;17;6580
653;16;8056
654;18;6355
655;16;6085
656;18;6643
657;1341;9064
658;19;7138
659;17;8164
660;11;1873
661;16;6778
662;14;1702
663;20;6904
664;14;2467
665;15;1801
666;16;8371
667;15;6310
668;9;6058
669;27;6265
670;12;7372
671;10;4510
672;10;3664
673;9;6607
674;23;6868
675;13;8875
676;4;361
677;9;2746
678;9;6229
679;10;6076
680;12;5446
681;10;3934
682;8;7462
683;10;2584
684;13;5797
685;7;1117
686;22;7057
687;14;3583
688;9;4519
689;15;3781
690;11;8956
691;8;1837
692;9;6859
693;8;4762
694;7;2242
695;10;2530
696;9;6382
697;11;5005
698;16;6670
699;9;3412
700;3;145
701;11;6445
702;6;721
703;7;8884
704;8;5077
705;13;3970
706;353;5275
707;12;3187
708;12;6958
709;8;5437
710;14;8317
711;13;5176
712;10;3223
713;10;2287
714;11;8848
715;9;6256
716;9;1441
717;15;1612
718;12;7606
719;11;8569
720;10;1945
721;8;7291
722;11;6814
723;9;3574
724;6;1027
725;12;8704
726;10;5185
727;10;8785
728;3;730
729;13;2890
730;13;9001
731;95;7255
732;10;2476
733;10;8308
734;12;7732
735;11;7165
736;9;7282
737;29;3439
738;10;5716
739;12;4348
740;9;8722
741;8;4618
742;15;6760
743;15;4933
744;11;8857
745;4;667
746;9;8137
747;6;2179
748;11;5734
749;19;3466
750;12;8812
751;7;1288
752;7;1576
753;8;550
754;6;541
755;11;8659
756;13;3763
757;13;7516
758;12;8020
759;10;7633
760;9;2431
761;17;946
762;12;5779
763;4;523
764;11;3295
765;12;7435
766;9;5626
767;8;3304
768;14;8839
769;12;2683
770;12;6508
771;9;2773
772;8;7525
773;23;5545
774;7;2206
775;11;8947
776;10;3178
777;10;3322
778;10;7300
779;12;5086
780;10;2863
781;8;1279
782;13;5473
783;12;7489
784;9;3853
785;11;4339
786;14;3952
787;15;5923
788;13;6544
789;12;6193
790;4;1270
791;7;5050
792;13;7786
793;13;4852
794;9;4402
795;7;1009
796;10;3340
797;8;7714
798;11;5680
799;13;8425
800;9;8740
801;14;2233
802;19;8110
803;22;5032
804;1279;8497
805;13;4393
806;20;9037
807;14;4105
808;14;7741
809;24;5230
810;14;2062
811;14;4222
812;19;7471
813;128;496
814;15;6247
815;14;2935
816;15;5608
817;16;5590
818;10;802
819;26;5491
820;9;7858
821;7;5248
822;16;3511
823;7;3268
824;18;8047
825;7;3007
826;8;4888
827;12;5122
828;12;8272
829;6;1090
830;6;1900
831;8;4195
832;7;4600
833;15;5743
834;494;5563
835;9;7948
836;15;5662
837;7;3376
838;11;7228
839;9;7336
840;8;8389
841;5;1054
842;12;8731
843;4;559
844;8;2764
845;8;4204
846;9;6328
847;9;4267
848;9;6112
849;12;5158
850;10;8668
851;7;9091
852;16;4645
853;5;577
854;3;595
855;11;1396
856;11;7498
857;7;3331
858;9;8470
859;20;5986
860;12;8101
861;5;1135
862;10;6472
863;7;5950
864;9;7678
865;4;775
866;13;6337
867;10;7354
868;9;8632
869;9;6409
870;8;1585
871;15;4375
872;9;4789
873;10;2566
874;8;3151
875;6;1081
876;6;1405
877;8;4123
878;24;3286
879;8;2836
880;14;7660
881;5;964
882;9;7003
883;3;253
884;7;3106
885;19;6238
886;8;1621
887;1186;4132
888;9;1540
889;7;1504
890;5;973
891;9;2719
892;828;190
893;7;8002
894;7;1666
895;9;5932
896;12;5149
897;11;3871
898;14;5914
899;7;3691
900;11;6004
901;14;6742
902;11;7075
903;10;4591
904;7;7723
905;9;3052
906;11;6454
907;13;3826
908;9;8929
909;9;2008
910;11;7894
911;9;5806
912;11;6913
913;10;3772
914;5;244
915;7;2053
916;8;5365
917;20;6931
918;16;8326
919;11;7444
920;10;7480
921;9;2602
922;8;1783
923;9;1198
924;9;6166
925;5;568
926;12;8596
927;11;4024
928;7;1729
929;7;5842
930;12;4960
931;7;2161
932;9;2260
933;13;6427
934;9;8542
935;6;2917
936;74;6139
937;10;2134
938;4;235
939;11;4825
940;11;7993
941;7;3358
942;8;3979
943;10;6805
944;13;8749
945;10;5419
946;4;451
947;8;7975
948;12;8992
949;13;7939
950;10;8218
951;10;2188
952;21;5689
953;8;4780
954;13;8623
955;8;6850
956;9;7984
957;14;2692
958;15;2350
959;18;7012
960;8;199
961;17;5203
962;14;3313
963;13;3034
964;13;1414
965;33;8299
966;13;1549
967;9;640
968;36;8434
969;17;6967
970;15;2818
971;35;6706
972;17;8092
973;976;4861
974;746;118
975;18;7210
976;18;2341
977;13;865
978;17;3430
979;16;3844
980;16;2332
981;10;379
982;11;5428
983;12;8902
984;9;1486
985;6;343
986;22;5338
987;8;2404
988;8;2710
989;10;8614
990;13;7687
991;10;9082
992;9;4834
993;6;5572
994;8;1459
995;11;6796
996;22;7093
997;13;1918
998;12;910
999;6;3043
