#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
487;148068;1837
488;147569;1324
489;149622;325
490;142055;6877
491;148124;847
492;149594;226
493;146168;2764
494;148111;1855
495;144679;4204
496;147984;937
497;145286;4654
498;146378;2566
499;144738;5221
500;146729;2197
501;145554;3385
502;143512;6346
503;142763;6103
504;141992;7921
505;146844;2098
506;142835;6067
507;141394;8569
508;144589;4330
509;148161;1738
510;142974;5968
511;148808;1108
512;144351;4573
513;145893;3025
514;145680;4285
515;148360;568
516;142191;7732
517;147613;1225
518;140132;8740
519;143737;6139
520;142741;6157
521;146335;3583
522;145254;3691
523;142569;6337
524;145187;4771
525;147867;1036
526;142045;7885
527;142022;6904
528;140352;8587
529;144428;5428
530;147473;1387
531;149748;190
532;141484;7471
533;145166;3736
534;148256;1702
535;142602;6382
536;147160;2782
537;143020;5878
538;148061;802
539;148198;1666
540;141134;7813
541;143694;6211
542;143805;5095
543;146020;2863
544;142407;7498
545;140683;8236
546;145185;4735
547;147699;1234
548;148714;244
549;145885;4042
550;146670;2269
551;142497;7435
552;140340;8596
553;147787;1198
554;142733;7156
555;140872;8011
556;142740;7228
557;143487;5464
558;146769;2125
559;144236;5689
560;146198;2692
561;145373;4564
562;148216;694
563;144679;4195
564;148903;973
565;140942;7993
566;148224;1675
567;146957;1918
568;140966;7957
569;148030;1900
570;145516;3421
571;148937;946
572;142165;6706
573;142615;6265
574;141520;8479
575;142223;6652
576;149074;865
577;144792;4114
578;142714;7246
579;145204;3763
580;141182;7777
581;144039;5869
582;145718;3205
583;146316;3565
584;146052;2845
585;143355;5608
586;147221;2683
587;143795;5140
588;146822;3052
589;141950;6976
590;148808;118
591;147661;2314
592;144718;4240
593;149815;109
594;146511;2386
595;148410;586
596;143290;6634
597;147857;1099
598;146017;3907
599;141832;7147
600;146287;2620
601;142578;7300
602;140051;8821
603;142336;7552
604;143287;5653
605;144895;4033
606;144038;5806
607;143819;5059
608;141292;8533
609;140783;8083
610;143911;4960
611;143840;6022
612;142724;6130
613;146136;3727
614;142516;6355
615;140593;8308
616;149852;127
617;142919;6049
618;145728;4186
619;145015;3943
620;141837;7111
621;148243;1684
622;141811;7165
623;146762;3169
624;140172;8704
625;147226;2701
626;148761;181
627;145005;3934
628;146702;3250
629;145632;3286
630;145765;4231
631;143813;5113
632;146721;2206
633;147150;2827
634;142469;6499
635;142599;7309
636;148173;739
637;146124;2791
638;145532;4339
639;139942;8965
640;145245;4672
641;141678;7264
642;143873;5068
643;147372;2530
644;141039;7903
645;144393;5500
646;143164;5743
647;147021;1936
648;142989;6913
649;142167;6778
650;141676;8218
651;143006;5914
652;147343;1549
653;143649;6256
654;144833;4132
655;142154;7750
656;143515;5383
657;148282;658
658;142581;7354
659;143314;5581
660;146169;3772
661;147493;1396
662;144062;4879
663;148688;1189
664;143467;5446
665;141430;8497
666;147978;982
667;141977;6949
668;142889;7057
669;145579;3331
670;149628;343
671;143073;5797
672;144524;4375
673;143870;6031
674;145810;3133
675;142723;7192
676;142343;6625
677;142321;6679
678;141184;8776
679;147373;1531
680;143049;6922
681;146171;2719
682;140855;8047
683;149574;370
684;141905;7039
685;145252;4681
686;143619;5329
687;143375;6517
688;143576;5356
689;145136;3808
690;149196;757
691;147120;1756
692;142325;7624
693;142784;6112
694;140790;8146
695;140921;8974
696;140341;8605
697;148481;1432
698;147708;1243
699;142355;6571
700;142971;6985
701;143164;5707
702;148857;1027
703;148514;442
704;144486;4429
705;148806;1063
706;145479;3547
707;143949;5905
708;148747;145
709;141316;7570
710;145182;4717
711;143361;5536
712;142554;7381
713;144855;4024
714;144233;4636
715;141987;7930
716;142080;6814
717;145289;4645
718;140351;8578
719;145157;3754
720;148083;1909
721;141878;7048
722;148870;1018
723;140254;8641
724;145831;3106
725;143164;6760
726;148458;460
727;145396;4492
728;141320;7633
729;144026;4924
730;142562;7426
731;147044;1846
732;141503;8470
733;143004;5941
734;146633;3340
735;145346;3610
736;146396;2539
737;149274;649
738;141963;7003
739;147963;1945
740;144826;4087
741;142525;6427
742;145055;4852
743;141327;7642
744;141692;8281
745;144734;4159
746;145977;2890
747;145473;4447
748;140899;8074
749;142043;7858
750;141360;7579
751;146037;2836
752;142535;7408
753;143485;5491
754;146589;3322
755;146292;2593
756;146089;2881
757;140843;9073
758;140196;8758
759;143772;6193
760;142076;6832
761;140403;8551
762;148483;1477
763;144321;4609
764;146811;3088
765;144044;4870
766;142935;5959
767;142670;7183
768;147293;1621
769;141123;8767
770;143053;5824
771;146861;2026
772;146032;3898
773;142341;6589
774;147765;2152
775;139968;8947
776;148689;253
777;144972;4942
778;147478;1423
779;148863;1045
780;142646;6274
781;139954;8992
782;145398;4546
783;140814;8065
784;142032;7876
785;141475;7480
786;146782;2116
787;146928;2989
788;141617;7327
789;148803;1117
790;147452;1414
791;148010;874
792;149423;523
793;144949;4015
794;149697;235
795;144463;4519
796;147797;2089
797;143222;5644
798;140910;8020
799;143251;6697
800;143104;5833
801;145409;4501
802;142805;6058
803;147334;1522
804;146609;3268
805;144476;4465
806;148265;1648
807;141749;7138
808;146694;2242
809;147936;1981
810;141138;7714
811;141894;7984
812;140222;8677
813;142669;6202
814;141200;8659
815;148468;514
816;144222;5680
817;140011;8866
818;141497;7417
819;144398;5545
820;147051;1891
821;149879;100
822;146514;2449
823;148170;775
824;144960;4933
825;140917;7966
826;144719;5158
827;147983;901
828;142438;6544
829;142630;7318
830;147775;1135
831;148824;1126
832;146000;2917
833;142200;6742
834;149308;667
835;140055;8848
836;149438;469
837;141051;7867
838;142009;6940
839;144579;5338
840;141553;7345
841;147780;2143
842;140790;8110
843;145250;3682
844;143246;6715
845;141128;7822
846;141478;8425
847;143063;5896
848;145318;3592
849;144524;5401
850;139919;9001
851;141171;8731
852;140192;8713
853;140036;8920
854;147161;2755
855;144324;4582
856;149731;172
857;139840;9019
858;144782;5086
859;143256;5635
860;142284;6598
861;141825;8128
862;145082;3835
863;140917;9028
864;140843;8056
865;144375;4555
866;145512;4366
867;140228;8695
868;141695;8200
869;144936;3961
870;140443;8443
871;144990;4915
872;145523;3367
873;140811;9055
874;141222;7696
875;148464;505
876;144893;4996
877;143784;5176
878;144670;5302
879;146886;2017
880;144702;4177
881;147708;2224
882;145365;3502
883;143863;6013
884;140269;8722
885;142656;6229
886;144278;5617
887;141715;7201
888;146750;3187
889;145691;3259
890;145025;3862
891;145168;4708
892;144894;3970
893;148934;991
894;145930;2971
895;146587;2341
896;144560;5410
897;148092;829
898;147469;2458
899;148316;577
900;141563;7390
901;147544;2368
902;145595;3313
903;142299;7606
904;145009;3952
905;149001;919
906;147812;1144
907;147731;1171
908;149766;199
909;146560;2350
910;144135;4789
911;142126;7768
912;148261;613
913;146237;3745
914;145786;3097
915;147629;1261
916;144847;5023
917;143165;5761
918;141051;8857
919;147353;1594
920;147982;1963
921;148311;622
922;144584;4348
923;143043;6859
924;139841;9082
925;149053;910
926;145544;3376
927;140672;8245
928;148228;1630
929;145861;3070
930;144947;4951
931;148643;289
932;141631;7336
933;141066;8839
934;141091;7795
935;145319;4591
936;142487;6454
937;143725;5185
938;147728;2260
939;147335;1603
940;141111;8785
941;145081;3781
942;141888;7021
943;148052;1864
944;146352;2611
945;141633;8317
946;146932;1999
947;145072;3871
948;144802;5122
949;143086;5887
950;143357;6580
951;142664;6247
952;146118;2800
953;142986;6958
954;143591;5284
955;147193;2710
956;146297;2647
957;145075;3844
958;145083;4906
959;140631;8353
960;148635;1297
961;146878;2053
962;145757;3124
963;148761;1162
964;145875;2998
965;143540;6373
966;145875;3034
967;145774;4150
968;140685;8290
969;140362;8524
970;145332;4537
971;143209;5734
972;142659;7273
973;146557;2404
974;148569;361
975;142369;7543
976;144754;4123
977;147365;2584
978;144855;4096
979;146397;2548
980;148328;1558
981;143556;5347
982;142721;7219
983;144394;4528
984;147537;1342
985;149374;550
986;141687;7237
987;148404;1333
988;145263;3628
989;141388;7561
990;147630;2323
991;145893;3043
992;143515;6328
993;148078;811
994;144984;5005
995;140449;8434
996;143066;5860
997;146061;3817
998;147665;1270
999;144354;5572
